ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
7934	"ENSG00000160271.10"	"RALGDS"	chr9	-	135973106	135977149	135973106	135974149	135977324	135977526	7934	1753	1			3075	75	NA	NA	0.977		NA
7935	"ENSG00000160271.10"	"RALGDS"	chr9	-	135985012	135985108	135985012	135985072	135985682	135985876	7935	100	45			111	75	NA	NA	0.6		NA
7936	"ENSG00000137098.9"	"SPAG8"	chr9	-	35810243	35810306	35810243	35810288	35810435	35810550	7936	3	0			93	75	NA	NA	1.0		NA
7937	"ENSG00000116514.12"	"RNF19B"	chr1	-	33413822	33413967	33413822	33413964	33415169	33415375	7937	5	31			78	75	NA	NA	0.134		NA
7938	"ENSG00000130396.16"	"MLLT4"	chr6	+	168271062	168271178	168271065	168271178	168265230	168265426	7938	12	5			78	75	NA	NA	0.698		NA
7939	"ENSG00000130396.16"	"MLLT4"	chr6	+	168272893	168273057	168272896	168273057	168271062	168271178	7939	15	4			78	75	NA	NA	0.783		NA
7940	"ENSG00000130396.16"	"MLLT4"	chr6	+	168355137	168355173	168355140	168355173	168351865	168352867	7940	3	0			78	75	NA	NA	1.0		NA
7941	"ENSG00000197223.7"	"C1D"	chr2	-	68273119	68273542	68273119	68273175	68274304	68274451	7941	72	1			442	75	NA	NA	0.924		NA
7942	"ENSG00000197223.7"	"C1D"	chr2	-	68274304	68274451	68274304	68274447	68290076	68290126	7942	18	2			79	75	NA	NA	0.895		NA
7943	"ENSG00000112531.12"	"QKI"	chr6	+	163984451	163984751	163984475	163984751	163983013	163983101	7943	82	4			99	75	NA	NA	0.94		NA
7944	"ENSG00000112531.12"	"QKI"	chr6	+	163985698	163991177	163986977	163991177	163984451	163984751	7944	342	18			1354	75	NA	NA	0.513		NA
7945	"ENSG00000112531.12"	"QKI"	chr6	+	163986977	163987827	163987752	163987827	163984451	163984751	7945	504	41			850	75	NA	NA	0.52		NA
7946	"ENSG00000237126.4"	"AC073254.1"	chr2	-	233475441	233475582	233475441	233475509	233476468	233476681	7946	0	0			148	75	NA	NA	NA		NA
7947	"ENSG00000119862.8"	"LGALSL"	chr2	+	64683401	64683599	64683421	64683599	64682722	64682811	7947	1	17			95	75	NA	NA	0.044		NA
7948	"ENSG00000103310.6"	"ZP2"	chr16	-	21213026	21213151	21213026	21213124	21213252	21213344	7948	0	0			102	75	NA	NA	NA		NA
7949	"ENSG00000141030.8"	"COPS3"	chr17	-	17171198	17171359	17171198	17171291	17174071	17174121	7949	27	96			143	75	NA	NA	0.129		NA
7950	"ENSG00000141030.8"	"COPS3"	chr17	-	17179348	17179497	17179348	17179478	17184445	17184560	7950	9	98			94	75	NA	NA	0.068		NA
7951	"ENSG00000122224.13"	"LY9"	chr1	+	160793254	160793586	160793296	160793586	160789110	160789164	7951	0	0			117	75	NA	NA	NA		NA
7952	"ENSG00000169242.7"	"EFNA1"	chr1	+	155105978	155106256	155106205	155106256	155103814	155104110	7952	486	20			302	75	NA	NA	0.858		NA
7953	"ENSG00000105483.12"	"CARD8"	chr19	-	48733694	48733957	48733694	48733954	48734033	48734263	7953	28	1			78	75	NA	NA	0.964		NA
7954	"ENSG00000105483.12"	"CARD8"	chr19	-	48735709	48736046	48735709	48735750	48737659	48737800	7954	112	7			371	75	NA	NA	0.764		NA
7955	"ENSG00000105483.12"	"CARD8"	chr19	-	48741639	48741789	48741639	48741783	48744218	48744320	7955	28	0			81	75	NA	NA	1.0		NA
7956	"ENSG00000162458.8"	"FBLIM1"	chr1	+	16090987	16091180	16090990	16091180	16084668	16084824	7956	1	0			78	75	NA	NA	1.0		NA
7957	"ENSG00000162458.8"	"FBLIM1"	chr1	+	16090987	16091180	16090990	16091180	16084668	16084850	7957	0	2			78	75	NA	NA	0.0		NA
7958	"ENSG00000185038.10"	"MROH2A"	chr2	+	234687990	234688098	234687992	234688098	234684369	234684403	7958	0	0			77	75	NA	NA	NA		NA
7959	"ENSG00000143845.10"	"ETNK2"	chr1	-	204103642	204103822	204103642	204103716	204106231	204106377	7959	7	20			181	75	NA	NA	0.127		NA
7960	"ENSG00000172530.15"	"BANP"	chr16	+	88017665	88017865	88017689	88017865	88014641	88014733	7960	46	0			99	75	NA	NA	1.0		NA
7961	"ENSG00000172530.15"	"BANP"	chr16	+	88068928	88069000	88068937	88069000	88066714	88066851	7961	30	24			84	75	NA	NA	0.527		NA
7962	"ENSG00000136541.10"	"ERMN"	chr2	-	158181181	158181274	158181181	158181214	158181913	158182336	7962	1	0			135	75	NA	NA	1.0		NA
7963	"ENSG00000268103.1"	"FMR1"	chrJH806600.2	+	3460895	3461005	3460901	3461005	3457076	3457155	7963	0	0			81	75	NA	NA	NA		NA
7964	"ENSG00000268103.1"	"FMR1"	chrJH806600.2	+	3469261	3469444	3469297	3469444	3467523	3467719	7964	0	0			111	75	NA	NA	NA		NA
7965	"ENSG00000268103.1"	"FMR1"	chrJH806600.2	+	3469261	3469444	3469336	3469444	3467523	3467719	7965	0	0			150	75	NA	NA	NA		NA
7966	"ENSG00000268103.1"	"FMR1"	chrJH806600.2	+	3469297	3469444	3469336	3469444	3467523	3467719	7966	0	0			114	75	NA	NA	NA		NA
7967	"ENSG00000138767.8"	"CNOT6L"	chr4	-	78695683	78695870	78695683	78695866	78697424	78697546	7967	17	0			79	75	NA	NA	1.0		NA
7968	"ENSG00000162664.12"	"ZNF326"	chr1	+	90472903	90473309	90473170	90473309	90470691	90470803	7968	104	0			342	75	NA	NA	1.0		NA
7969	"ENSG00000163001.7"	"CCDC104"	chr2	+	55771073	55771210	55771160	55771210	55764618	55764721	7969	773	8			162	75	NA	NA	0.978		NA
7970	"ENSG00000115355.11"	"CCDC88A"	chr2	-	55555429	55555571	55555429	55555568	55559701	55559829	7970	6	2			78	75	NA	NA	0.743		NA
7971	"ENSG00000161010.10"	"C5orf45"	chr5	-	179264275	179267959	179264275	179264885	179268906	179269064	7971	2011	2			3149	75	NA	NA	0.96		NA
7972	"ENSG00000161010.10"	"C5orf45"	chr5	-	179278242	179278424	179278242	179278337	179280377	179280437	7972	9	0			162	75	NA	NA	1.0		NA
7973	"ENSG00000137501.12"	"SYTL2"	chr11	-	85425455	85425550	85425455	85425492	85428525	85428573	7973	39	0			133	75	NA	NA	1.0		NA
7974	"ENSG00000137501.12"	"SYTL2"	chr11	-	85428525	85428769	85428525	85428573	85429832	85429886	7974	3	8			271	75	NA	NA	0.094		NA
7975	"ENSG00000137501.12"	"SYTL2"	chr11	-	85447543	85447658	85447543	85447655	85448617	85448699	7975	4	2			78	75	NA	NA	0.658		NA
7976	"ENSG00000062822.8"	"POLD1"	chr19	+	50911963	50912158	50912041	50912158	50910583	50910672	7976	7	21			153	75	NA	NA	0.14		NA
7977	"ENSG00000182979.13"	"MTA1"	chr14	+	105930752	105930904	105930799	105930904	105930368	105930484	7977	280	56			122	75	NA	NA	0.755		NA
7978	"ENSG00000168710.13"	"AHCYL1"	chr1	+	110554983	110555084	110555008	110555084	110553835	110553979	7978	187	0			100	75	NA	NA	1.0		NA
7979	"ENSG00000104325.2"	"DECR1"	chr8	+	91031043	91031194	91031136	91031194	91029351	91029554	7979	3	99			168	75	NA	NA	0.013		NA
7980	"ENSG00000142632.12"	"ARHGEF19"	chr1	-	16528910	16529069	16528910	16529035	16531253	16531414	7980	74	0			109	75	NA	NA	1.0		NA
7981	"ENSG00000162869.11"	"PPP1R21"	chr2	+	48681694	48681880	48681733	48681880	48678146	48678215	7981	12	26			114	75	NA	NA	0.233		NA
7982	"ENSG00000162869.11"	"PPP1R21"	chr2	+	48685140	48685366	48685264	48685366	48681733	48681880	7982	0	30			199	75	NA	NA	0.0		NA
7983	"ENSG00000154114.8"	"TBCEL"	chr11	+	120924259	120924441	120924338	120924441	120918236	120918376	7983	13	3			154	75	NA	NA	0.678		NA
7984	"ENSG00000260968.1"	"SCRIB"	chrGL383535.1	-	130864	131050	130864	131046	131129	131280	7984	0	0			79	75	NA	NA	NA		NA
7985	"ENSG00000176444.14"	"CLK2"	chr1	-	155238498	155238586	155238498	155238583	155239278	155239504	7985	102	48			78	75	NA	NA	0.671		NA
7986	"ENSG00000176444.14"	"CLK2"	chr1	-	155239278	155239507	155239278	155239504	155240598	155240768	7986	110	39			78	75	NA	NA	0.731		NA
7987	"ENSG00000160781.11"	"PAQR6"	chr1	-	156214932	156215068	156214932	156215029	156215572	156215778	7987	1	0			114	75	NA	NA	1.0		NA
7988	"ENSG00000103994.12"	"ZNF106"	chr15	-	42731230	42732011	42731230	42731750	42734270	42734612	7988	91	8			336	75	NA	NA	0.717		NA
7989	"ENSG00000160183.9"	"TMPRSS3"	chr21	-	43796649	43796795	43796649	43796792	43800225	43800321	7989	0	0			78	75	NA	NA	NA		NA
7990	"ENSG00000179094.9"	"PER1"	chr17	-	8048068	8048311	8048068	8048165	8049275	8049455	7990	587	0			221	75	NA	NA	1.0		NA
7991	"ENSG00000179094.9"	"PER1"	chr17	-	8052779	8052981	8052779	8052921	8053072	8053194	7991	377	0			135	75	NA	NA	1.0		NA
7992	"ENSG00000179094.9"	"PER1"	chr17	-	8053749	8054163	8053749	8053928	8055654	8055753	7992	649	0			310	75	NA	NA	1.0		NA
7993	"ENSG00000074660.11"	"SCARF1"	chr17	-	1540002	1540149	1540002	1540112	1540234	1540356	7993	81	2			112	75	NA	NA	0.964		NA
7994	"ENSG00000074660.11"	"SCARF1"	chr17	-	1543205	1543334	1543205	1543264	1543741	1543960	7994	55	1			145	75	NA	NA	0.966		NA
7995	"ENSG00000075426.7"	"FOSL2"	chr2	+	28634745	28640179	28634796	28640179	28631625	28631733	7995	124	669			126	75	NA	NA	0.099		NA
7996	"ENSG00000265228.1"	"PRPF3"	chrJH636052.4	+	7155810	7155890	7155815	7155890	7153572	7153739	7996	0	0			80	75	NA	NA	NA		NA
7997	"ENSG00000265228.1"	"PRPF3"	chrJH636052.4	+	7159788	7159960	7159846	7159960	7159574	7159674	7997	0	0			133	75	NA	NA	NA		NA
7998	"ENSG00000088881.16"	"EBF4"	chr20	+	2736272	2736470	2736388	2736470	2733002	2733191	7998	171	11			191	75	NA	NA	0.859		NA
7999	"ENSG00000088881.16"	"EBF4"	chr20	+	2739481	2739630	2739554	2739630	2736272	2736470	7999	15	81			148	75	NA	NA	0.086		NA
8000	"ENSG00000122085.12"	"MTERFD2"	chr2	-	242033691	242033847	242033691	242033844	242036657	242036842	8000	14	0			78	75	NA	NA	1.0		NA
8001	"ENSG00000226826.6"	"HLA-DPB1"	chrGL000256.1	+	4533230	4533512	4533320	4533512	4528952	4529216	8001	0	0			165	75	NA	NA	NA		NA
8002	"ENSG00000100601.5"	"ALKBH1"	chr14	-	78141998	78142192	78141998	78142137	78146222	78146313	8002	42	1			130	75	NA	NA	0.96		NA
8003	"ENSG00000162882.10"	"HAAO"	chr2	-	42997282	42997722	42997282	42997326	43010453	43010560	8003	24	4			471	75	NA	NA	0.489		NA
8004	"ENSG00000168758.6"	"SEMA4C"	chr2	-	97533514	97533663	97533514	97533660	97534152	97534325	8004	4	2			78	75	NA	NA	0.658		NA
8005	"ENSG00000168758.6"	"SEMA4C"	chr2	-	97533514	97533663	97533514	97533660	97535612	97535708	8005	6	13			78	75	NA	NA	0.307		NA
8006	"ENSG00000018280.12"	"SLC11A1"	chr2	+	219248965	219249088	219249041	219249088	219247682	219247793	8006	42	0			151	75	NA	NA	1.0		NA
8007	"ENSG00000018280.12"	"SLC11A1"	chr2	+	219248965	219249088	219249041	219249088	219247682	219247825	8007	55	1			151	75	NA	NA	0.965		NA
8008	"ENSG00000018280.12"	"SLC11A1"	chr2	+	219256837	219257853	219257703	219257853	219256098	219256218	8008	216	15			941	75	NA	NA	0.534		NA
8009	"ENSG00000244479.2"	"OR2A1-AS1"	chr7	-	144008976	144009032	144008976	144009029	144040279	144040391	8009	0	0			78	75	NA	NA	NA		NA
8010	"ENSG00000187790.6"	"FANCM"	chr14	+	45667846	45668138	45667934	45668138	45665374	45665750	8010	7	0			163	75	NA	NA	1.0		NA
8011	"ENSG00000168765.11"	"GSTM4"	chr1	+	110199971	110200293	110200154	110200293	110199836	110199901	8011	21	0			258	75	NA	NA	1.0		NA
8012	"ENSG00000168765.11"	"GSTM4"	chr1	+	110199971	110200293	110200211	110200293	110199836	110199901	8012	26	29			315	75	NA	NA	0.176		NA
8013	"ENSG00000168765.11"	"GSTM4"	chr1	+	110200154	110200293	110200211	110200293	110199836	110199901	8013	5	29			132	75	NA	NA	0.089		NA
8014	"ENSG00000223980.5"	"HLA-A"	chrGL000256.1	+	1242186	1242219	1242190	1242219	1241629	1241746	8014	0	0			79	75	NA	NA	NA		NA
8015	"ENSG00000132122.7"	"SPATA6"	chr1	-	48877135	48877276	48877135	48877260	48917223	48917272	8015	1	0			91	75	NA	NA	1.0		NA
8016	"ENSG00000119698.7"	"PPP4R4"	chr14	+	94693611	94693715	94693622	94693715	94674800	94674903	8016	0	0			86	75	NA	NA	NA		NA
8017	"ENSG00000166441.8"	"RPL27A"	chr11	+	8705409	8705628	8705507	8705628	8704748	8704812	8017	29	365			173	75	NA	NA	0.033		NA
8018	"ENSG00000166441.8"	"RPL27A"	chr11	+	8705409	8705628	8705552	8705628	8704748	8704812	8018	123	6428			218	75	NA	NA	0.007		NA
8019	"ENSG00000166441.8"	"RPL27A"	chr11	+	8705507	8705628	8705552	8705628	8704748	8704812	8019	459	6428			120	75	NA	NA	0.043		NA
8020	"ENSG00000166441.8"	"RPL27A"	chr11	+	8706232	8706439	8706264	8706439	8705552	8705628	8020	8	4032			107	75	NA	NA	0.001		NA
8021	"ENSG00000166441.8"	"RPL27A"	chr11	+	8706232	8706439	8706369	8706439	8705552	8705628	8021	8816	15			212	75	NA	NA	0.995		NA
8022	"ENSG00000166441.8"	"RPL27A"	chr11	+	8706264	8706439	8706369	8706439	8705552	8705628	8022	12840	15			180	75	NA	NA	0.997		NA
8023	"ENSG00000135968.15"	"GCC2"	chr2	+	109098152	109098272	109098165	109098272	109092207	109092306	8023	14	0			88	75	NA	NA	1.0		NA
8024	"ENSG00000135968.15"	"GCC2"	chr2	+	109102890	109103104	109102966	109103104	109102286	109102364	8024	5	22			151	75	NA	NA	0.101		NA
8025	"ENSG00000163531.11"	"NFASC"	chr1	+	204943695	204943951	204943784	204943951	204943306	204943418	8025	10	24			164	75	NA	NA	0.16		NA
8026	"ENSG00000167703.10"	"SLC43A2"	chr17	-	1489206	1489357	1489206	1489345	1494095	1494242	8026	3	34			87	75	NA	NA	0.071		NA
8027	"ENSG00000132204.9"	"LINC00470"	chr18	-	1275966	1276088	1275966	1276078	1358726	1358761	8027	0	0			85	75	NA	NA	NA		NA
8028	"ENSG00000174365.15"	"SNHG11"	chr20	+	37077304	37077373	37077308	37077373	37076108	37076266	8028	7	1			79	75	NA	NA	0.869		NA
8029	"ENSG00000174365.15"	"SNHG11"	chr20	+	37078904	37079090	37078978	37079090	37077304	37077373	8029	15	8			149	75	NA	NA	0.486		NA
8030	"ENSG00000051825.10"	"MPHOSPH9"	chr12	-	123705918	123706442	123705918	123706270	123707584	123707674	8030	13	0			247	75	NA	NA	1.0		NA
8031	"ENSG00000051825.10"	"MPHOSPH9"	chr12	-	123712009	123712163	123712009	123712119	123714807	123715069	8031	3	2			119	75	NA	NA	0.486		NA
8032	"ENSG00000164300.11"	"SERINC5"	chr5	-	79454658	79454785	79454658	79454779	79462205	79462301	8032	3	0			81	75	NA	NA	1.0		NA
8033	"ENSG00000148604.9"	"RGR"	chr10	+	86008665	86008799	86008677	86008799	86007346	86007503	8033	0	0			87	75	NA	NA	NA		NA
8034	"ENSG00000158089.10"	"GALNT14"	chr2	-	31146984	31147163	31146984	31147129	31147605	31147689	8034	1	2			109	75	NA	NA	0.256		NA
8035	"ENSG00000169016.12"	"E2F6"	chr2	-	11593707	11593924	11593707	11593848	11595467	11595600	8035	37	1			151	75	NA	NA	0.948		NA
8036	"ENSG00000169016.12"	"E2F6"	chr2	-	11593707	11593924	11593707	11593848	11597304	11597359	8036	46	0			151	75	NA	NA	1.0		NA
8037	"ENSG00000167236.2"	"CCL23"	chr17	-	34340783	34340949	34340783	34340898	34341373	34341433	8037	31	1			126	75	NA	NA	0.949		NA
8038	"ENSG00000117143.9"	"UAP1"	chr1	+	162562521	162562572	162562524	162562572	162560112	162560301	8038	349	75			78	75	NA	NA	0.817		NA
8039	"ENSG00000077092.14"	"RARB"	chr3	+	25634993	25635198	25635131	25635198	25622036	25622213	8039	27	0			213	75	NA	NA	1.0		NA
8040	"ENSG00000196204.7"	"RNF216P1"	chr7	+	5024540	5024706	5024592	5024706	5023301	5023404	8040	40	2			127	75	NA	NA	0.922		NA
8041	"ENSG00000196204.7"	"RNF216P1"	chr7	+	5028664	5028808	5028693	5028808	5024540	5024706	8041	1	28			104	75	NA	NA	0.025		NA
8042	"ENSG00000228474.1"	"OST4"	chr2	-	27293339	27293610	27293339	27293589	27294193	27294331	8042	22	1599			96	75	NA	NA	0.011		NA
8043	"ENSG00000119777.14"	"TMEM214"	chr2	+	27260657	27260760	27260682	27260760	27260428	27260570	8043	46	8			100	75	NA	NA	0.812		NA
8044	"ENSG00000236432.3"	"AC097662.2"	chr2	-	228144198	228144294	228144198	228144291	228146419	228146505	8044	1	0			78	75	NA	NA	1.0		NA
8045	"ENSG00000135390.13"	"ATP5G2"	chr12	-	54063654	54063898	54063654	54063732	54066359	54066429	8045	43	994			241	75	NA	NA	0.013		NA
8046	"ENSG00000240592.1"	"EGFL8"	chrGL000254.1	+	3514692	3514863	3514752	3514863	3514515	3514611	8046	0	0			135	75	NA	NA	NA		NA
8047	"ENSG00000165801.5"	"ARHGEF40"	chr14	+	21543781	21543924	21543803	21543924	21543490	21543658	8047	0	9			97	75	NA	NA	0.0		NA
8048	"ENSG00000165801.5"	"ARHGEF40"	chr14	+	21544694	21544802	21544721	21544802	21544518	21544615	8048	0	15			102	75	NA	NA	0.0		NA
8049	"ENSG00000077264.10"	"PAK3"	chrX	+	110340768	110340912	110340802	110340912	110340617	110340684	8049	0	5			109	75	NA	NA	0.0		NA
8050	"ENSG00000149150.4"	"SLC43A1"	chr11	-	57268624	57268847	57268624	57268802	57281430	57281597	8050	2	14			120	75	NA	NA	0.082		NA
8051	"ENSG00000138092.6"	"CENPO"	chr2	+	25038365	25038625	25038466	25038625	25037244	25037362	8051	3	0			176	75	NA	NA	1.0		NA
8052	"ENSG00000125730.12"	"C3"	chr19	-	6684398	6684489	6684398	6684450	6684570	6684661	8052	1	2289			114	75	NA	NA	0.0		NA
8053	"ENSG00000125730.12"	"C3"	chr19	-	6712518	6712634	6712518	6712613	6713199	6713326	8053	578	0			96	75	NA	NA	1.0		NA
8054	"ENSG00000182134.11"	"TDRKH"	chr1	-	151751578	151751718	151751578	151751683	151752526	151752616	8054	2	0			110	75	NA	NA	1.0		NA
8055	"ENSG00000182134.11"	"TDRKH"	chr1	-	151752426	151752616	151752426	151752604	151753956	151754063	8055	10	0			87	75	NA	NA	1.0		NA
8056	"ENSG00000162714.8"	"ZNF496"	chr1	-	247492490	247492917	247492490	247492870	247493267	247493383	8056	48	2			122	75	NA	NA	0.937		NA
8057	"ENSG00000131408.9"	"NR1H2"	chr19	+	50880809	50880905	50880843	50880905	50879975	50880083	8057	2	202			109	75	NA	NA	0.007		NA
8058	"ENSG00000131408.9"	"NR1H2"	chr19	+	50882258	50882438	50882348	50882438	50881778	50882053	8058	570	0			165	75	NA	NA	1.0		NA
8059	"ENSG00000131408.9"	"NR1H2"	chr19	+	50882258	50882438	50882390	50882438	50881778	50882053	8059	721	17			207	75	NA	NA	0.939		NA
8060	"ENSG00000131408.9"	"NR1H2"	chr19	+	50882348	50882438	50882390	50882438	50881778	50882053	8060	151	17			117	75	NA	NA	0.851		NA
8061	"ENSG00000259234.1"	"RP11-17L5.4"	chr15	-	79552570	79552648	79552570	79552643	79553046	79553188	8061	0	0			80	75	NA	NA	NA		NA
8062	"ENSG00000059691.7"	"PET112"	chr4	-	152622480	152622670	152622480	152622608	152625002	152625047	8062	21	0			137	75	NA	NA	1.0		NA
8063	"ENSG00000059691.7"	"PET112"	chr4	-	152638027	152638226	152638027	152638153	152640576	152640690	8063	17	0			148	75	NA	NA	1.0		NA
8064	"ENSG00000205423.7"	"CNEP1R1"	chr16	+	50068012	50068067	50068017	50068067	50067307	50067417	8064	14	0			80	75	NA	NA	1.0		NA
8065	"ENSG00000177943.9"	"MAMDC4"	chr9	+	139750915	139751278	139751161	139751278	139750469	139750601	8065	69	0			321	75	NA	NA	1.0		NA
8066	"ENSG00000132330.12"	"SCLY"	chr2	+	238976705	238976806	238976709	238976806	238972997	238973110	8066	29	1			79	75	NA	NA	0.965		NA
8067	"ENSG00000132330.12"	"SCLY"	chr2	+	239006810	239008054	239006842	239008054	239005441	239005517	8067	0	26			107	75	NA	NA	0.0		NA
8068	"ENSG00000231129.4"	"ABCF1"	chrGL000253.1	+	1893921	1894051	1893924	1894051	1893666	1893762	8068	0	0			78	75	NA	NA	NA		NA
8069	"ENSG00000055070.12"	"SZRD1"	chr1	+	16719722	16719977	16719725	16719977	16717869	16717919	8069	28	21			78	75	NA	NA	0.562		NA
8070	"ENSG00000227144.4"	"VWA7"	chrGL000251.1	-	3250590	3250786	3250590	3250670	3251863	3251974	8070	0	0			191	75	NA	NA	NA		NA
8071	"ENSG00000263850.2"	"FCGR1B"	chrJH636053.3	+	1160227	1160482	1160256	1160482	1159394	1159415	8071	0	0			104	75	NA	NA	NA		NA
8072	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155638417	155638568	155638417	155638508	155640110	155640255	8072	232	63			135	75	NA	NA	0.672		NA
8073	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155642350	155642522	155642350	155642518	155644800	155644887	8073	203	7			79	75	NA	NA	0.965		NA
8074	"ENSG00000119599.12"	"DCAF4"	chr14	+	73406927	73407085	73406959	73407085	73406509	73406610	8074	57	2			107	75	NA	NA	0.952		NA
8075	"ENSG00000119599.12"	"DCAF4"	chr14	+	73412591	73412735	73412595	73412735	73409701	73409804	8075	49	5			79	75	NA	NA	0.903		NA
8076	"ENSG00000119599.12"	"DCAF4"	chr14	+	73420868	73420970	73420871	73420970	73418505	73418585	8076	17	25			78	75	NA	NA	0.395		NA
8077	"ENSG00000113916.13"	"BCL6"	chr3	-	187449496	187449718	187449496	187449656	187451320	187451491	8077	5539	14			137	75	NA	NA	0.995		NA
8078	"ENSG00000105750.10"	"ZNF85"	chr19	+	21117754	21117853	21117771	21117853	21116829	21116956	8078	1	0			92	75	NA	NA	1.0		NA
8079	"ENSG00000105750.10"	"ZNF85"	chr19	+	21117754	21117853	21117775	21117853	21116829	21116956	8079	1	0			96	75	NA	NA	1.0		NA
8080	"ENSG00000105750.10"	"ZNF85"	chr19	+	21117771	21117853	21117775	21117853	21116829	21116956	8080	0	0			79	75	NA	NA	NA		NA
8081	"ENSG00000138002.10"	"IFT172"	chr2	-	27670381	27670524	27670381	27670501	27670678	27670789	8081	0	52			98	75	NA	NA	0.0		NA
8082	"ENSG00000138002.10"	"IFT172"	chr2	-	27703912	27704127	27703912	27703993	27706155	27706243	8082	26	0			209	75	NA	NA	1.0		NA
8083	"ENSG00000184599.9"	"FAM19A3"	chr1	+	113266566	113266759	113266634	113266759	113265637	113265787	8083	0	0			143	75	NA	NA	NA		NA
8084	"ENSG00000126602.6"	"TRAP1"	chr16	-	3724339	3724598	3724339	3724495	3725324	3725398	8084	28	192			178	75	NA	NA	0.058		NA
8085	"ENSG00000166448.10"	"TMEM130"	chr7	-	98444110	98445867	98444110	98445831	98446205	98446318	8085	4	6			111	75	NA	NA	0.311		NA
8086	"ENSG00000215187.5"	"FAM166B"	chr9	-	35562376	35562525	35562376	35562503	35562645	35562697	8086	1	1			97	75	NA	NA	0.436		NA
8087	"ENSG00000215187.5"	"FAM166B"	chr9	-	35562376	35562571	35562376	35562503	35562645	35562697	8087	2	1			143	75	NA	NA	0.512		NA
8088	"ENSG00000215187.5"	"FAM166B"	chr9	-	35562376	35562571	35562376	35562525	35562645	35562697	8088	1	0			121	75	NA	NA	1.0		NA
8089	"ENSG00000085662.9"	"AKR1B1"	chr7	-	134135537	134135709	134135537	134135654	134136337	134136505	8089	14	101			130	75	NA	NA	0.074		NA
8090	"ENSG00000235109.3"	"ZSCAN31"	chr6	-	28309522	28309572	28309522	28309569	28321638	28321729	8090	0	0			78	75	NA	NA	NA		NA
8091	"ENSG00000140474.8"	"ULK3"	chr15	-	75130492	75130533	75130492	75130514	75130606	75130685	8091	89	2			94	75	NA	NA	0.973		NA
8092	"ENSG00000140474.8"	"ULK3"	chr15	-	75133745	75133850	75133745	75133846	75134415	75134536	8092	110	6			79	75	NA	NA	0.946		NA
8093	"ENSG00000140474.8"	"ULK3"	chr15	-	75134415	75134536	75134415	75134459	75134620	75134761	8093	212	4			152	75	NA	NA	0.963		NA
8094	"ENSG00000140474.8"	"ULK3"	chr15	-	75134620	75134761	75134620	75134758	75134875	75135017	8094	17	2			78	75	NA	NA	0.891		NA
8095	"ENSG00000140474.8"	"ULK3"	chr15	-	75134620	75134790	75134620	75134761	75134879	75135017	8095	11	6			104	75	NA	NA	0.569		NA
8096	"ENSG00000229972.3"	"IQCF3"	chr3	+	51864418	51864872	51864528	51864872	51863680	51863728	8096	0	0			185	75	NA	NA	NA		NA
8097	"ENSG00000159208.11"	"C1orf51"	chr1	+	150255617	150256043	150255871	150256043	150254952	150255028	8097	160	20			329	75	NA	NA	0.646		NA
8098	"ENSG00000159208.11"	"C1orf51"	chr1	+	150255617	150256043	150255923	150256043	150254952	150255028	8098	208	4			381	75	NA	NA	0.911		NA
8099	"ENSG00000159208.11"	"C1orf51"	chr1	+	150255871	150256043	150255923	150256043	150254952	150255028	8099	68	4			127	75	NA	NA	0.909		NA
8100	"ENSG00000167646.9"	"DNAAF3"	chr19	-	55670900	55671088	55670900	55670975	55671266	55671381	8100	0	1			188	75	NA	NA	0.0		NA
8101	"ENSG00000167646.9"	"DNAAF3"	chr19	-	55671266	55671381	55671266	55671378	55672007	55672143	8101	0	0			78	75	NA	NA	NA		NA
