ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
39555	"ENSG00000240754.1"	"RP11-38J22.6"	chr1	-	206299689	206299802	206289366	206289515	206306068	206306131
39564	"ENSG00000162851.6"	"TFB2M"	chr1	-	246707822	246707983	246703861	246704504	246711846	246711909
39568	"ENSG00000055211.8"	"GINM1"	chr6	+	149899957	149900109	149893642	149893739	149900969	149901126
39576	"ENSG00000117054.9"	"ACADM"	chr1	+	76211490	76211599	76205664	76205795	76215103	76215203
39579	"ENSG00000203875.6"	"SNHG5"	chr6	-	86387141	86387210	86375569	86375865	86387512	86387593
39580	"ENSG00000203875.6"	"SNHG5"	chr6	-	86387141	86387210	86375569	86375865	86387853	86387906
39581	"ENSG00000203875.6"	"SNHG5"	chr6	-	86387141	86387210	86386724	86386909	86387512	86387593
39630	"ENSG00000154957.9"	"ZNF18"	chr17	-	11898874	11898996	11895759	11896228	11900126	11900427
39638	"ENSG00000186517.9"	"ARHGAP30"	chr1	-	161026177	161026322	161024412	161024495	161039317	161039456
39640	"ENSG00000186517.9"	"ARHGAP30"	chr1	-	161029403	161029506	161026177	161026322	161039317	161039456
39644	"ENSG00000136238.13"	"RAC1"	chr7	+	6441498	6441658	6439453	6439819	6441946	6441996
39648	"ENSG00000078618.15"	"NRD1"	chr1	-	52290958	52291054	52289335	52289458	52293467	52293541
39666	"ENSG00000010322.11"	"NISCH"	chr3	+	52524720	52524849	52523588	52524247	52525367	52525529
39675	"ENSG00000107537.9"	"PHYH"	chr10	-	13330359	13330541	13325689	13325839	13333830	13333912
39676	"ENSG00000107537.9"	"PHYH"	chr10	-	13333830	13333912	13325689	13325839	13336427	13336596
39697	"ENSG00000122406.8"	"RPL5"	chr1	+	93298945	93299015	93297581	93297674	93299101	93299217
39699	"ENSG00000122406.8"	"RPL5"	chr1	+	93300335	93300470	93298318	93299217	93301746	93301828
39700	"ENSG00000122406.8"	"RPL5"	chr1	+	93300335	93300470	93298318	93299217	93306107	93306196
39710	"ENSG00000119771.10"	"KLHL29"	chr2	+	23907268	23907407	23865207	23865720	23914543	23914746
39711	"ENSG00000067829.14"	"IDH3G"	chrX	-	153053277	153053410	153052845	153053052	153053529	153053590
39734	"ENSG00000115109.9"	"EPB41L5"	chr2	+	120831675	120831754	120830753	120830796	120833051	120833096
39737	"ENSG00000213676.6"	"ATF6B"	chr6	-	32085363	32085471	32085099	32085181	32085635	32085668
39752	"ENSG00000165525.13"	"NEMF"	chr14	-	50272738	50272851	50269954	50270012	50280705	50280768
39755	"ENSG00000165525.13"	"NEMF"	chr14	-	50301080	50301167	50300140	50300214	50304856	50304924
39770	"ENSG00000135250.12"	"SRPK2"	chr7	-	104766228	104766321	104757834	104758469	104767439	104767509
39771	"ENSG00000135250.12"	"SRPK2"	chr7	-	104766694	104766787	104756822	104758469	104767439	104767509
39808	"ENSG00000223380.3"	"SEC22B"	chr1	+	145103907	145104017	145096219	145096621	145109523	145109684
39811	"ENSG00000077585.9"	"GPR137B"	chr1	+	236332005	236332055	236305831	236306336	236343178	236343328
39813	"ENSG00000077585.9"	"GPR137B"	chr1	+	236341713	236341936	236332000	236332055	236343178	236343328
39814	"ENSG00000077585.9"	"GPR137B"	chr1	+	236368425	236368550	236347077	236347206	236371349	236372206
39874	"ENSG00000153815.12"	"CMIP"	chr16	+	81736226	81736274	81735264	81735405	81737543	81737690
39891	"ENSG00000059588.5"	"TARBP1"	chr1	-	234528161	234528298	234527058	234527491	234529107	234529222
39895	"ENSG00000059588.5"	"TARBP1"	chr1	-	234534127	234534299	234529391	234529583	234536926	234536962
39896	"ENSG00000059588.5"	"TARBP1"	chr1	-	234536598	234536694	234529391	234529583	234536926	234537008
39899	"ENSG00000059588.5"	"TARBP1"	chr1	-	234563062	234563134	234561418	234561539	234563321	234563512
39900	"ENSG00000116678.14"	"LEPR"	chr1	+	66067074	66067365	66064342	66064487	66067525	66067643
39914	"ENSG00000103202.8"	"NME4"	chr16	+	456684	456777	456345	456397	457424	457560
39933	"ENSG00000115758.8"	"ODC1"	chr2	-	10584220	10584393	10583827	10583962	10584599	10584673
39946	"ENSG00000170456.10"	"DENND5B"	chr12	-	31613127	31613315	31604635	31605410	31632522	31633189
39950	"ENSG00000002016.12"	"RAD52"	chr12	-	1023576	1023698	1023059	1023287	1025509	1025649
39951	"ENSG00000002016.12"	"RAD52"	chr12	-	1023596	1023698	1023057	1023287	1025509	1025649
39956	"ENSG00000186312.6"	"CA5BP1"	chrX	+	15711085	15711181	15706783	15706981	15720904	15721472
39959	"ENSG00000135773.8"	"CAPN9"	chr1	+	230891082	230891152	230883129	230883455	230895257	230895376
39960	"ENSG00000135773.8"	"CAPN9"	chr1	+	230895257	230895376	230883129	230883455	230898398	230898532
39961	"ENSG00000135773.8"	"CAPN9"	chr1	+	230904925	230905009	230903286	230903455	230907759	230907845
39963	"ENSG00000135773.8"	"CAPN9"	chr1	+	230925877	230925935	230923267	230923348	230927609	230927674
39981	"ENSG00000140181.10"	"HERC2P2"	chr15	-	23285704	23285752	23282280	23283153	23293372	23293512
39982	"ENSG00000140181.10"	"HERC2P2"	chr15	-	23296890	23296981	23295763	23295937	23299022	23299121
39983	"ENSG00000140181.10"	"HERC2P2"	chr15	-	23298383	23298436	23296890	23296981	23299022	23299121
39985	"ENSG00000140181.10"	"HERC2P2"	chr15	-	23310364	23310453	23310008	23310147	23311161	23311537
39986	"ENSG00000140181.10"	"HERC2P2"	chr15	-	23310364	23310453	23310008	23310147	23311306	23311537
40014	"ENSG00000114978.13"	"MOB1A"	chr2	-	74394140	74394234	74391148	74392478	74399712	74399876
40035	"ENSG00000010310.4"	"GIPR"	chr19	+	46180580	46180641	46180206	46180366	46180967	46181037
40036	"ENSG00000010310.4"	"GIPR"	chr19	+	46180967	46181037	46180206	46180366	46181163	46181252
40037	"ENSG00000010310.4"	"GIPR"	chr19	+	46184861	46184903	46181345	46181484	46184986	46185246
40038	"ENSG00000251322.3"	"SHANK3"	chr22	+	51150042	51150066	51144499	51144580	51153344	51153475
40046	"ENSG00000162910.14"	"MRPL55"	chr1	-	228295935	228296019	228295367	228295570	228296655	228296722
40047	"ENSG00000162910.14"	"MRPL55"	chr1	-	228295935	228296019	228295367	228295570	228296849	228296984
40048	"ENSG00000162910.14"	"MRPL55"	chr1	-	228295935	228296022	228295368	228295570	228296655	228296756
40057	"ENSG00000162910.14"	"MRPL55"	chr1	-	228296655	228296717	228295368	228295570	228296849	228297013
40058	"ENSG00000162910.14"	"MRPL55"	chr1	-	228296655	228296717	228296137	228296209	228296849	228297013
40059	"ENSG00000162910.14"	"MRPL55"	chr1	-	228296655	228296722	228295367	228295570	228296849	228297000
40074	"ENSG00000174307.5"	"PHLDA3"	chr1	-	201436613	201436711	201434980	201435306	201437472	201437709
40086	"ENSG00000143947.8"	"RPS27A"	chr2	+	55461254	55461340	55460498	55460553	55461966	55462095
40087	"ENSG00000143947.8"	"RPS27A"	chr2	+	55461254	55461697	55460492	55460553	55461966	55462059
40094	"ENSG00000133597.5"	"ADCK2"	chr7	+	140380841	140380937	140378954	140379083	140386789	140386953
40095	"ENSG00000133597.5"	"ADCK2"	chr7	+	140386789	140387041	140380841	140380937	140389396	140389525
40097	"ENSG00000133597.5"	"ADCK2"	chr7	+	140390559	140390613	140389396	140389525	140394462	140394881
40116	"ENSG00000143811.12"	"PYCR2"	chr1	-	226109251	226109344	226108907	226109071	226109557	226109779
40131	"ENSG00000143815.10"	"LBR"	chr1	-	225597992	225598118	225594263	225594534	225599038	225599119
40176	"ENSG00000197520.6"	"FAM177B"	chr1	+	222915878	222915961	222911245	222911363	222919872	222920061
40177	"ENSG00000197520.6"	"FAM177B"	chr1	+	222915878	222915961	222913025	222913174	222919872	222920061
40178	"ENSG00000197520.6"	"FAM177B"	chr1	+	222919872	222920061	222913025	222913174	222920356	222920423
40194	"ENSG00000174093.6"	"RP11-1407O15.2"	chr17	-	36398217	36398302	36375099	36375177	36412904	36413070
40219	"ENSG00000188738.9"	"FSIP2"	chr2	+	186612039	186612150	186611395	186611537	186625714	186625830
40220	"ENSG00000188738.9"	"FSIP2"	chr2	+	186618448	186618575	186612039	186612150	186625714	186625830
40221	"ENSG00000188738.9"	"FSIP2"	chr2	+	186626698	186626744	186625714	186625830	186627909	186628016
40262	"ENSG00000127914.12"	"AKAP9"	chr7	+	91715541	91715730	91714808	91715000	91718698	91718843
40272	"ENSG00000173588.10"	"CCDC41"	chr12	-	94806093	94806205	94805472	94805623	94806292	94806367
40286	"ENSG00000138382.9"	"METTL5"	chr2	-	170671986	170672038	170668323	170669016	170676070	170676153
40287	"ENSG00000138382.9"	"METTL5"	chr2	-	170676070	170676153	170668323	170669016	170677601	170677739
40288	"ENSG00000138382.9"	"METTL5"	chr2	-	170676070	170676153	170668323	170669016	170680998	170681150
40308	"ENSG00000135845.5"	"PIGC"	chr1	-	172366303	172366412	172362273	172363550	172368958	172369056
40309	"ENSG00000135845.5"	"PIGC"	chr1	-	172384433	172384514	172368958	172369056	172413127	172413223
40321	"ENSG00000066027.7"	"PPP2R5A"	chr1	+	212515529	212515622	212506838	212506940	212519144	212519225
40328	"ENSG00000158321.11"	"AUTS2"	chr7	+	70240342	70240372	70236534	70236630	70242088	70242118
40332	"ENSG00000153294.7"	"GPR115"	chr6	+	47675959	47676014	47674965	47675074	47678470	47678622
40334	"ENSG00000134574.7"	"DDB2"	chr11	+	47254364	47254510	47238408	47238600	47256123	47256223
40343	"ENSG00000148362.6"	"C9orf142"	chr9	+	139887376	139887426	139887091	139887152	139887504	139887695
40362	"ENSG00000178467.13"	"P4HTM"	chr3	+	49028265	49028347	49027318	49028043	49038870	49038995
40363	"ENSG00000178467.13"	"P4HTM"	chr3	+	49043496	49043620	49042293	49043300	49044119	49044548
40377	"ENSG00000239665.4"	"RP11-295P9.3"	chr10	+	13672259	13672465	13658530	13658553	13679996	13680120
40386	"ENSG00000110011.9"	"DNAJC4"	chr11	+	63999342	63999436	63997903	63998412	64001365	64001656
40402	"ENSG00000133056.9"	"PIK3C2B"	chr1	-	204399048	204399166	204397266	204397348	204400796	204400921
40426	"ENSG00000130653.11"	"PNPLA7"	chr9	-	140357136	140357285	140356630	140356783	140357866	140357983
40465	"ENSG00000172775.12"	"FAM192A"	chr16	-	57208531	57208600	57207639	57207781	57209450	57209612
40468	"ENSG00000172775.12"	"FAM192A"	chr16	-	57209450	57209612	57207684	57207781	57212413	57212764
40474	"ENSG00000143466.9"	"IKBKE"	chr1	+	206666598	206666711	206666355	206666452	206667252	206667324
40478	"ENSG00000102001.8"	"CACNA1F"	chrX	-	49067424	49067552	49067049	49067146	49067781	49067941
40479	"ENSG00000102001.8"	"CACNA1F"	chrX	-	49069433	49069454	49069126	49069255	49070278	49070362
40480	"ENSG00000164008.9"	"C1orf50"	chr1	+	43233179	43233295	43232939	43233061	43239233	43239320
40481	"ENSG00000164008.9"	"C1orf50"	chr1	+	43239233	43239320	43232939	43233061	43240407	43240539
40502	"ENSG00000196187.7"	"TMEM63A"	chr1	-	226036192	226036255	226034734	226034914	226036597	226036689
40503	"ENSG00000196187.7"	"TMEM63A"	chr1	-	226044352	226044439	226043578	226043641	226044610	226044717
40504	"ENSG00000196187.7"	"TMEM63A"	chr1	-	226044610	226044717	226043578	226043641	226046895	226047049
40505	"ENSG00000196187.7"	"TMEM63A"	chr1	-	226066919	226067110	226065094	226065294	226070003	226070069
40517	"ENSG00000204231.6"	"RXRB"	chr6	-	33166945	33167193	33166084	33166138	33168018	33168391
40521	"ENSG00000166987.10"	"MBD6"	chr12	+	57923393	57923457	57922942	57923108	57923716	57923926
40522	"ENSG00000166987.10"	"MBD6"	chr12	+	57923393	57923457	57922942	57923112	57923716	57923926
40527	"ENSG00000147133.11"	"TAF1"	chrX	+	70678999	70679101	70678090	70678207	70679401	70679558
40530	"ENSG00000156650.8"	"KAT6B"	chr10	+	76598440	76598510	76585339	76585432	76602357	76602682
40533	"ENSG00000188782.3"	"CATSPER4"	chr1	+	26524176	26524274	26520277	26520379	26524447	26524568
40534	"ENSG00000137073.16"	"UBAP2"	chr9	-	33923792	33923998	33923376	33923476	33924203	33924282
40535	"ENSG00000137073.16"	"UBAP2"	chr9	-	33927794	33927990	33926986	33927078	33932559	33932626
40538	"ENSG00000137073.16"	"UBAP2"	chr9	-	33933487	33933626	33927794	33927990	33935836	33935876
40539	"ENSG00000137073.16"	"UBAP2"	chr9	-	33953282	33953472	33948371	33948585	33960823	33960876
40545	"ENSG00000058673.11"	"ZC3H11A"	chr1	+	203765420	203765624	203764826	203764903	203770702	203770756
40547	"ENSG00000058673.11"	"ZC3H11A"	chr1	+	203765578	203765729	203764781	203764903	203770702	203770756
40574	"ENSG00000144283.17"	"PKP4"	chr2	+	159535092	159535166	159530394	159530512	159536940	159537564
40575	"ENSG00000181458.6"	"TMEM45A"	chr3	+	100237920	100238160	100211494	100211772	100238305	100238452
40576	"ENSG00000181458.6"	"TMEM45A"	chr3	+	100238305	100238452	100211494	100211772	100274052	100274245
40585	"ENSG00000176894.5"	"PXMP2"	chr12	+	133272469	133272632	133266848	133266962	133281204	133281484
40586	"ENSG00000176894.5"	"PXMP2"	chr12	+	133277835	133277955	133272469	133272632	133281204	133281380
40602	"ENSG00000039650.5"	"PNKP"	chr19	-	50364864	50364952	50364705	50364767	50365028	50365138
40609	"ENSG00000133067.13"	"LGR6"	chr1	+	202276457	202276529	202275892	202276067	202278178	202278304
40642	"ENSG00000144674.12"	"GOLGA4"	chr3	+	37330725	37330782	37323448	37323763	37336469	37336568
40648	"ENSG00000115310.13"	"RTN4"	chr2	-	55200956	55201003	55200648	55200757	55201830	55201900
40649	"ENSG00000115310.13"	"RTN4"	chr2	-	55201830	55201900	55200648	55200757	55209650	55209789
40669	"ENSG00000116260.12"	"QSOX1"	chr1	+	180135625	180135726	180123968	180124307	180144455	180144501
40680	"ENSG00000011083.4"	"SLC6A7"	chr5	+	149581909	149582013	149580651	149580786	149583229	149583342
40681	"ENSG00000011083.4"	"SLC6A7"	chr5	+	149582141	149582266	149581909	149582013	149583229	149583342
40682	"ENSG00000011083.4"	"SLC6A7"	chr5	+	149583229	149583342	149580651	149580786	149583469	149583601
40683	"ENSG00000011083.4"	"SLC6A7"	chr5	+	149583229	149583342	149582141	149582266	149583469	149583601
40684	"ENSG00000011083.4"	"SLC6A7"	chr5	+	149588968	149589096	149585018	149585186	149597106	149597261
40686	"ENSG00000198858.5"	"R3HDM4"	chr19	-	899439	899495	896502	897540	899600	899686
40692	"ENSG00000198844.6"	"ARHGEF15"	chr17	+	8216239	8216572	8215306	8215958	8216818	8216873
40693	"ENSG00000198844.6"	"ARHGEF15"	chr17	+	8218223	8218282	8216818	8216873	8218383	8218595
40709	"ENSG00000132128.12"	"LRRC41"	chr1	-	46745163	46745286	46744853	46744929	46745863	46745962
40714	"ENSG00000116584.13"	"ARHGEF2"	chr1	-	155936610	155936678	155936206	155936270	155938946	155939091
40722	"ENSG00000117298.10"	"ECE1"	chr1	-	21553651	21553719	21551742	21551933	21554423	21554534
40736	"ENSG00000163354.10"	"DCST2"	chr1	-	154996947	154997078	154996307	154996435	154999023	154999191
40738	"ENSG00000163354.10"	"DCST2"	chr1	-	154998777	154998878	154996947	154997078	154999023	154999191
40747	"ENSG00000077044.5"	"DGKD"	chr2	+	234343414	234343547	234343025	234343130	234344463	234344540
40749	"ENSG00000077044.5"	"DGKD"	chr2	+	234377068	234377199	234375731	234375849	234378016	234380742
40751	"ENSG00000047410.9"	"TPR"	chr1	-	186322819	186322982	186321107	186321242	186324541	186324690
40752	"ENSG00000047410.9"	"TPR"	chr1	-	186322819	186323012	186321146	186321242	186324541	186324690
40761	"ENSG00000136490.4"	"LIMD2"	chr17	-	61776387	61776429	61776158	61776298	61776616	61776708
40762	"ENSG00000136490.4"	"LIMD2"	chr17	-	61776387	61776473	61776158	61776298	61776616	61776708
40783	"ENSG00000126267.4"	"COX6B1"	chr19	+	36142134	36142251	36139124	36139305	36145472	36145573
40799	"ENSG00000188313.8"	"PLSCR1"	chr3	-	146239619	146239840	146239330	146239488	146243391	146243434
40844	"ENSG00000160789.15"	"LMNA"	chr1	+	156060789	156060888	156052738	156052975	156063499	156063602
40849	"ENSG00000160789.15"	"LMNA"	chr1	+	156108870	156108893	156108278	156108548	156109560	156109804
40856	"ENSG00000100348.5"	"TXN2"	chr22	-	36872779	36872903	36863082	36863964	36876621	36876795
40857	"ENSG00000101187.11"	"SLCO4A1"	chr20	+	61297731	61297927	61296285	61296440	61299096	61299262
40867	"ENSG00000135847.5"	"ACBD6"	chr1	-	180250440	180250521	180244514	180244547	180257404	180257652
40874	"ENSG00000058453.12"	"CROCC"	chr1	+	17272753	17272900	17271956	17272101	17273255	17273486
40875	"ENSG00000058453.12"	"CROCC"	chr1	+	17275293	17275421	17274825	17275019	17277447	17277617
40876	"ENSG00000058453.12"	"CROCC"	chr1	+	17297959	17298142	17297130	17297262	17298854	17299474
40879	"ENSG00000006015.13"	"C19orf60"	chr19	+	18701663	18701743	18699804	18699887	18702917	18703137
40920	"ENSG00000163291.10"	"PAQR3"	chr4	-	79841687	79841835	79838914	79839034	79845010	79845101
40923	"ENSG00000163291.10"	"PAQR3"	chr4	-	79845010	79845101	79838914	79839034	79847674	79847758
40930	"ENSG00000090905.13"	"TNRC6A"	chr16	+	24807227	24807260	24805864	24806040	24808810	24808824
40938	"ENSG00000116191.13"	"RALGPS2"	chr1	+	178875910	178876002	178871240	178871346	178885464	178885510
40939	"ENSG00000064205.6"	"WISP2"	chr20	+	43348537	43348754	43343885	43344091	43353378	43353633
40975	"ENSG00000130313.2"	"PGLS"	chr19	+	17628096	17628198	17626550	17627089	17631752	17632097
40996	"ENSG00000155368.12"	"DBI"	chr2	+	120125134	120125220	120124645	120124790	120125763	120125881
40997	"ENSG00000155368.12"	"DBI"	chr2	+	120125139	120125220	120124564	120124636	120125763	120125881
41005	"ENSG00000117523.11"	"PRRC2C"	chr1	+	171556786	171556890	171556141	171556360	171557517	171557644
41022	"ENSG00000126524.5"	"SBDS"	chr7	-	66459198	66459328	66458203	66458404	66460276	66460588
41023	"ENSG00000126524.5"	"SBDS"	chr7	-	66459206	66459328	66458203	66458404	66460276	66460553
41032	"ENSG00000169180.7"	"XPO6"	chr16	-	28118842	28118998	28117703	28117818	28123137	28123211
41079	"ENSG00000143643.8"	"TTC13"	chr1	-	231071903	231072010	231069524	231069607	231075131	231075242
41080	"ENSG00000143643.8"	"TTC13"	chr1	-	231075131	231075242	231071903	231072010	231076185	231076302
41090	"ENSG00000124181.10"	"PLCG1"	chr20	+	39802763	39802951	39802562	39802651	39803106	39803179
41092	"ENSG00000124181.10"	"PLCG1"	chr20	+	39802766	39802951	39802562	39802651	39803106	39803607
41093	"ENSG00000124181.10"	"PLCG1"	chr20	+	39803106	39803179	39802562	39802651	39811570	39811600
41095	"ENSG00000124181.10"	"PLCG1"	chr20	+	39803106	39803607	39802562	39802651	39809143	39809304
41102	"ENSG00000139131.8"	"YARS2"	chr12	-	32902870	32903041	32899477	32900297	32903652	32903773
41124	"ENSG00000232070.4"	"TMEM253"	chr14	+	21569466	21569610	21569235	21569343	21570222	21570279
41133	"ENSG00000130669.13"	"PAK4"	chr19	+	39659264	39659480	39658869	39658942	39660171	39660397
41164	"ENSG00000198742.5"	"SMURF1"	chr7	-	98638000	98638179	98636010	98636148	98639740	98639855
41173	"ENSG00000157045.4"	"NTAN1"	chr16	-	15141298	15141407	15138190	15138264	15149747	15149911
41181	"ENSG00000151702.12"	"FLI1"	chr11	+	128638012	128638167	128628009	128628221	128651852	128651918
41182	"ENSG00000151702.12"	"FLI1"	chr11	+	128642676	128642880	128638012	128638167	128651852	128651918
41193	"ENSG00000214022.7"	"REPIN1"	chr7	+	150066759	150066957	150065878	150066030	150067848	150067973
41195	"ENSG00000214022.7"	"REPIN1"	chr7	+	150066759	150066957	150065928	150066102	150068316	150068481
41197	"ENSG00000214022.7"	"REPIN1"	chr7	+	150066830	150066957	150065897	150066030	150068319	150069251
41199	"ENSG00000214022.7"	"REPIN1"	chr7	+	150067848	150067973	150065878	150066030	150068316	150068892
41200	"ENSG00000214022.7"	"REPIN1"	chr7	+	150067848	150067973	150065878	150066030	150068319	150068721
41205	"ENSG00000088970.11"	"PLK1S1"	chr20	+	21186129	21186168	21143490	21143800	21195172	21195338
41206	"ENSG00000088970.11"	"PLK1S1"	chr20	+	21186129	21186222	21143490	21143800	21195172	21195338
41214	"ENSG00000153303.12"	"FRMD1"	chr6	-	168475924	168476015	168468046	168468126	168479561	168479704
41219	"ENSG00000141646.9"	"SMAD4"	chr18	+	48586235	48586286	48578695	48581363	48591792	48591976
41225	"ENSG00000130147.11"	"SH3BP4"	chr2	+	235949531	235951891	235943514	235943764	235961205	235961394
41248	"ENSG00000097033.10"	"SH3GLB1"	chr1	+	87207890	87208119	87200761	87200862	87208810	87208951
41254	"ENSG00000213240.7"	"NOTCH2NL"	chr1	+	145227040	145227336	145209118	145209436	145248812	145248894
41258	"ENSG00000138029.9"	"HADHB"	chr2	+	26501481	26501669	26499940	26500028	26502002	26502183
41259	"ENSG00000138029.9"	"HADHB"	chr2	+	26502002	26502183	26499940	26500028	26502861	26502983
41261	"ENSG00000070501.7"	"POLB"	chr8	+	42202470	42202537	42195971	42196203	42213033	42213085
41268	"ENSG00000152292.12"	"SH2D6"	chr2	+	85649325	85649437	85646053	85646367	85649559	85649613
