ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
42367	"ENSG00000058453.12"	"CROCC"	chr1	+	17297959	17298142	17297130	17297262	17298854	17299474
42388	"ENSG00000168924.10"	"LETM1"	chr4	-	1823907	1824039	1821064	1821199	1824714	1824858
42389	"ENSG00000121644.14"	"DESI2"	chr1	+	244852550	244852644	244849898	244849971	244855180	244855224
42390	"ENSG00000173511.5"	"VEGFB"	chr11	+	64003725	64003799	64003284	64003481	64004658	64004694
42413	"ENSG00000163291.10"	"PAQR3"	chr4	-	79836363	79836524	79831991	79833217	79838914	79839034
42416	"ENSG00000163291.10"	"PAQR3"	chr4	-	79854229	79854385	79851323	79851479	79856274	79856437
42420	"ENSG00000163291.10"	"PAQR3"	chr4	-	79856274	79856437	79854229	79854385	79860193	79860379
42424	"ENSG00000090905.13"	"TNRC6A"	chr16	+	24805864	24806040	24802807	24803138	24808810	24808824
42425	"ENSG00000090905.13"	"TNRC6A"	chr16	+	24807227	24807260	24805864	24806040	24808810	24808824
42443	"ENSG00000082293.8"	"COL19A1"	chr6	+	70646676	70646802	70642674	70642755	70647929	70647992
42444	"ENSG00000153071.10"	"DAB2"	chr5	-	39381555	39381718	39376751	39377384	39382719	39383373
42445	"ENSG00000153071.10"	"DAB2"	chr5	-	39381555	39381718	39376751	39377384	39388406	39388469
42446	"ENSG00000153071.10"	"DAB2"	chr5	-	39382719	39383373	39376751	39377384	39388406	39388469
42493	"ENSG00000155368.12"	"DBI"	chr2	+	120125139	120125220	120124564	120124636	120125763	120125881
42502	"ENSG00000117523.11"	"PRRC2C"	chr1	+	171537385	171537478	171535730	171535982	171540458	171540560
42503	"ENSG00000117523.11"	"PRRC2C"	chr1	+	171540458	171540560	171535730	171535982	171544065	171544267
42504	"ENSG00000117523.11"	"PRRC2C"	chr1	+	171546572	171546776	171544065	171544267	171548492	171548605
42507	"ENSG00000152061.17"	"RABGAP1L"	chr1	+	174200282	174200493	174190109	174190302	174210620	174210795
42522	"ENSG00000126524.5"	"SBDS"	chr7	-	66456123	66456288	66452663	66453486	66458203	66458404
42523	"ENSG00000126524.5"	"SBDS"	chr7	-	66458203	66458404	66456047	66456288	66459198	66459328
42532	"ENSG00000169180.7"	"XPO6"	chr16	-	28118842	28118998	28117703	28117818	28123137	28123211
42533	"ENSG00000169180.7"	"XPO6"	chr16	-	28123137	28123263	28118849	28118998	28124224	28124279
42534	"ENSG00000169180.7"	"XPO6"	chr16	-	28123137	28123327	28118842	28118998	28124224	28124371
42537	"ENSG00000169180.7"	"XPO6"	chr16	-	28157414	28157524	28146536	28146645	28163979	28164106
42539	"ENSG00000169180.7"	"XPO6"	chr16	-	28165908	28165933	28164250	28164285	28167022	28167092
42541	"ENSG00000169180.7"	"XPO6"	chr16	-	28188540	28188653	28187218	28187416	28192261	28192352
42550	"ENSG00000113013.8"	"HSPA9"	chr5	-	137895552	137895780	137894241	137894346	137897268	137897478
42552	"ENSG00000113013.8"	"HSPA9"	chr5	-	137902314	137902407	137897268	137897478	137902689	137902852
42555	"ENSG00000116039.7"	"ATP6V1B1"	chr2	+	71190291	71190391	71189906	71190030	71190701	71190784
42556	"ENSG00000116039.7"	"ATP6V1B1"	chr2	+	71190291	71190442	71189906	71190030	71190701	71190784
42567	"ENSG00000160072.15"	"ATAD3B"	chr1	+	1417924	1417994	1417517	1417683	1420395	1420551
42568	"ENSG00000160072.15"	"ATAD3B"	chr1	+	1420395	1420551	1417517	1417683	1421161	1421218
42571	"ENSG00000160072.15"	"ATAD3B"	chr1	+	1425942	1426051	1425636	1425804	1430864	1431582
42590	"ENSG00000162438.7"	"CTRC"	chr1	+	15766795	15766887	15764934	15765000	15768942	15769068
42591	"ENSG00000162438.7"	"CTRC"	chr1	+	15766988	15767086	15766795	15766887	15768942	15769068
42593	"ENSG00000143643.8"	"TTC13"	chr1	-	231079551	231079644	231076185	231076302	231081134	231081200
42594	"ENSG00000143643.8"	"TTC13"	chr1	-	231081134	231081200	231076185	231076302	231090078	231090149
42603	"ENSG00000124181.10"	"PLCG1"	chr20	+	39798096	39798166	39797718	39797815	39798751	39798909
42613	"ENSG00000117533.10"	"VAMP4"	chr1	-	171697663	171697710	171688310	171688361	171707488	171707603
42621	"ENSG00000128585.13"	"MKLN1"	chr7	+	131130532	131130662	131128239	131128461	131147975	131148123
42625	"ENSG00000116906.7"	"GNPAT"	chr1	+	231401457	231401533	231401038	231401166	231401759	231401837
42654	"ENSG00000163520.9"	"FBLN2"	chr3	+	13667944	13668079	13663274	13663415	13669331	13669469
42655	"ENSG00000163520.9"	"FBLN2"	chr3	+	13672198	13672315	13671319	13671445	13672828	13672957
42659	"ENSG00000149115.9"	"TNKS1BP1"	chr11	-	57089265	57089424	57087538	57088186	57092313	57092401
42665	"ENSG00000148180.12"	"GSN"	chr9	+	124060043	124060120	124043749	124043840	124062333	124062404
42668	"ENSG00000148180.12"	"GSN"	chr9	+	124074616	124074766	124072961	124073123	124076211	124076301
42714	"ENSG00000088970.11"	"PLK1S1"	chr20	+	21206746	21206933	21196220	21196286	21209648	21209753
42723	"ENSG00000141646.9"	"SMAD4"	chr18	+	48586235	48586286	48578695	48581363	48591792	48591976
42729	"ENSG00000152818.14"	"UTRN"	chr6	+	145124171	145124283	145118880	145119126	145142017	145142154
42734	"ENSG00000197993.3"	"KEL"	chr7	-	142643293	142643404	142641729	142641828	142649595	142649725
42753	"ENSG00000097033.10"	"SH3GLB1"	chr1	+	87207890	87208119	87200761	87200862	87208810	87208951
42759	"ENSG00000213240.7"	"NOTCH2NL"	chr1	+	145227040	145227336	145209118	145209436	145248812	145248894
42763	"ENSG00000138029.9"	"HADHB"	chr2	+	26508274	26508439	26507750	26507825	26512785	26512910
42767	"ENSG00000070501.7"	"POLB"	chr8	+	42210036	42210086	42207524	42207583	42213033	42213085
42771	"ENSG00000070501.7"	"POLB"	chr8	+	42220129	42220216	42218812	42218883	42229080	42229326
42772	"ENSG00000070501.7"	"POLB"	chr8	+	42226788	42226853	42218812	42218883	42229080	42229270
42773	"ENSG00000070501.7"	"POLB"	chr8	+	42226788	42226853	42220129	42220216	42229080	42229270
42774	"ENSG00000070501.7"	"POLB"	chr8	+	42227366	42227506	42226453	42226853	42229080	42229283
42779	"ENSG00000152292.12"	"SH2D6"	chr2	+	85662187	85662246	85661595	85661620	85662535	85662619
42803	"ENSG00000236155.2"	"RP11-231P20.2"	chr1	+	26553076	26553107	26552094	26552194	26554284	26554331
42804	"ENSG00000236155.2"	"RP11-231P20.2"	chr1	+	26553894	26554046	26551810	26552194	26554284	26554487
42805	"ENSG00000112685.9"	"EXOC2"	chr6	-	657162	657250	637700	637861	693018	693111
42806	"ENSG00000112685.9"	"EXOC2"	chr6	-	689138	689212	657162	657250	693018	693108
42812	"ENSG00000228106.1"	"RP11-452F19.3"	chr1	+	222997225	222997287	222988402	222988420	223008460	223008557
42813	"ENSG00000228106.1"	"RP11-452F19.3"	chr1	+	222997225	222997287	222988470	222988513	223008460	223008557
42816	"ENSG00000228106.1"	"RP11-452F19.3"	chr1	+	223010337	223010408	223008460	223008557	223010560	223010571
42819	"ENSG00000143179.8"	"UCK2"	chr1	+	165872418	165872516	165860462	165860559	165875157	165875206
42827	"ENSG00000102316.12"	"MAGED2"	chrX	+	54835735	54835809	54834031	54834235	54836154	54836241
42828	"ENSG00000102316.12"	"MAGED2"	chrX	+	54836154	54836646	54835735	54835809	54837253	54837562
42829	"ENSG00000102316.12"	"MAGED2"	chrX	+	54836550	54836646	54835735	54835809	54837253	54837562
42849	"ENSG00000158864.8"	"NDUFS2"	chr1	+	161179900	161179978	161179646	161179721	161180093	161180179
42850	"ENSG00000158864.8"	"NDUFS2"	chr1	+	161179900	161179978	161179646	161179721	161180380	161180486
42851	"ENSG00000158864.8"	"NDUFS2"	chr1	+	161180093	161180179	161179646	161179721	161180380	161180486
42852	"ENSG00000158864.8"	"NDUFS2"	chr1	+	161180093	161180179	161179900	161179978	161180380	161180486
42853	"ENSG00000158864.8"	"NDUFS2"	chr1	+	161182140	161182270	161179900	161180500	161183169	161183202
42877	"ENSG00000204946.5"	"ZNF783"	chr7	+	148990841	148990933	148990467	148990583	148991470	148992276
42884	"ENSG00000110768.7"	"GTF2H1"	chr11	+	18361110	18361204	18359655	18359821	18362807	18362957
42903	"ENSG00000018189.8"	"RUFY3"	chr4	+	71670064	71670133	71668699	71668776	71672232	71672270
42945	"ENSG00000174990.3"	"CA5A"	chr16	-	87938391	87938510	87936030	87936126	87960353	87960551
42956	"ENSG00000166278.10"	"C2"	chr6	+	31903699	31903838	31901386	31901560	31905095	31905236
42958	"ENSG00000166278.10"	"C2"	chr6	+	31910691	31910876	31907007	31907097	31911001	31911096
42960	"ENSG00000166278.10"	"C2"	chr6	+	31912756	31912806	31912503	31912630	31913238	31913449
42969	"ENSG00000183747.7"	"ACSM2A"	chr16	+	20482857	20483011	20482394	20482538	20486683	20486763
42970	"ENSG00000183747.7"	"ACSM2A"	chr16	+	20489897	20489999	20487840	20488771	20491894	20492022
42971	"ENSG00000183747.7"	"ACSM2A"	chr16	+	20492143	20492243	20491894	20492022	20494379	20494499
42983	"ENSG00000196141.8"	"SPATS2L"	chr2	+	201324491	201324550	201305371	201305507	201332012	201332101
42996	"ENSG00000185404.12"	"SP140L"	chr2	+	231193471	231193546	231191898	231192016	231222519	231222682
42997	"ENSG00000185404.12"	"SP140L"	chr2	+	231223678	231223847	231222519	231222682	231226328	231226412
43014	"ENSG00000143537.9"	"ADAM15"	chr1	+	155026625	155026702	155026385	155026464	155026789	155026982
43018	"ENSG00000143537.9"	"ADAM15"	chr1	+	155032680	155032819	155032377	155032450	155034720	155034845
43049	"ENSG00000196569.7"	"LAMA2"	chr6	+	129796534	129796546	129794358	129794497	129799837	129799958
43059	"ENSG00000185864.12"	"NPIPB4"	chr16	-	21868579	21868737	21858733	21858862	21875103	21875158
43060	"ENSG00000185864.12"	"NPIPB4"	chr16	-	21868900	21868979	21868363	21868737	21875103	21875158
43061	"ENSG00000185864.12"	"NPIPB4"	chr16	-	21868979	21869077	21868612	21868737	21875103	21875424
43062	"ENSG00000002933.3"	"TMEM176A"	chr7	+	150498623	150498812	150497630	150497916	150499302	150499413
43063	"ENSG00000002933.3"	"TMEM176A"	chr7	+	150500487	150500544	150498623	150499413	150500707	150500896
43085	"ENSG00000243818.4"	"RP11-372E1.4"	chr3	+	142655264	142655488	142652046	142652110	142657316	142657495
43086	"ENSG00000243818.4"	"RP11-372E1.4"	chr3	+	142657316	142657495	142655264	142655488	142660240	142661376
43111	"ENSG00000100403.10"	"ZC3H7B"	chr22	+	41728174	41728231	41726026	41726107	41734316	41734359
43112	"ENSG00000117408.6"	"IPO13"	chr1	+	44415088	44415825	44412610	44413356	44421991	44422132
43113	"ENSG00000117408.6"	"IPO13"	chr1	+	44415757	44415825	44413241	44413356	44421991	44422132
43114	"ENSG00000117408.6"	"IPO13"	chr1	+	44426837	44426934	44426547	44426685	44429940	44429993
43136	"ENSG00000120697.4"	"ALG5"	chr13	-	37546113	37546173	37539711	37539863	37559763	37559877
43137	"ENSG00000120697.4"	"ALG5"	chr13	-	37559763	37559877	37546113	37546173	37563620	37563692
43139	"ENSG00000120697.4"	"ALG5"	chr13	-	37569561	37569733	37567740	37567809	37573371	37573473
43144	"ENSG00000229124.2"	"VIM-AS1"	chr10	-	17259600	17259674	17258165	17258273	17271343	17271984
43145	"ENSG00000198715.7"	"C1orf85"	chr1	-	156260767	156260897	156259886	156260151	156261193	156261341
43146	"ENSG00000198715.7"	"C1orf85"	chr1	-	156263110	156263220	156262485	156263000	156263808	156263867
43147	"ENSG00000198715.7"	"C1orf85"	chr1	-	156263110	156263367	156262478	156263000	156263808	156264027
43150	"ENSG00000198730.3"	"CTR9"	chr11	+	10793091	10793163	10792033	10792179	10794066	10794202
43152	"ENSG00000134419.11"	"RPS15A"	chr16	-	18796059	18796145	18792616	18794424	18799384	18799427
43172	"ENSG00000112996.5"	"MRPS30"	chr5	+	44813207	44813384	44812016	44812122	44815014	44815168
43174	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35909761	35909904	35908506	35908629	35913773	35913933
43175	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35913773	35913933	35909761	35909904	35915467	35915606
43176	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35932208	35932296	35928221	35928314	35936463	35936507
43191	"ENSG00000116539.6"	"ASH1L"	chr1	-	155385534	155385714	155365249	155365344	155408117	155408859
43193	"ENSG00000100324.9"	"TAB1"	chr22	+	39813715	39813854	39812795	39812882	39814736	39814850
43201	"ENSG00000159840.11"	"ZYX"	chr7	+	143079340	143079540	143078387	143078502	143079893	143080415
43204	"ENSG00000159840.11"	"ZYX"	chr7	+	143079893	143080415	143078172	143078502	143085581	143085751
43206	"ENSG00000159840.11"	"ZYX"	chr7	+	143081182	143081338	143080092	143080415	143085311	143085432
43208	"ENSG00000159840.11"	"ZYX"	chr7	+	143084854	143084880	143081182	143081338	143085311	143085432
43209	"ENSG00000159840.11"	"ZYX"	chr7	+	143085311	143085432	143079893	143080415	143085581	143085593
43210	"ENSG00000122490.14"	"PQLC1"	chr18	-	77679183	77679400	77662419	77664183	77693968	77694022
43214	"ENSG00000122490.14"	"PQLC1"	chr18	-	77690227	77690311	77684886	77685053	77693968	77694022
43215	"ENSG00000122490.14"	"PQLC1"	chr18	-	77693968	77694022	77662419	77664183	77703328	77703462
43222	"ENSG00000155367.11"	"PPM1J"	chr1	-	113254966	113255079	113254592	113254677	113255365	113255425
43223	"ENSG00000155367.11"	"PPM1J"	chr1	-	113254966	113255082	113254592	113254677	113255365	113255653
43228	"ENSG00000198176.8"	"TFDP1"	chr13	+	114290848	114291015	114290291	114290443	114294434	114294625
43229	"ENSG00000198176.8"	"TFDP1"	chr13	+	114291934	114292211	114290848	114291015	114294434	114294625
43230	"ENSG00000198176.8"	"TFDP1"	chr13	+	114292132	114292199	114290848	114291015	114294434	114294713
43231	"ENSG00000198176.8"	"TFDP1"	chr13	+	114292132	114292211	114290848	114291015	114294434	114294999
43271	"ENSG00000138600.5"	"SPPL2A"	chr15	-	51012136	51012297	50999505	51000071	51014320	51014398
43272	"ENSG00000138600.5"	"SPPL2A"	chr15	-	51017417	51017520	51014320	51014398	51018517	51018574
43284	"ENSG00000174718.7"	"KIAA1551"	chr12	+	32113710	32113805	32112303	32112425	32123122	32123180
43287	"ENSG00000174718.7"	"KIAA1551"	chr12	+	32123122	32123290	32113710	32113805	32145311	32145875
43289	"ENSG00000174718.7"	"KIAA1551"	chr12	+	32133811	32138891	32123122	32123290	32145311	32146039
43291	"ENSG00000174718.7"	"KIAA1551"	chr12	+	32140172	32140256	32123122	32123290	32145311	32145875
43292	"ENSG00000174718.7"	"KIAA1551"	chr12	+	32140172	32140256	32133811	32138891	32145311	32145875
43299	"ENSG00000143543.10"	"JTB"	chr1	-	153949168	153949398	153948301	153948381	153949645	153950102
43300	"ENSG00000143543.10"	"JTB"	chr1	-	153949168	153949489	153948301	153948381	153949645	153949865
43307	"ENSG00000160741.12"	"CRTC2"	chr1	-	153925741	153925845	153925280	153925310	153926013	153926082
43308	"ENSG00000160741.12"	"CRTC2"	chr1	-	153926013	153926082	153925741	153925845	153926730	153926792
43317	"ENSG00000090975.8"	"PITPNM2"	chr12	-	123481004	123481124	123479935	123480207	123481267	123481457
43318	"ENSG00000171497.4"	"PPID"	chr4	-	159636448	159636555	159634270	159634412	159636713	159636820
43330	"ENSG00000150401.10"	"DCUN1D2"	chr13	-	114138154	114138511	114134962	114135058	114144981	114145006
43331	"ENSG00000150401.10"	"DCUN1D2"	chr13	-	114143404	114143488	114138154	114138511	114144981	114145006
43332	"ENSG00000162482.4"	"AKR7A3"	chr1	-	19610489	19610619	19609051	19609386	19611179	19611279
43333	"ENSG00000162482.4"	"AKR7A3"	chr1	-	19611511	19611608	19611179	19611279	19612381	19612486
43340	"ENSG00000198758.6"	"EPS8L3"	chr1	-	110304340	110304395	110303845	110304181	110306443	110306526
43353	"ENSG00000182199.6"	"SHMT2"	chr12	+	57626486	57626626	57626207	57626358	57626962	57627022
43354	"ENSG00000137936.12"	"BCAR3"	chr1	-	94041570	94041686	94037226	94037398	94047857	94048510
43355	"ENSG00000137936.12"	"BCAR3"	chr1	-	94055805	94055935	94054639	94054976	94057821	94057950
43358	"ENSG00000136295.10"	"TTYH3"	chr7	+	2697919	2698093	2696031	2696168	2698573	2698649
43362	"ENSG00000186827.6"	"TNFRSF4"	chr1	-	1147321	1147518	1146719	1147212	1148017	1148084
43398	"ENSG00000162736.11"	"NCSTN"	chr1	+	160325652	160325748	160325444	160325547	160326049	160326137
43399	"ENSG00000162736.11"	"NCSTN"	chr1	+	160326830	160327043	160326389	160326544	160327938	160328313
43406	"ENSG00000143412.5"	"ANXA9"	chr1	+	150967052	150967175	150960758	150960817	150967735	150968110
43412	"ENSG00000063177.8"	"RPL18"	chr19	-	49119133	49119203	49118584	49118704	49119982	49120081
43413	"ENSG00000063177.8"	"RPL18"	chr19	-	49119335	49119459	49118622	49119203	49119982	49120081
43414	"ENSG00000063177.8"	"RPL18"	chr19	-	49119335	49119477	49119133	49119203	49119982	49120081
43423	"ENSG00000173660.7"	"UQCRH"	chr1	+	46774772	46774799	46769302	46769492	46775826	46775988
43424	"ENSG00000173660.7"	"UQCRH"	chr1	+	46774772	46774815	46769369	46769492	46775826	46775988
43448	"ENSG00000115216.9"	"NRBP1"	chr2	+	27657999	27658094	27657588	27657629	27659619	27659703
43485	"ENSG00000114902.9"	"SPCS1"	chr3	+	52740808	52740895	52740158	52740719	52741702	52742035
43489	"ENSG00000166598.8"	"HSP90B1"	chr12	+	104325298	104325401	104324111	104324342	104326054	104326196
43491	"ENSG00000166598.8"	"HSP90B1"	chr12	+	104331472	104331584	104327733	104328065	104332117	104332237
43494	"ENSG00000163386.16"	"NBPF10"	chr1	+	145309899	145309983	145305944	145305996	145311102	145311154
43497	"ENSG00000248124.3"	"RRN3P1"	chr16	-	21822095	21822159	21820966	21821036	21823098	21823158
43502	"ENSG00000092020.6"	"PPP2R3C"	chr14	-	35560275	35560413	35557156	35557216	35565763	35565839
43522	"ENSG00000033627.10"	"ATP6V0A1"	chr17	+	40647051	40647206	40646351	40646491	40647643	40647734
43527	"ENSG00000116251.5"	"RPL22"	chr1	-	6252989	6253114	6245079	6246876	6257711	6257816
43538	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151337401	151337520	151336777	151337181	151337664	151337714
43539	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338750	151338929	151338243	151338322	151339197	151339380
43544	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151341479	151341665	151340674	151340795	151342188	151342245
43545	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151341479	151342030	151340674	151340795	151342188	151342245
43547	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151341917	151342030	151340674	151340795	151342188	151342245
43553	"ENSG00000140105.13"	"WARS"	chr14	-	100835423	100835595	100828039	100828258	100840472	100840486
43555	"ENSG00000140105.13"	"WARS"	chr14	-	100835423	100835595	100828039	100828258	100841847	100841944
43559	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840486	100828099	100828258	100841619	100841812
43561	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840516	100828044	100828258	100841619	100841684
43563	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840557	100828167	100828258	100841619	100841681
43565	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840581	100828044	100828258	100841619	100841684
43566	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840581	100828044	100828258	100842596	100842671
43569	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840602	100828044	100828258	100841619	100841670
43570	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840602	100828044	100828258	100841847	100841944
43573	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840602	100835423	100835595	100841847	100841944
43576	"ENSG00000140105.13"	"WARS"	chr14	-	100841619	100841687	100835423	100835595	100841847	100842588
43581	"ENSG00000140105.13"	"WARS"	chr14	-	100841619	100841743	100835423	100835595	100841847	100842081
43586	"ENSG00000002822.11"	"MAD1L1"	chr7	-	2041699	2041756	2020087	2020176	2054136	2054277
43601	"ENSG00000168894.5"	"RNF181"	chr2	+	85823944	85824054	85823641	85823772	85824226	85824301
43602	"ENSG00000168894.5"	"RNF181"	chr2	+	85823979	85824054	85823641	85823772	85824226	85824301
43603	"ENSG00000168894.5"	"RNF181"	chr2	+	85824226	85824301	85823944	85824054	85824567	85824704
43604	"ENSG00000129187.10"	"DCTD"	chr4	-	183815641	183815758	183814183	183814280	183836075	183836211
43605	"ENSG00000129187.10"	"DCTD"	chr4	-	183815645	183815758	183814183	183814280	183836075	183836211
43615	"ENSG00000077097.9"	"TOP2B"	chr3	-	25646250	25646361	25642590	25642716	25647533	25647613
43617	"ENSG00000077097.9"	"TOP2B"	chr3	-	25668262	25668355	25668050	25668165	25668677	25668787
43646	"ENSG00000131781.8"	"FMO5"	chr1	-	146687323	146687512	146684874	146685037	146696486	146696658
43652	"ENSG00000117448.9"	"AKR1A1"	chr1	+	46034814	46034901	46034285	46034671	46035562	46035716
43653	"ENSG00000012983.7"	"MAP4K5"	chr14	-	50889838	50889894	50885218	50886824	50892624	50892695
