ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
7300	"ENSG00000135905.14"	"DOCK10"	chr2	-	225751175	225751248	225751175	225751243	225761011	225761094
7301	"ENSG00000007038.6"	"PRSS21"	chr16	+	2868677	2868970	2868683	2868970	2867801	2867967
7302	"ENSG00000007038.6"	"PRSS21"	chr16	+	2868677	2868970	2868759	2868970	2867801	2867967
7303	"ENSG00000007038.6"	"PRSS21"	chr16	+	2868683	2868970	2868759	2868970	2867801	2867967
7304	"ENSG00000007038.6"	"PRSS21"	chr16	+	2870955	2871110	2870981	2871110	2868683	2868970
7305	"ENSG00000196998.11"	"WDR45"	chrX	-	48932298	48932571	48932298	48932559	48932794	48932940
7306	"ENSG00000196998.11"	"WDR45"	chrX	-	48933022	48933124	48933022	48933082	48933203	48933412
7307	"ENSG00000196998.11"	"WDR45"	chrX	-	48933203	48933401	48933203	48933322	48933524	48933604
7308	"ENSG00000196998.11"	"WDR45"	chrX	-	48933203	48933412	48933203	48933322	48933524	48933604
7309	"ENSG00000196998.11"	"WDR45"	chrX	-	48933203	48933412	48933203	48933401	48933524	48933604
7310	"ENSG00000196998.11"	"WDR45"	chrX	-	48933524	48933637	48933524	48933604	48934088	48934183
7311	"ENSG00000196998.11"	"WDR45"	chrX	-	48934303	48934412	48934303	48934409	48935301	48935406
7312	"ENSG00000196998.11"	"WDR45"	chrX	-	48934303	48934463	48934303	48934409	48935301	48935406
7313	"ENSG00000196998.11"	"WDR45"	chrX	-	48934303	48934484	48934303	48934409	48935301	48935406
7314	"ENSG00000196998.11"	"WDR45"	chrX	-	48934303	48934463	48934303	48934412	48935301	48935406
7315	"ENSG00000196998.11"	"WDR45"	chrX	-	48934303	48934484	48934303	48934412	48935301	48935406
7316	"ENSG00000196998.11"	"WDR45"	chrX	-	48934303	48934484	48934303	48934463	48935301	48935406
7317	"ENSG00000196998.11"	"WDR45"	chrX	-	48934303	48934412	48934303	48934409	48935495	48935570
7318	"ENSG00000111602.7"	"TIMELESS"	chr12	-	56826152	56826308	56826152	56826305	56826809	56826911
7319	"ENSG00000198925.6"	"ATG9A"	chr2	-	220091590	220091657	220091590	220091655	220092491	220092535
7320	"ENSG00000198925.6"	"ATG9A"	chr2	-	220092643	220092801	220092643	220092775	220093155	220093207
7321	"ENSG00000198925.6"	"ATG9A"	chr2	-	220093155	220093207	220093155	220093204	220094256	220094361
7322	"ENSG00000092853.9"	"CLSPN"	chr1	-	36215233	36215412	36215233	36215253	36216850	36217107
7323	"ENSG00000108001.9"	"EBF3"	chr10	-	131638508	131638706	131638508	131638598	131639107	131639296
7324	"ENSG00000140534.9"	"TICRR"	chr15	+	90127516	90127758	90127519	90127758	90125916	90126196
7325	"ENSG00000128438.6"	"TBC1D27"	chr17	-	16830182	16830279	16830182	16830267	16830991	16831110
7326	"ENSG00000168538.11"	"TRAPPC11"	chr4	+	184589114	184589270	184589155	184589270	184588212	184588283
7327	"ENSG00000168538.11"	"TRAPPC11"	chr4	+	184627939	184628093	184627959	184628093	184626131	184626223
7328	"ENSG00000113407.9"	"TARS"	chr5	+	33446712	33446870	33446749	33446870	33445429	33445510
7329	"ENSG00000113407.9"	"TARS"	chr5	+	33453393	33453517	33453398	33453517	33448646	33448837
7330	"ENSG00000143621.12"	"ILF2"	chr1	-	153640928	153641052	153640928	153641033	153642311	153642354
7331	"ENSG00000175029.12"	"CTBP2"	chr10	-	126683037	126683252	126683037	126683175	126686532	126686739
7332	"ENSG00000015153.10"	"YAF2"	chr12	-	42604349	42604482	42604349	42604421	42631400	42631526
7333	"ENSG00000163697.12"	"APBB2"	chr4	-	40827903	40827987	40827903	40827984	40829148	40829236
7334	"ENSG00000163697.12"	"APBB2"	chr4	-	40832479	40832600	40832479	40832594	40859001	40859172
7335	"ENSG00000163697.12"	"APBB2"	chr4	-	40946881	40947090	40946881	40947087	41015599	41016402
7336	"ENSG00000136986.5"	"DERL1"	chr8	-	124031434	124031545	124031434	124031485	124033686	124033739
7337	"ENSG00000163482.7"	"STK36"	chr2	+	219538347	219538488	219538387	219538488	219537463	219537636
7338	"ENSG00000163482.7"	"STK36"	chr2	+	219554581	219554679	219554608	219554679	219553419	219553599
7339	"ENSG00000163482.7"	"STK36"	chr2	+	219561249	219561324	219561312	219561324	219559247	219559358
7340	"ENSG00000163482.7"	"STK36"	chr2	+	219562576	219562724	219562625	219562724	219562185	219562333
7341	"ENSG00000074582.8"	"BCS1L"	chr2	+	219527232	219527402	219527237	219527402	219526919	219526983
7342	"ENSG00000074582.8"	"BCS1L"	chr2	+	219527856	219528165	219527965	219528165	219527605	219527723
7343	"ENSG00000179921.10"	"GPBAR1"	chr2	+	219126781	219128582	219127402	219128582	219125737	219125939
7344	"ENSG00000100908.9"	"EMC9"	chr14	-	24608753	24608998	24608753	24608823	24610097	24610174
7345	"ENSG00000100908.9"	"EMC9"	chr14	-	24608753	24609025	24608753	24608823	24610097	24610174
7346	"ENSG00000100908.9"	"EMC9"	chr14	-	24608753	24609025	24608753	24608998	24610097	24610174
7347	"ENSG00000079308.12"	"TNS1"	chr2	-	218677937	218678030	218677937	218678027	218678407	218678539
7348	"ENSG00000132676.11"	"DAP3"	chr1	+	155706736	155706854	155706796	155706854	155701734	155701824
7349	"ENSG00000178381.7"	"ZFAND2A"	chr7	-	1192542	1192877	1192542	1192860	1195088	1195220
7350	"ENSG00000018408.10"	"WWTR1"	chr3	-	149374662	149375096	149374662	149375093	149375551	149375888
7351	"ENSG00000154237.8"	"LRRK1"	chr15	+	101565004	101565172	101565007	101565172	101562587	101562802
7352	"ENSG00000154237.8"	"LRRK1"	chr15	+	101602585	101602895	101602778	101602895	101601375	101601493
7353	"ENSG00000114745.9"	"GORASP1"	chr3	-	39140231	39140384	39140231	39140344	39140843	39140994
7354	"ENSG00000114745.9"	"GORASP1"	chr3	-	39141795	39141994	39141795	39141945	39142237	39142368
7355	"ENSG00000114745.9"	"GORASP1"	chr3	-	39141795	39141994	39141795	39141945	39142278	39142593
7356	"ENSG00000114745.9"	"GORASP1"	chr3	-	39141795	39141994	39141795	39141945	39142506	39142593
7357	"ENSG00000114745.9"	"GORASP1"	chr3	-	39141795	39142368	39141795	39141945	39142506	39142593
7358	"ENSG00000114745.9"	"GORASP1"	chr3	-	39141795	39142368	39141795	39141994	39142506	39142593
7359	"ENSG00000235770.1"	"LINC00607"	chr2	-	216485840	216486073	216485840	216485916	216487408	216487484
7360	"ENSG00000040341.13"	"STAU2"	chr8	-	74527909	74528042	74527909	74528017	74529526	74529686
7361	"ENSG00000040341.13"	"STAU2"	chr8	-	74621266	74621412	74621266	74621397	74650518	74650584
7362	"ENSG00000206507.5"	"HLA-V"	chrGL000250.1	+	1063476	1063730	1063534	1063730	1063133	1063201
7363	"ENSG00000109736.10"	"MFSD10"	chr4	-	2934077	2934239	2934077	2934136	2934326	2934485
7364	"ENSG00000109736.10"	"MFSD10"	chr4	-	2934832	2934936	2934832	2934904	2935293	2935390
7365	"ENSG00000136235.11"	"GPNMB"	chr7	+	23306099	23306234	23306135	23306234	23300074	23300392
7366	"ENSG00000128694.7"	"OSGEPL1"	chr2	-	190611385	190612057	190611385	190611894	190615275	190615382
7367	"ENSG00000005421.4"	"PON1"	chr7	-	94944633	94944802	94944633	94944761	94946045	94946101
7368	"ENSG00000078018.15"	"MAP2"	chr2	+	210557348	210561074	210557360	210561074	210545473	210545551
7369	"ENSG00000270410.1"	"MTA1"	chrKB021645.1	+	127582	127734	127629	127734	127198	127314
7370	"ENSG00000111653.15"	"ING4"	chr12	-	6761436	6761584	6761436	6761475	6761827	6761933
7371	"ENSG00000111653.15"	"ING4"	chr12	-	6761827	6761936	6761827	6761933	6762101	6762216
7372	"ENSG00000111653.15"	"ING4"	chr12	-	6761827	6761936	6761827	6761933	6762110	6762216
7373	"ENSG00000272517.1"	"TGFA"	chrKB663603.1	-	31897	32018	31897	32015	81140	81194
7374	"ENSG00000134852.10"	"CLOCK"	chr4	-	56304448	56304704	56304448	56304574	56308598	56308801
7375	"ENSG00000104888.5"	"SLC17A7"	chr19	-	49936067	49936300	49936067	49936217	49936982	49937125
7376	"ENSG00000141738.9"	"GRB7"	chr17	+	37899150	37899307	37899185	37899307	37898504	37898668
7377	"ENSG00000163596.12"	"ICA1L"	chr2	-	203690417	203690490	203690417	203690471	203693570	203693739
7378	"ENSG00000168843.9"	"FSTL5"	chr4	-	162954776	162954810	162954776	162954807	163032422	163032564
7379	"ENSG00000124222.17"	"STX16"	chr20	+	57244346	57244509	57244357	57244509	57243042	57243183
7380	"ENSG00000124222.17"	"STX16"	chr20	+	57246209	57246353	57246219	57246353	57245567	57245659
7381	"ENSG00000262690.3"	"NLRP7"	chrGL949748.1	-	907589	907760	907589	907723	910483	910651
7382	"ENSG00000262690.3"	"NLRP7"	chrGL949748.1	-	918028	918226	918028	918142	918872	920451
7383	"ENSG00000183066.10"	"WBP2NL"	chr22	+	42415665	42415807	42415759	42415807	42415314	42415423
7384	"ENSG00000143499.9"	"SMYD2"	chr1	+	214504292	214507651	214507542	214507651	214503510	214503621
7385	"ENSG00000049192.10"	"ADAMTS6"	chr5	-	64569166	64569274	64569166	64569270	64587155	64587297
7386	"ENSG00000049192.10"	"ADAMTS6"	chr5	-	64747959	64748048	64747959	64748043	64748533	64748745
7387	"ENSG00000143850.8"	"PLEKHA6"	chr1	-	204230433	204230636	204230433	204230576	204234069	204234170
7388	"ENSG00000168826.11"	"ZBTB49"	chr4	+	4303715	4304818	4304037	4304818	4301653	4301824
7389	"ENSG00000213889.6"	"PPM1N"	chr19	+	46003907	46003968	46003938	46003968	46003713	46003819
7390	"ENSG00000213889.6"	"PPM1N"	chr19	+	46003907	46003968	46003947	46003968	46003713	46003819
7391	"ENSG00000213889.6"	"PPM1N"	chr19	+	46003938	46003968	46003947	46003968	46003713	46003819
7392	"ENSG00000139151.10"	"PLCZ1"	chr12	-	18858099	18858249	18858099	18858218	18865775	18865920
7393	"ENSG00000139151.10"	"PLCZ1"	chr12	-	18876244	18876479	18876244	18876476	18889154	18889278
7394	"ENSG00000134802.13"	"SLC43A3"	chr11	-	57193013	57193182	57193013	57193143	57193461	57193789
7395	"ENSG00000134802.13"	"SLC43A3"	chr11	-	57193461	57193825	57193461	57193789	57194060	57194125
7396	"ENSG00000134802.13"	"SLC43A3"	chr11	-	57193461	57193862	57193461	57193789	57194060	57194125
7397	"ENSG00000134802.13"	"SLC43A3"	chr11	-	57193461	57193862	57193461	57193825	57194060	57194125
7398	"ENSG00000134802.13"	"SLC43A3"	chr11	-	57194060	57194223	57194060	57194125	57194358	57194516
7399	"ENSG00000134802.13"	"SLC43A3"	chr11	-	57194060	57194223	57194060	57194125	57194534	57194594
7400	"ENSG00000196290.10"	"NIF3L1"	chr2	+	201756640	201757102	201756691	201757102	201754049	201754114
7401	"ENSG00000196290.10"	"NIF3L1"	chr2	+	201756640	201757102	201756691	201757102	201755245	201755308
7402	"ENSG00000240344.4"	"PPIL3"	chr2	-	201747064	201747158	201747064	201747105	201750420	201750495
7403	"ENSG00000240344.4"	"PPIL3"	chr2	-	201749984	201750090	201749984	201750066	201750420	201750495
7404	"ENSG00000013441.11"	"CLK1"	chr2	-	201721613	201722607	201721613	201721708	201722695	201722812
7405	"ENSG00000113327.10"	"GABRG2"	chr5	+	161524643	161524864	161524705	161524864	161522500	161522568
7406	"ENSG00000138835.18"	"RGS3"	chr9	+	116245232	116245397	116245338	116245397	116241770	116241821
7407	"ENSG00000144045.9"	"DQX1"	chr2	-	74749982	74750173	74749982	74750141	74750245	74750345
7408	"ENSG00000198791.7"	"CNOT7"	chr8	-	17100950	17101131	17100950	17101054	17102544	17102756
7409	"ENSG00000169045.13"	"HNRNPH1"	chr5	-	179047892	179048398	179047892	179048036	179050037	179050165
7410	"ENSG00000169045.13"	"HNRNPH1"	chr5	-	179050037	179050188	179050037	179050165	179050636	179050671
7411	"ENSG00000162592.4"	"CCDC27"	chr1	+	3673296	3673454	3673315	3673454	3672020	3672131
7412	"ENSG00000162592.4"	"CCDC27"	chr1	+	3679530	3680038	3679671	3680038	3679183	3679276
7413	"ENSG00000129636.8"	"ITFG1"	chr16	-	47192783	47192901	47192783	47192845	47195660	47195743
7414	"ENSG00000129636.8"	"ITFG1"	chr16	-	47196450	47196575	47196450	47196512	47252778	47252857
7415	"ENSG00000065457.6"	"ADAT1"	chr16	-	75652483	75652596	75652483	75652538	75654163	75654232
7416	"ENSG00000112139.10"	"MDGA1"	chr6	-	37614948	37615100	37614948	37615048	37616757	37617042
7417	"ENSG00000150165.13"	"ANXA8L1"	chr10	-	47168521	47168730	47168521	47168616	47169786	47169877
7418	"ENSG00000188770.5"	"OPTC"	chr1	+	203467808	203467967	203467874	203467967	203466104	203466243
7419	"ENSG00000055483.15"	"USP36"	chr17	-	76791734	76793984	76791734	76793961	76794481	76794633
7420	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28842282	28842393	28842305	28842393	28841935	28842111
7421	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28843507	28843720	28843525	28843720	28842282	28842393
7422	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28845826	28846014	28845843	28846014	28845663	28845736
7423	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28846866	28847079	28846869	28847079	28846598	28846720
7424	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28846866	28847079	28846875	28847079	28846598	28846720
7425	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28846869	28847079	28846875	28847079	28846598	28846720
7426	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28848048	28848558	28848068	28848558	28847253	28847443
7427	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28848048	28848558	28848071	28848558	28847253	28847443
7428	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28848068	28848558	28848071	28848558	28847253	28847443
7429	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28848048	28848558	28848071	28848558	28847646	28847811
7430	"ENSG00000138381.5"	"ASNSD1"	chr2	+	190530082	190530177	190530101	190530177	190528626	190528680
7431	"ENSG00000138381.5"	"ASNSD1"	chr2	+	190530082	190530177	190530147	190530177	190528626	190528680
7432	"ENSG00000138381.5"	"ASNSD1"	chr2	+	190530101	190530177	190530147	190530177	190528626	190528680
7433	"ENSG00000138381.5"	"ASNSD1"	chr2	+	190530766	190532322	190531921	190532322	190530101	190530177
7434	"ENSG00000115368.5"	"WDR75"	chr2	+	190313970	190315694	190315628	190315694	190313104	190313234
7435	"ENSG00000153234.9"	"NR4A2"	chr2	-	157182661	157182840	157182661	157182719	157183229	157183432
7436	"ENSG00000153234.9"	"NR4A2"	chr2	-	157185834	157186700	157185834	157186522	157187179	157187303
7437	"ENSG00000197446.4"	"CYP2F1"	chr19	+	41622079	41622264	41622082	41622264	41620336	41620397
7438	"ENSG00000003756.12"	"RBM5"	chr3	+	50137964	50140599	50140515	50140599	50137414	50137484
7439	"ENSG00000100029.13"	"PES1"	chr22	-	30974823	30974985	30974823	30974982	30975123	30975290
7440	"ENSG00000100029.13"	"PES1"	chr22	-	30976557	30976688	30976557	30976673	30976998	30977088
7441	"ENSG00000170776.15"	"AKAP13"	chr15	+	86253809	86253876	86253812	86253876	86251249	86251317
7442	"ENSG00000155275.14"	"TRMT44"	chr4	+	8451395	8451615	8451424	8451615	8448202	8448317
7443	"ENSG00000166347.14"	"CYB5A"	chr18	-	71922975	71928179	71922975	71923010	71930583	71930712
7444	"ENSG00000115290.5"	"GRB14"	chr2	-	165364964	165365113	165364964	165365060	165365251	165365362
7445	"ENSG00000142794.14"	"NBPF3"	chr1	+	21793488	21793802	21793674	21793802	21792579	21792649
7446	"ENSG00000142794.14"	"NBPF3"	chr1	+	21804561	21804689	21804636	21804689	21801392	21801444
7447	"ENSG00000161381.9"	"PLXDC1"	chr17	-	37234165	37234301	37234165	37234297	37235356	37235781
7448	"ENSG00000161381.9"	"PLXDC1"	chr17	-	37235356	37235781	37235356	37235417	37239711	37239793
7449	"ENSG00000124593.10"	"PRICKLE4"	chr6	+	41751471	41751976	41751868	41751976	41751199	41751343
7450	"ENSG00000124593.10"	"PRICKLE4"	chr6	+	41754177	41755563	41754499	41755563	41753865	41754070
7451	"ENSG00000137473.13"	"TTC29"	chr4	-	147628636	147628703	147628636	147628700	147724608	147724837
7452	"ENSG00000042832.7"	"TG"	chr8	+	133913597	133913798	133913666	133913798	133912481	133912584
7453	"ENSG00000163915.3"	"C3orf65"	chr3	+	185442654	185442862	185442725	185442862	185442220	185442392
7454	"ENSG00000077232.12"	"DNAJC10"	chr2	+	183582667	183583017	183582883	183583017	183581742	183581799
7455	"ENSG00000077232.12"	"DNAJC10"	chr2	+	183604271	183605115	183605025	183605115	183597225	183597269
7456	"ENSG00000077232.12"	"DNAJC10"	chr2	+	183604271	183605115	183605025	183605115	183600975	183601113
7457	"ENSG00000125458.2"	"NT5C"	chr17	-	73127059	73127200	73127059	73127176	73127275	73127376
7458	"ENSG00000160097.11"	"FNDC5"	chr1	-	33334482	33334598	33334482	33334594	33336253	33336414
7459	"ENSG00000189164.10"	"ZNF527"	chr19	+	37870949	37871274	37871178	37871274	37870021	37870148
7460	"ENSG00000223960.2"	"AC009948.5"	chr2	+	179295404	179295616	179295421	179295616	179291092	179291232
7461	"ENSG00000223960.2"	"AC009948.5"	chr2	+	179295404	179295616	179295496	179295616	179291092	179291232
7462	"ENSG00000223960.2"	"AC009948.5"	chr2	+	179295421	179295616	179295496	179295616	179291092	179291232
7463	"ENSG00000272568.1"	"CTB-113D17.1"	chr7	+	29040820	29041000	29040944	29041000	29040658	29040671
7464	"ENSG00000128159.7"	"TUBGCP6"	chr22	-	50656617	50656831	50656617	50656799	50656916	50657049
7465	"ENSG00000128159.7"	"TUBGCP6"	chr22	-	50658385	50660303	50658385	50658444	50660456	50660531
7466	"ENSG00000128159.7"	"TUBGCP6"	chr22	-	50660882	50661021	50660882	50661017	50662569	50662685
7467	"ENSG00000132361.12"	"CLUH"	chr17	-	2599727	2599832	2599727	2599829	2600012	2600236
7468	"ENSG00000132361.12"	"CLUH"	chr17	-	2603971	2604119	2603971	2604076	2604433	2604559
7469	"ENSG00000224189.2"	"HOXD-AS1"	chr2	-	177042438	177042584	177042438	177042554	177043756	177043826
7470	"ENSG00000108465.10"	"CDK5RAP3"	chr17	+	46052524	46052703	46052537	46052703	46051765	46051814
7471	"ENSG00000108465.10"	"CDK5RAP3"	chr17	+	46056194	46056283	46056200	46056283	46055197	46055276
7472	"ENSG00000117616.13"	"C1orf63"	chr1	-	25570040	25570715	25570040	25570124	25570944	25570989
7473	"ENSG00000117616.13"	"C1orf63"	chr1	-	25570040	25570715	25570040	25570124	25571640	25571792
7474	"ENSG00000213085.5"	"CCDC19"	chr1	-	159846345	159846579	159846345	159846539	159847138	159847252
7475	"ENSG00000075673.7"	"ATP12A"	chr13	+	25265101	25265388	25265119	25265388	25264741	25264859
7476	"ENSG00000137478.10"	"FCHSD2"	chr11	-	72560799	72560934	72560799	72560924	72578909	72579071
7477	"ENSG00000211456.6"	"SACM1L"	chr3	+	45754628	45754688	45754632	45754688	45750989	45751139
7478	"ENSG00000211456.6"	"SACM1L"	chr3	+	45776726	45776865	45776737	45776865	45773544	45773643
7479	"ENSG00000184216.7"	"IRAK1"	chrX	-	153278493	153278884	153278493	153278794	153279492	153279729
7480	"ENSG00000184216.7"	"IRAK1"	chrX	-	153278493	153278884	153278493	153278794	153281482	153281548
7481	"ENSG00000205746.5"	"RP11-1212A22.1"	chr16	-	18443789	18444010	18443789	18443973	18444444	18444628
7482	"ENSG00000260164.1"	"MYO19"	chrGL383560.1	-	388699	389927	388699	388770	390046	390154
7483	"ENSG00000100336.13"	"APOL4"	chr22	-	36597745	36597887	36597745	36597842	36598038	36598101
7484	"ENSG00000100336.13"	"APOL4"	chr22	-	36597745	36597897	36597745	36597842	36598038	36598101
7485	"ENSG00000100336.13"	"APOL4"	chr22	-	36597745	36597934	36597745	36597842	36598038	36598101
7486	"ENSG00000100336.13"	"APOL4"	chr22	-	36597745	36597897	36597745	36597887	36598038	36598101
7487	"ENSG00000100336.13"	"APOL4"	chr22	-	36597745	36597934	36597745	36597887	36598038	36598101
7488	"ENSG00000100336.13"	"APOL4"	chr22	-	36597745	36597934	36597745	36597897	36598038	36598101
7489	"ENSG00000100336.13"	"APOL4"	chr22	-	36598038	36598140	36598038	36598101	36600673	36600852
7490	"ENSG00000123600.14"	"METTL8"	chr2	-	172187068	172187208	172187068	172187126	172188313	172188377
7491	"ENSG00000150753.7"	"CCT5"	chr5	+	10254785	10254950	10254877	10254950	10254256	10254317
7492	"ENSG00000226232.4"	"RP11-419C5.2"	chr16	-	70016252	70016448	70016252	70016397	70016560	70016660
7493	"ENSG00000100429.13"	"HDAC10"	chr22	-	50686653	50686901	50686653	50686721	50687090	50687180
7494	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687259	50687319	50687259	50687288	50687531	50687597
7495	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687531	50687627	50687531	50687597	50687756	50687883
7496	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687756	50687945	50687756	50687883	50688063	50688132
7497	"ENSG00000100429.13"	"HDAC10"	chr22	-	50688063	50688148	50688063	50688132	50688288	50688393
7498	"ENSG00000144357.12"	"UBR3"	chr2	+	170885855	170885958	170885860	170885958	170871790	170871876
7499	"ENSG00000144357.12"	"UBR3"	chr2	+	170929913	170930117	170929937	170930117	170917827	170917953
7500	"ENSG00000070495.10"	"JMJD6"	chr17	-	74717344	74717438	74717344	74717433	74717879	74718015
7501	"ENSG00000118816.5"	"CCNI"	chr4	-	77977114	77977255	77977114	77977253	77977401	77977638
7502	"ENSG00000125633.6"	"CCDC93"	chr2	-	118715940	118716057	118715940	118716054	118731483	118731570
7503	"ENSG00000125633.6"	"CCDC93"	chr2	-	118735569	118735606	118735569	118735603	118743544	118743645
7504	"ENSG00000151812.10"	"SLC35F4"	chr14	-	58055933	58056231	58055933	58056228	58060656	58060842
7505	"ENSG00000198284.5"	"NUP210P1"	chr3	+	126385948	126386191	126386059	126386191	126385063	126385144
7506	"ENSG00000236011.2"	"GPANK1"	chrGL000251.1	-	3141249	3141977	3141249	3141974	3142237	3142400
7507	"ENSG00000114021.7"	"NIT2"	chr3	+	100064428	100065099	100065024	100065099	100059916	100060005
7508	"ENSG00000082438.11"	"COBLL1"	chr2	-	165550778	165552346	165550778	165552343	165555914	165556009
