ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8518	"ENSG00000063177.8"	"RPL18"	chr19	-	49120572	49120680	49120572	49120672	49121047	49121134	8518	5161	10			83	75	NA	NA	0.998		NA
8519	"ENSG00000166510.9"	"CCDC68"	chr18	-	52609905	52610034	52609905	52610030	52612618	52612708	8519	1	1			79	75	NA	NA	0.487		NA
8520	"ENSG00000117362.8"	"APH1A"	chr1	-	150239474	150239654	150239474	150239602	150239755	150239878	8520	29	321			127	75	NA	NA	0.051		NA
8521	"ENSG00000151838.7"	"CCDC175"	chr14	-	60018072	60018154	60018072	60018140	60027836	60027946	8521	0	0			89	75	NA	NA	NA		NA
8522	"ENSG00000221994.6"	"ZNF630"	chrX	-	47917602	47919592	47917602	47919588	47919828	47919924	8522	2	0			79	75	NA	NA	1.0		NA
8523	"ENSG00000221994.6"	"ZNF630"	chrX	-	47920197	47920324	47920197	47920282	47926259	47926449	8523	5	0			117	75	NA	NA	1.0		NA
8524	"ENSG00000235779.3"	"AC079779.5"	chr2	-	310214	310499	310214	310393	312956	313157	8524	1	0			150	75	NA	NA	1.0		NA
8525	"ENSG00000102317.13"	"RBM3"	chrX	+	48433948	48434807	48434701	48434807	48433555	48433671	8525	853	10			150	75	NA	NA	0.977		NA
8526	"ENSG00000102317.13"	"RBM3"	chrX	+	48434202	48434471	48434309	48434471	48433948	48434055	8526	101	0			150	75	NA	NA	1.0		NA
8527	"ENSG00000198520.6"	"C1orf228"	chr1	+	45190704	45190889	45190807	45190889	45190433	45190511	8527	10	1			150	75	NA	NA	0.833		NA
8528	"ENSG00000133226.12"	"SRRM1"	chr1	+	24977899	24978103	24977989	24978103	24976461	24976577	8528	337	11			150	75	NA	NA	0.939		NA
8529	"ENSG00000133226.12"	"SRRM1"	chr1	+	24979403	24979523	24979418	24979523	24978924	24979119	8529	201	0			90	75	NA	NA	1.0		NA
8530	"ENSG00000133226.12"	"SRRM1"	chr1	+	24987800	24987887	24987803	24987887	24987209	24987290	8530	158	63			78	75	NA	NA	0.707		NA
8531	"ENSG00000159363.13"	"ATP13A2"	chr1	-	17318737	17318897	17318737	17318837	17318980	17319076	8531	58	1			135	75	NA	NA	0.97		NA
8532	"ENSG00000159363.13"	"ATP13A2"	chr1	-	17322880	17322991	17322880	17322973	17323514	17323670	8532	20	1			93	75	NA	NA	0.942		NA
8533	"ENSG00000159363.13"	"ATP13A2"	chr1	-	17326894	17327029	17326894	17327002	17328528	17328598	8533	21	4			102	75	NA	NA	0.794		NA
8534	"ENSG00000159363.13"	"ATP13A2"	chr1	-	17330826	17330906	17330826	17330903	17331186	17331316	8534	10	1			78	75	NA	NA	0.906		NA
8535	"ENSG00000159363.13"	"ATP13A2"	chr1	-	17330826	17330906	17330826	17330903	17331201	17331316	8535	14	1			78	75	NA	NA	0.931		NA
8536	"ENSG00000092020.6"	"PPP2R3C"	chr14	-	35579024	35579137	35579024	35579053	35579730	35579835	8536	114	0			150	75	NA	NA	1.0		NA
8537	"ENSG00000033627.10"	"ATP6V0A1"	chr17	+	40629656	40629760	40629677	40629760	40622107	40622236	8537	1	24			96	75	NA	NA	0.032		NA
8538	"ENSG00000161956.8"	"SENP3"	chr17	+	7470286	7470322	7470289	7470322	7470243	7470285	8538	97	0			78	75	NA	NA	1.0		NA
8539	"ENSG00000116641.11"	"DOCK7"	chr1	-	62943370	62943505	62943370	62943496	62954604	62954736	8539	17	1			84	75	NA	NA	0.938		NA
8540	"ENSG00000181991.11"	"MRPS11"	chr15	+	89018260	89018470	89018340	89018470	89011138	89011255	8540	3	0			150	75	NA	NA	1.0		NA
8541	"ENSG00000181991.11"	"MRPS11"	chr15	+	89018340	89018470	89018402	89018470	89015857	89015956	8541	166	3			137	75	NA	NA	0.968		NA
8542	"ENSG00000183763.4"	"TRAIP"	chr3	-	49884957	49885041	49884957	49884993	49885575	49885633	8542	6	0			123	75	NA	NA	1.0		NA
8543	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151337664	151337757	151337664	151337714	151338081	151338160	8543	182	0			118	75	NA	NA	1.0		NA
8544	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338243	151338929	151338243	151338322	151339197	151339380	8544	245	21			150	75	NA	NA	0.854		NA
8545	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151341479	151342030	151341479	151341665	151342188	151342245	8545	268	2			150	75	NA	NA	0.985		NA
8546	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151341917	151342030	151341917	151341982	151342188	151342245	8546	369	7			123	75	NA	NA	0.97		NA
8547	"ENSG00000140105.13"	"WARS"	chr14	-	100828044	100828258	100828044	100828239	100835423	100835595	8547	75	0			94	75	NA	NA	1.0		NA
8548	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840581	100840472	100840516	100841619	100841684	8548	0	0			140	75	NA	NA	NA		NA
8549	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840602	100840472	100840516	100841619	100841684	8549	0	0			150	75	NA	NA	NA		NA
8550	"ENSG00000140105.13"	"WARS"	chr14	-	100840472	100840602	100840472	100840581	100841619	100841684	8550	0	0			96	75	NA	NA	NA		NA
8551	"ENSG00000163564.10"	"PYHIN1"	chr1	+	158908186	158908332	158908213	158908332	158906680	158906965	8551	17	3			102	75	NA	NA	0.806		NA
8552	"ENSG00000241472.2"	"PTPRG-AS1"	chr3	-	62302780	62302905	62302780	62302867	62303482	62303575	8552	0	0			113	75	NA	NA	NA		NA
8553	"ENSG00000249786.3"	"EAF1-AS1"	chr3	-	15480705	15480895	15480705	15480884	15482995	15483176	8553	3	0			86	75	NA	NA	1.0		NA
8554	"ENSG00000168894.5"	"RNF181"	chr2	+	85823944	85824054	85823979	85824054	85823641	85823772	8554	475	22			110	75	NA	NA	0.936		NA
8555	"ENSG00000168894.5"	"RNF181"	chr2	+	85824075	85824301	85824226	85824301	85823641	85823772	8555	17	15			150	75	NA	NA	0.362		NA
8556	"ENSG00000187821.4"	"HELT"	chr4	+	185940777	185940997	185940900	185940997	185940540	185940645	8556	0	0			150	75	NA	NA	NA		NA
8557	"ENSG00000132768.9"	"DPH2"	chr1	+	44436577	44436861	44436637	44436861	44436267	44436380	8557	8	12			135	75	NA	NA	0.27		NA
8558	"ENSG00000117335.14"	"CD46"	chr1	+	207958963	207959027	207959000	207959027	207958415	207958451	8558	555	20			112	75	NA	NA	0.949		NA
8559	"ENSG00000059728.6"	"MXD1"	chr2	+	70164150	70164526	70164366	70164526	70162482	70162597	8559	4	15			150	75	NA	NA	0.118		NA
8560	"ENSG00000131781.8"	"FMO5"	chr1	-	146672733	146673086	146672733	146672925	146680413	146680613	8560	5	0			150	75	NA	NA	1.0		NA
8561	"ENSG00000105219.4"	"CNTD2"	chr19	-	40729294	40729549	40729294	40729453	40730394	40730550	8561	2	0			150	75	NA	NA	1.0		NA
8562	"ENSG00000269319.2"	"TMEM25"	chrJH720443.2	+	157212	157309	157215	157309	156629	156672	8562	0	0			78	75	NA	NA	NA		NA
8563	"ENSG00000269319.2"	"TMEM25"	chrJH720443.2	+	157534	157899	157587	157899	157212	157309	8563	0	0			128	75	NA	NA	NA		NA
8564	"ENSG00000269319.2"	"TMEM25"	chrJH720443.2	+	157534	157899	157683	157899	157212	157309	8564	0	0			150	75	NA	NA	NA		NA
8565	"ENSG00000269319.2"	"TMEM25"	chrJH720443.2	+	157587	157899	157683	157899	157212	157309	8565	0	0			150	75	NA	NA	NA		NA
8566	"ENSG00000269319.2"	"TMEM25"	chrJH720443.2	+	157587	157899	157847	157899	157215	157309	8566	0	0			150	75	NA	NA	NA		NA
8567	"ENSG00000269319.2"	"TMEM25"	chrJH720443.2	+	159703	159793	159706	159793	159466	159567	8567	0	0			78	75	NA	NA	NA		NA
8568	"ENSG00000090612.16"	"ZNF268"	chr12	+	133764450	133764658	133764457	133764658	133758531	133758616	8568	0	8			82	75	NA	NA	0.0		NA
8569	"ENSG00000090612.16"	"ZNF268"	chr12	+	133768074	133768201	133768119	133768201	133764457	133764658	8569	6	0			120	75	NA	NA	1.0		NA
8570	"ENSG00000162755.9"	"KLHDC9"	chr1	+	161069368	161069586	161069387	161069586	161069135	161069295	8570	2	5			94	75	NA	NA	0.242		NA
8571	"ENSG00000173559.8"	"NABP1"	chr2	+	192548015	192548530	192548454	192548530	192547217	192547321	8571	29	5			150	75	NA	NA	0.744		NA
8572	"ENSG00000168614.13"	"NBPF9"	chr1	+	144823051	144823179	144823127	144823179	144821920	144822084	8572	1	24			150	75	NA	NA	0.02		NA
8573	"ENSG00000161013.12"	"MGAT4B"	chr5	-	179225512	179225591	179225512	179225576	179225927	179226121	8573	162	1			90	75	NA	NA	0.993		NA
8574	"ENSG00000161013.12"	"MGAT4B"	chr5	-	179225512	179225591	179225512	179225576	179226064	179226121	8574	26	0			90	75	NA	NA	1.0		NA
8575	"ENSG00000161013.12"	"MGAT4B"	chr5	-	179226202	179226310	179226202	179226307	179226505	179226636	8575	126	3			78	75	NA	NA	0.976		NA
8576	"ENSG00000161013.12"	"MGAT4B"	chr5	-	179228553	179228694	179228553	179228692	179228783	179228969	8576	69	2			77	75	NA	NA	0.971		NA
8577	"ENSG00000161013.12"	"MGAT4B"	chr5	-	179228553	179228719	179228553	179228692	179228783	179228969	8577	12	2			102	75	NA	NA	0.815		NA
8578	"ENSG00000161013.12"	"MGAT4B"	chr5	-	179228553	179228719	179228553	179228694	179228783	179228969	8578	10	67			100	75	NA	NA	0.101		NA
8579	"ENSG00000089685.10"	"BIRC5"	chr17	+	76212046	76212862	76212744	76212862	76210760	76210870	8579	1	1			150	75	NA	NA	0.333		NA
8580	"ENSG00000130822.11"	"PNCK"	chrX	-	152935187	152935585	152935187	152935581	152935904	152936049	8580	1	2			79	75	NA	NA	0.322		NA
8581	"ENSG00000130822.11"	"PNCK"	chrX	-	152937580	152937675	152937580	152937655	152938020	152938152	8581	1	4			95	75	NA	NA	0.165		NA
8582	"ENSG00000130822.11"	"PNCK"	chrX	-	152938020	152938152	152938020	152938121	152938463	152938533	8582	3	0			106	75	NA	NA	1.0		NA
8583	"ENSG00000130822.11"	"PNCK"	chrX	-	152938020	152938239	152938020	152938121	152938463	152938533	8583	2	0			150	75	NA	NA	1.0		NA
8584	"ENSG00000130822.11"	"PNCK"	chrX	-	152938020	152938239	152938020	152938152	152938463	152938533	8584	1	1			150	75	NA	NA	0.333		NA
8585	"ENSG00000135953.6"	"MFSD9"	chr2	-	103340158	103340368	103340158	103340337	103343303	103343433	8585	10	2			106	75	NA	NA	0.78		NA
8586	"ENSG00000135953.6"	"MFSD9"	chr2	-	103348780	103348868	103348780	103348851	103353104	103353337	8586	11	0			92	75	NA	NA	1.0		NA
8587	"ENSG00000177455.7"	"CD19"	chr16	+	28949993	28950089	28949996	28950089	28949089	28949146	8587	1	1			78	75	NA	NA	0.49		NA
8588	"ENSG00000242569.3"	"RP11-435B5.3"	chr1	+	143364968	143365041	143364973	143365041	143364848	143364877	8588	1	0			80	75	NA	NA	1.0		NA
8589	"ENSG00000163141.14"	"BNIPL"	chr1	+	151011271	151011502	151011277	151011502	151010979	151011044	8589	0	0			81	75	NA	NA	NA		NA
8590	"ENSG00000143851.11"	"PTPN7"	chr1	-	202126866	202126951	202126866	202126948	202127245	202127429	8590	2	0			78	75	NA	NA	1.0		NA
8591	"ENSG00000143851.11"	"PTPN7"	chr1	-	202127245	202127429	202127245	202127376	202128408	202128582	8591	9	0			128	75	NA	NA	1.0		NA
8592	"ENSG00000143851.11"	"PTPN7"	chr1	-	202127245	202127448	202127245	202127376	202128408	202128582	8592	9	0			147	75	NA	NA	1.0		NA
8593	"ENSG00000143851.11"	"PTPN7"	chr1	-	202127245	202127448	202127245	202127429	202128408	202128582	8593	0	0			94	75	NA	NA	NA		NA
8594	"ENSG00000143851.11"	"PTPN7"	chr1	-	202128408	202128582	202128408	202128544	202129672	202129736	8594	2	0			113	75	NA	NA	1.0		NA
8595	"ENSG00000143851.11"	"PTPN7"	chr1	-	202128408	202128597	202128408	202128544	202129672	202129736	8595	0	0			128	75	NA	NA	NA		NA
8596	"ENSG00000143851.11"	"PTPN7"	chr1	-	202128408	202128597	202128408	202128582	202129672	202129736	8596	0	2			90	75	NA	NA	0.0		NA
8597	"ENSG00000143379.8"	"SETDB1"	chr1	+	150902442	150902594	150902473	150902594	150900179	150900450	8597	48	0			106	75	NA	NA	1.0		NA
8598	"ENSG00000143379.8"	"SETDB1"	chr1	+	150921842	150922001	150921845	150922001	150921597	150921754	8598	26	11			78	75	NA	NA	0.694		NA
8599	"ENSG00000161955.12"	"TNFSF13"	chr17	+	7463162	7463210	7463167	7463210	7462384	7462614	8599	14	7			80	75	NA	NA	0.652		NA
8600	"ENSG00000161551.8"	"ZNF577"	chr19	-	52383575	52383654	52383575	52383642	52383931	52384130	8600	52	1			87	75	NA	NA	0.978		NA
8601	"ENSG00000160838.9"	"LRRC71"	chr1	+	156896976	156897062	156896993	156897062	156894729	156894807	8601	5	2			92	75	NA	NA	0.671		NA
8602	"ENSG00000160838.9"	"LRRC71"	chr1	+	156901704	156901819	156901707	156901819	156900320	156900409	8602	0	1			78	75	NA	NA	0.0		NA
8603	"ENSG00000076344.11"	"RGS11"	chr16	-	324213	325082	324213	324265	325282	325333	8603	24	0			150	75	NA	NA	1.0		NA
8604	"ENSG00000142327.7"	"RNPEPL1"	chr2	+	241515951	241516182	241515984	241516182	241514918	241515027	8604	102	11			108	75	NA	NA	0.866		NA
8605	"ENSG00000105852.6"	"PON3"	chr7	-	94991673	94991802	94991673	94991750	94992071	94992153	8605	18	0			127	75	NA	NA	1.0		NA
8606	"ENSG00000105852.6"	"PON3"	chr7	-	95023955	95024048	95023955	95024026	95025588	95025675	8606	0	0			97	75	NA	NA	NA		NA
8607	"ENSG00000187741.10"	"FANCA"	chr16	-	89877336	89877479	89877336	89877465	89880927	89881021	8607	2	0			89	75	NA	NA	1.0		NA
8608	"ENSG00000229929.5"	"TRIM39"	chrGL000256.1	+	1626641	1626794	1626661	1626794	1625403	1625448	8608	0	0			95	75	NA	NA	NA		NA
8609	"ENSG00000164941.9"	"INTS8"	chr8	+	95850690	95850846	95850721	95850846	95848751	95848859	8609	29	5			106	75	NA	NA	0.804		NA
8610	"ENSG00000132259.8"	"CNGA4"	chr11	+	6261295	6261941	6261868	6261941	6260913	6261020	8610	2	0			150	75	NA	NA	1.0		NA
8611	"ENSG00000143257.7"	"NR1I3"	chr1	-	161199455	161199716	161199455	161199562	161200602	161200708	8611	28	0			150	75	NA	NA	1.0		NA
8612	"ENSG00000143257.7"	"NR1I3"	chr1	-	161200602	161200723	161200602	161200708	161200906	161201023	8612	0	0			90	75	NA	NA	NA		NA
8613	"ENSG00000143257.7"	"NR1I3"	chr1	-	161200602	161200723	161200602	161200708	161201118	161201264	8613	0	0			90	75	NA	NA	NA		NA
8614	"ENSG00000143257.7"	"NR1I3"	chr1	-	161200602	161201035	161200602	161200708	161201118	161201264	8614	2	0			150	75	NA	NA	1.0		NA
8615	"ENSG00000143257.7"	"NR1I3"	chr1	-	161200602	161201035	161200602	161200723	161201118	161201264	8615	2	0			150	75	NA	NA	1.0		NA
8616	"ENSG00000143257.7"	"NR1I3"	chr1	-	161200906	161201035	161200906	161201023	161201118	161201264	8616	0	0			87	75	NA	NA	NA		NA
8617	"ENSG00000197696.5"	"NMB"	chr15	-	85198359	85198640	85198359	85198635	85200406	85200579	8617	24	7			80	75	NA	NA	0.763		NA
8618	"ENSG00000114378.12"	"HYAL1"	chr3	-	50339487	50340054	50339487	50339636	50340896	50341004	8618	33	0			150	75	NA	NA	1.0		NA
8619	"ENSG00000114378.12"	"HYAL1"	chr3	-	50339487	50340411	50339487	50339636	50340896	50341004	8619	47	0			150	75	NA	NA	1.0		NA
8620	"ENSG00000114378.12"	"HYAL1"	chr3	-	50339487	50340411	50339487	50340054	50340896	50341004	8620	40	2			150	75	NA	NA	0.909		NA
8621	"ENSG00000121900.14"	"TMEM54"	chr1	-	33361155	33361344	33361155	33361245	33361510	33361570	8621	100	2			150	75	NA	NA	0.962		NA
8622	"ENSG00000121900.14"	"TMEM54"	chr1	-	33361155	33361344	33361155	33361245	33363726	33363920	8622	56	0			150	75	NA	NA	1.0		NA
8623	"ENSG00000159214.8"	"CCDC24"	chr1	+	44457824	44458059	44457883	44458059	44457518	44457676	8623	7	2			134	75	NA	NA	0.662		NA
8624	"ENSG00000159214.8"	"CCDC24"	chr1	+	44459475	44459636	44459511	44459636	44458194	44458311	8624	5	0			111	75	NA	NA	1.0		NA
8625	"ENSG00000159214.8"	"CCDC24"	chr1	+	44459475	44459636	44459558	44459636	44458194	44458311	8625	8	1			150	75	NA	NA	0.8		NA
8626	"ENSG00000159214.8"	"CCDC24"	chr1	+	44459475	44459636	44459561	44459636	44458194	44458311	8626	13	4			150	75	NA	NA	0.619		NA
8627	"ENSG00000159214.8"	"CCDC24"	chr1	+	44459511	44459636	44459558	44459636	44458194	44458311	8627	5	1			122	75	NA	NA	0.755		NA
8628	"ENSG00000159214.8"	"CCDC24"	chr1	+	44459511	44459636	44459561	44459636	44458194	44458311	8628	10	4			125	75	NA	NA	0.6		NA
8629	"ENSG00000159214.8"	"CCDC24"	chr1	+	44459558	44459636	44459561	44459636	44458194	44458311	8629	6	4			78	75	NA	NA	0.591		NA
8630	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53370705	53372283	53370705	53370762	53373539	53373626	8630	200	99			150	75	NA	NA	0.503		NA
8631	"ENSG00000121310.12"	"ECHDC2"	chr1	-	53377394	53377693	53377394	53377462	53379566	53379767	8631	195	25			150	75	NA	NA	0.796		NA
8632	"ENSG00000197375.8"	"SLC22A5"	chr5	+	131726381	131726596	131726467	131726596	131724612	131724713	8632	26	0			150	75	NA	NA	1.0		NA
8633	"ENSG00000204003.4"	"LCN6"	chr9	-	139636332	139636472	139636332	139636410	139638790	139638816	8633	61	2			137	75	NA	NA	0.943		NA
8634	"ENSG00000143494.11"	"VASH2"	chr1	+	213146765	213147412	213147296	213147412	213145921	213146303	8634	0	3			150	75	NA	NA	0.0		NA
8635	"ENSG00000116815.11"	"CD58"	chr1	-	117061852	117061924	117061852	117061889	117064527	117064605	8635	12	64			110	75	NA	NA	0.113		NA
8636	"ENSG00000162191.9"	"UBXN1"	chr11	-	62444989	62445106	62444989	62445035	62445252	62445304	8636	1062	4			146	75	NA	NA	0.993		NA
8637	"ENSG00000162191.9"	"UBXN1"	chr11	-	62444989	62445304	62444989	62445057	62445398	62445590	8637	1261	4			150	75	NA	NA	0.994		NA
8638	"ENSG00000224496.3"	"TRIM40"	chrGL000250.1	+	1354996	1355221	1355083	1355221	1354005	1354101	8638	0	0			150	75	NA	NA	NA		NA
8639	"ENSG00000138758.7"	"SEPT11"	chr4	+	77957922	77957990	77957925	77957990	77951935	77952123	8639	11	1			78	75	NA	NA	0.914		NA
8640	"ENSG00000117114.15"	"LPHN2"	chr1	+	82415872	82416166	82416070	82416166	82408652	82409453	8640	70	0			150	75	NA	NA	1.0		NA
8641	"ENSG00000117114.15"	"LPHN2"	chr1	+	82452943	82453025	82452972	82453025	82450942	82451039	8641	10	35			104	75	NA	NA	0.171		NA
8642	"ENSG00000166411.9"	"IDH3A"	chr15	+	78449249	78449973	78449889	78449973	78447554	78447617	8642	11	46			150	75	NA	NA	0.107		NA
8643	"ENSG00000166411.9"	"IDH3A"	chr15	+	78449249	78449973	78449914	78449973	78447554	78447617	8643	34	3			150	75	NA	NA	0.85		NA
8644	"ENSG00000166411.9"	"IDH3A"	chr15	+	78449889	78449973	78449914	78449973	78447554	78447617	8644	71	3			100	75	NA	NA	0.947		NA
8645	"ENSG00000166411.9"	"IDH3A"	chr15	+	78449889	78449973	78449914	78449973	78449249	78449504	8645	36	0			100	75	NA	NA	1.0		NA
8646	"ENSG00000166411.9"	"IDH3A"	chr15	+	78453922	78454110	78454027	78454110	78452433	78452548	8646	169	0			150	75	NA	NA	1.0		NA
8647	"ENSG00000166411.9"	"IDH3A"	chr15	+	78454550	78454709	78454575	78454709	78453922	78454110	8647	0	79			100	75	NA	NA	0.0		NA
8648	"ENSG00000166411.9"	"IDH3A"	chr15	+	78455811	78455951	78455848	78455951	78454575	78454709	8648	7	62			112	75	NA	NA	0.07		NA
8649	"ENSG00000158636.12"	"C11orf30"	chr11	+	76170976	76171129	76170979	76171129	76169226	76169402	8649	7	0			78	75	NA	NA	1.0		NA
8650	"ENSG00000158636.12"	"C11orf30"	chr11	+	76253211	76253411	76253259	76253411	76239311	76239510	8650	5	0			123	75	NA	NA	1.0		NA
8651	"ENSG00000184371.9"	"CSF1"	chr1	+	110465787	110466812	110466681	110466812	110464468	110464616	8651	430	11			150	75	NA	NA	0.951		NA
8652	"ENSG00000131238.12"	"PPT1"	chr1	-	40555081	40555254	40555081	40555184	40557000	40557071	8652	4	112			145	75	NA	NA	0.018		NA
8653	"ENSG00000168468.8"	"ATF6B"	chrGL000252.1	-	3363430	3363515	3363430	3363514	3363654	3363766	8653	0	0			76	75	NA	NA	NA		NA
8654	"ENSG00000168468.8"	"ATF6B"	chrGL000252.1	-	3363987	3364081	3363987	3364058	3364273	3364355	8654	0	0			98	75	NA	NA	NA		NA
8655	"ENSG00000079134.7"	"THOC1"	chr18	-	224083	224200	224083	224179	224923	224994	8655	10	58			96	75	NA	NA	0.119		NA
8656	"ENSG00000079134.7"	"THOC1"	chr18	-	247848	247957	247848	247908	252538	252612	8656	70	1			124	75	NA	NA	0.977		NA
8657	"ENSG00000230885.5"	"MOG"	chrGL000253.1	+	941905	943106	942155	943106	941434	941455	8657	0	0			150	75	NA	NA	NA		NA
8658	"ENSG00000197619.9"	"ZNF615"	chr19	-	52507669	52508102	52507669	52507976	52510545	52510583	8658	0	0			150	75	NA	NA	NA		NA
8659	"ENSG00000038945.10"	"MSR1"	chr8	-	15998163	15998608	15998163	15998554	16001066	16001120	8659	2	18			129	75	NA	NA	0.061		NA
8660	"ENSG00000269698.2"	"WDR45"	chrJH806590.2	-	1314068	1314341	1314068	1314329	1314564	1314710	8660	0	0			87	75	NA	NA	NA		NA
8661	"ENSG00000269698.2"	"WDR45"	chrJH806590.2	-	1314792	1314894	1314792	1314852	1314973	1315182	8661	0	0			117	75	NA	NA	NA		NA
8662	"ENSG00000269698.2"	"WDR45"	chrJH806590.2	-	1314973	1315171	1314973	1315092	1315294	1315374	8662	0	0			150	75	NA	NA	NA		NA
8663	"ENSG00000269698.2"	"WDR45"	chrJH806590.2	-	1314973	1315182	1314973	1315092	1315294	1315374	8663	0	0			150	75	NA	NA	NA		NA
8664	"ENSG00000269698.2"	"WDR45"	chrJH806590.2	-	1314973	1315182	1314973	1315171	1315294	1315374	8664	0	0			86	75	NA	NA	NA		NA
8665	"ENSG00000269698.2"	"WDR45"	chrJH806590.2	-	1315294	1315407	1315294	1315374	1315858	1315953	8665	0	0			108	75	NA	NA	NA		NA
8666	"ENSG00000269698.2"	"WDR45"	chrJH806590.2	-	1316073	1316182	1316073	1316179	1317071	1317176	8666	0	0			78	75	NA	NA	NA		NA
8667	"ENSG00000269698.2"	"WDR45"	chrJH806590.2	-	1316073	1316233	1316073	1316179	1317071	1317176	8667	0	0			129	75	NA	NA	NA		NA
8668	"ENSG00000269698.2"	"WDR45"	chrJH806590.2	-	1316073	1316254	1316073	1316179	1317071	1317176	8668	0	0			150	75	NA	NA	NA		NA
8669	"ENSG00000269698.2"	"WDR45"	chrJH806590.2	-	1316073	1316233	1316073	1316182	1317071	1317176	8669	0	0			126	75	NA	NA	NA		NA
8670	"ENSG00000269698.2"	"WDR45"	chrJH806590.2	-	1316073	1316254	1316073	1316182	1317071	1317176	8670	0	0			147	75	NA	NA	NA		NA
8671	"ENSG00000269698.2"	"WDR45"	chrJH806590.2	-	1316073	1316254	1316073	1316233	1317071	1317176	8671	0	0			96	75	NA	NA	NA		NA
8672	"ENSG00000269698.2"	"WDR45"	chrJH806590.2	-	1316073	1316182	1316073	1316179	1317265	1317340	8672	0	0			78	75	NA	NA	NA		NA
8673	"ENSG00000143842.10"	"SOX13"	chr1	+	204090998	204091113	204091027	204091113	204086720	204086835	8673	13	154			104	75	NA	NA	0.057		NA
8674	"ENSG00000079459.8"	"FDFT1"	chr8	+	11683532	11683724	11683587	11683724	11679258	11679387	8674	383	5			130	75	NA	NA	0.978		NA
8675	"ENSG00000076944.10"	"STXBP2"	chr19	+	7705583	7705695	7705616	7705695	7704616	7704693	8675	4	21			108	75	NA	NA	0.117		NA
8676	"ENSG00000076944.10"	"STXBP2"	chr19	+	7705583	7705695	7705625	7705695	7704616	7704693	8676	7	1			117	75	NA	NA	0.818		NA
8677	"ENSG00000076944.10"	"STXBP2"	chr19	+	7705616	7705695	7705625	7705695	7704616	7704693	8677	24	1			84	75	NA	NA	0.955		NA
8678	"ENSG00000076944.10"	"STXBP2"	chr19	+	7711057	7711230	7711134	7711230	7710082	7710192	8678	10	56			150	75	NA	NA	0.082		NA
8679	"ENSG00000182866.12"	"LCK"	chr1	+	32745181	32745348	32745271	32745348	32742207	32742387	8679	5	16			150	75	NA	NA	0.135		NA
8680	"ENSG00000153446.11"	"C16orf89"	chr16	-	5094122	5094837	5094122	5094479	5097878	5097965	8680	0	63			150	75	NA	NA	0.0		NA
8681	"ENSG00000100416.8"	"TRMU"	chr22	+	46746187	46746360	46746242	46746360	46742318	46742441	8681	35	28			130	75	NA	NA	0.419		NA
8682	"ENSG00000100416.8"	"TRMU"	chr22	+	46746187	46746360	46746246	46746360	46742318	46742441	8682	37	6			134	75	NA	NA	0.775		NA
8683	"ENSG00000100416.8"	"TRMU"	chr22	+	46746242	46746360	46746246	46746360	46742318	46742441	8683	30	6			79	75	NA	NA	0.826		NA
8684	"ENSG00000064651.9"	"SLC12A2"	chr5	+	127520414	127520548	127520480	127520548	127520057	127520193	8684	2	19			141	75	NA	NA	0.053		NA
8685	"ENSG00000162521.14"	"RBBP4"	chr1	+	33133825	33133999	33133920	33133999	33117514	33117662	8685	171	0			150	75	NA	NA	1.0		NA
