ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
2798	"ENSG00000196141.8"	"SPATS2L"	chr2	+	201236831	201236974	201242863	201243094	201194153	201194203	201253945	201254006
2799	"ENSG00000196141.8"	"SPATS2L"	chr2	+	201236831	201236974	201248589	201248740	201194153	201194203	201253945	201254006
2800	"ENSG00000196141.8"	"SPATS2L"	chr2	+	201242863	201243094	201248589	201248740	201194153	201194203	201253945	201254006
2801	"ENSG00000085552.12"	"IGSF9"	chr1	-	159900927	159901051	159901242	159901393	159900481	159900657	159901601	159901718
2802	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033238	155033308	155033893	155033965	155032680	155032819	155034720	155034845
2803	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033890	155033965	155034379	155034451	155033238	155033308	155034720	155034845
2804	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033890	155033965	155034379	155034593	155033238	155033308	155034720	155034845
2805	"ENSG00000143537.9"	"ADAM15"	chr1	+	155034051	155034122	155034379	155034451	155033893	155033965	155034720	155034845
2806	"ENSG00000143537.9"	"ADAM15"	chr1	+	155034379	155034593	155034720	155034845	155033890	155033965	155034935	155035234
2807	"ENSG00000127472.6"	"PLA2G5"	chr1	+	20389976	20390095	20392516	20392622	20386124	20386185	20395365	20395525
2808	"ENSG00000185864.12"	"NPIPB4"	chr16	-	21863090	21863176	21863235	21863367	21858733	21858862	21868579	21868737
2809	"ENSG00000221926.7"	"TRIM16"	chr17	-	15584364	15584536	15586167	15586265	15584178	15584267	15586349	15586471
2810	"ENSG00000221926.7"	"TRIM16"	chr17	-	15584364	15584536	15586167	15586278	15584178	15584267	15586349	15586471
2811	"ENSG00000221926.7"	"TRIM16"	chr17	-	15584364	15584536	15586174	15586265	15584178	15584267	15586349	15586471
2812	"ENSG00000157800.13"	"SLC37A3"	chr7	-	140055467	140055564	140064207	140064291	140051861	140051946	140069389	140069482
2813	"ENSG00000157800.13"	"SLC37A3"	chr7	-	140058439	140058585	140064207	140064291	140055467	140055564	140069389	140069482
2814	"ENSG00000168026.12"	"TTC21A"	chr3	+	39151519	39151630	39152341	39152508	39150575	39150705	39156075	39156233
2815	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35909761	35909904	35913773	35913933	35908506	35908629	35915467	35915606
2816	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35936463	35936561	35940405	35940507	35932208	35932296	35944566	35944813
2817	"ENSG00000142687.13"	"KIAA0319L"	chr1	-	35944566	35944813	35972212	35972736	35940405	35940507	36019950	36020120
2818	"ENSG00000122490.14"	"PQLC1"	chr18	-	77679183	77679400	77693968	77694022	77662419	77664183	77703328	77703462
2819	"ENSG00000198176.8"	"TFDP1"	chr13	+	114277494	114277601	114285937	114286059	114265310	114265377	114287434	114287600
2820	"ENSG00000198176.8"	"TFDP1"	chr13	+	114277494	114277601	114285937	114286220	114265310	114265377	114287434	114287600
2821	"ENSG00000185499.12"	"MUC1"	chr1	-	155159930	155160020	155160197	155160334	155159700	155159850	155160483	155160539
2822	"ENSG00000185499.12"	"MUC1"	chr1	-	155159930	155160020	155160638	155160707	155159700	155159850	155161973	155162101
2823	"ENSG00000185499.12"	"MUC1"	chr1	-	155159930	155160052	155160197	155160334	155159700	155159850	155160483	155160539
2824	"ENSG00000185499.12"	"MUC1"	chr1	-	155160197	155160334	155160483	155160539	155159930	155160052	155160638	155160688
2825	"ENSG00000185499.12"	"MUC1"	chr1	-	155160483	155160530	155160638	155160688	155160197	155160334	155161973	155162074
2826	"ENSG00000169241.13"	"SLC50A1"	chr1	+	155109303	155109427	155110036	155110198	155108774	155108852	155110454	155110574
2827	"ENSG00000143337.14"	"TOR1AIP1"	chr1	+	179869260	179869302	179870436	179870523	179858447	179858504	179873100	179873157
2828	"ENSG00000214357.4"	"NEURL1B"	chr5	+	172096787	172097333	172110421	172111141	172068268	172068440	172113173	172113299
2829	"ENSG00000160741.12"	"CRTC2"	chr1	-	153923735	153924142	153924493	153924738	153921590	153921860	153924872	153924922
2830	"ENSG00000262841.1"	"CDK7"	chrGL339449.2	+	35597	35631	37783	37851	18573	18633	38641	38710
2831	"ENSG00000262841.1"	"CDK7"	chrGL339449.2	+	41224	41335	42999	43118	38641	38710	45384	45484
2832	"ENSG00000235703.1"	"LINC00894"	chrX	+	149109274	149109457	149110007	149110065	149108876	149109104	149112235	149112318
2833	"ENSG00000148737.11"	"TCF7L2"	chr10	+	114849155	114849299	114893835	114893949	114799783	114799885	114900942	114901075
2834	"ENSG00000148737.11"	"TCF7L2"	chr10	+	114849158	114849299	114893835	114893949	114799783	114799885	114900942	114901075
2835	"ENSG00000148737.11"	"TCF7L2"	chr10	+	114918425	114918476	114919678	114919751	114917779	114917828	114920377	114920450
2836	"ENSG00000148737.11"	"TCF7L2"	chr10	+	114918425	114918476	114919678	114919751	114917779	114917828	114925313	114927437
2837	"ENSG00000148737.11"	"TCF7L2"	chr10	+	114918425	114918476	114920377	114920450	114917779	114917828	114925313	114927437
2838	"ENSG00000148737.11"	"TCF7L2"	chr10	+	114919678	114919751	114920377	114920450	114917779	114917828	114925313	114927437
2839	"ENSG00000148737.11"	"TCF7L2"	chr10	+	114919678	114919751	114920377	114920450	114918425	114918476	114925313	114927437
2840	"ENSG00000173660.7"	"UQCRH"	chr1	+	46774772	46774799	46775826	46775988	46769302	46769492	46782223	46782448
2841	"ENSG00000268790.1"	"CTC-429P9.4"	chr19	-	16757906	16758072	16770205	16770258	16689145	16689220	16770769	16770811
2842	"ENSG00000268790.1"	"CTC-429P9.4"	chr19	-	16757930	16758072	16770205	16770258	16689145	16689220	16770769	16770811
2843	"ENSG00000268790.1"	"CTC-429P9.4"	chr19	-	16764845	16764936	16770205	16770258	16757906	16758072	16770769	16770811
2844	"ENSG00000268790.1"	"CTC-429P9.4"	chr19	-	16770205	16770258	16770769	16770811	16764845	16764936	16770895	16770915
2845	"ENSG00000092020.6"	"PPP2R3C"	chr14	-	35579024	35579053	35579053	35579137	35577344	35577442	35579730	35579835
2846	"ENSG00000033627.10"	"ATP6V0A1"	chr17	+	40620027	40620125	40622107	40622236	40618446	40618525	40629677	40629760
2847	"ENSG00000161956.8"	"SENP3"	chr17	+	7469033	7469081	7470243	7470322	7468756	7468904	7473673	7473811
2848	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338750	151338929	151339197	151339380	151338243	151338322	151340674	151340795
2849	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151341479	151341665	151341917	151342030	151340674	151340795	151342188	151342245
2850	"ENSG00000140105.13"	"WARS"	chr14	-	100831811	100831913	100832290	100832404	100828044	100828258	100835423	100835595
2851	"ENSG00000140105.13"	"WARS"	chr14	-	100840316	100840401	100841619	100841740	100835423	100835595	100842596	100842648
2852	"ENSG00000137337.10"	"MDC1"	chr6	-	30675342	30676134	30679188	30679281	30675160	30675231	30679443	30679503
2853	"ENSG00000077097.9"	"TOP2B"	chr3	-	25646250	25646361	25647533	25647613	25642590	25642716	25648661	25648866
2854	"ENSG00000132768.9"	"DPH2"	chr1	+	44436637	44436861	44437058	44437742	44436267	44436380	44437829	44438006
2855	"ENSG00000117335.14"	"CD46"	chr1	+	207941123	207941168	207943665	207943707	207940357	207940540	207956636	207956675
2856	"ENSG00000165115.10"	"KIF27"	chr9	-	86485433	86485547	86495211	86495409	86474070	86474286	86498727	86498933
2857	"ENSG00000269319.2"	"TMEM25"	chrJH720443.2	+	157587	157899	158354	158645	157212	157309	159294	159325
2858	"ENSG00000269319.2"	"TMEM25"	chrJH720443.2	+	158354	158645	158857	158989	157587	157899	159294	159325
2859	"ENSG00000090612.16"	"ZNF268"	chr12	+	133764457	133764658	133768074	133768201	133758531	133758616	133768493	133768589
2860	"ENSG00000161955.12"	"TNFSF13"	chr17	+	7462940	7463019	7463162	7463210	7462384	7462614	7463365	7463484
2861	"ENSG00000161955.12"	"TNFSF13"	chr17	+	7462940	7463019	7463167	7463210	7462384	7462614	7463365	7463484
2862	"ENSG00000076344.11"	"RGS11"	chr16	-	324213	324265	324956	325082	324042	324101	325282	325333
2863	"ENSG00000134717.13"	"BTF3L4"	chr1	+	52530958	52531080	52549011	52549213	52530496	52530610	52551783	52551843
2864	"ENSG00000187741.10"	"FANCA"	chr16	-	89816137	89816310	89818545	89818630	89815066	89815175	89824984	89825113
2865	"ENSG00000187741.10"	"FANCA"	chr16	-	89818545	89818630	89824984	89825113	89816137	89816310	89828356	89828430
2866	"ENSG00000149516.9"	"MS4A3"	chr11	+	59828962	59829027	59829940	59830078	59828618	59828789	59831734	59831791
2867	"ENSGR0000169093.10"	"ASMTL"	chrY	-	1504586	1504651	1507989	1508037	1503914	1503976	1511078	1511210
2868	"ENSG00000166411.9"	"IDH3A"	chr15	+	78443145	78443302	78446776	78447161	78441718	78441772	78447554	78447617
2869	"ENSG00000166411.9"	"IDH3A"	chr15	+	78449889	78449973	78452433	78452548	78447554	78447617	78453922	78454110
2870	"ENSG00000230885.5"	"MOG"	chrGL000253.1	+	940907	940955	941014	941131	938637	938658	941434	941455
2871	"ENSG00000064933.12"	"PMS1"	chr2	+	190660494	190660677	190670377	190670480	190656515	190656667	190682742	190682906
2872	"ENSG00000074416.9"	"MGLL"	chr3	-	127413817	127414033	127429418	127429508	127410959	127411166	127439895	127440006
2873	"ENSG00000110958.11"	"PTGES3"	chr12	-	57059987	57060050	57064058	57064148	57058559	57058584	57065532	57065631
2874	"ENSG00000110958.11"	"PTGES3"	chr12	-	57064058	57064148	57065532	57065631	57059987	57060050	57066523	57066593
2875	"ENSG00000110958.11"	"PTGES3"	chr12	-	57065532	57065593	57066523	57066593	57064058	57064148	57066735	57066849
2876	"ENSG00000203697.7"	"CAPN8"	chr1	-	223807893	223807968	223810428	223810500	223806994	223807155	223810516	223810602
2877	"ENSG00000182718.12"	"ANXA2"	chr15	-	60656627	60656722	60678226	60678285	60653139	60653253	60690141	60690185
2878	"ENSG00000182718.12"	"ANXA2"	chr15	-	60682411	60682516	60688349	60688626	60678226	60678285	60689456	60689537
2879	"ENSG00000182718.12"	"ANXA2"	chr15	-	60682411	60682516	60688478	60688626	60678226	60678285	60689456	60689537
2880	"ENSG00000182718.12"	"ANXA2"	chr15	-	60682411	60682516	60688349	60688626	60678226	60678285	60690141	60690185
2881	"ENSG00000182718.12"	"ANXA2"	chr15	-	60682411	60682516	60688571	60688626	60678226	60678285	60690141	60690185
2882	"ENSG00000182718.12"	"ANXA2"	chr15	-	60682411	60682516	60689456	60689537	60678226	60678285	60690141	60690185
2883	"ENSG00000182718.12"	"ANXA2"	chr15	-	60688349	60688626	60689456	60689537	60678226	60678285	60690141	60690185
2884	"ENSG00000182718.12"	"ANXA2"	chr15	-	60688571	60688626	60689456	60689537	60678226	60678285	60690141	60690185
2885	"ENSG00000156171.10"	"DRAM2"	chr1	-	111665237	111665265	111667363	111667503	111663137	111663315	111668848	111668916
2886	"ENSG00000119787.9"	"ATL2"	chr2	-	38570409	38570654	38581208	38581319	38546026	38546161	38604284	38604404
2887	"ENSG00000162878.8"	"PKDCC"	chr2	+	42280378	42280501	42281175	42281447	42275159	42275978	42282080	42282160
2888	"ENSG00000168679.13"	"SLC16A4"	chr1	-	110924273	110924417	110925455	110925588	110923603	110923765	110931858	110931977
2889	"ENSG00000186469.4"	"GNG2"	chr14	+	52308223	52308290	52344334	52344375	52294385	52294525	52417367	52417483
2890	"ENSG00000186469.4"	"GNG2"	chr14	+	52379726	52379846	52406498	52406809	52344334	52344375	52417367	52417483
2891	"ENSG00000174483.15"	"BBS1"	chr11	+	66281876	66282149	66283010	66283057	66278675	66278710	66283163	66283202
2892	"ENSG00000261900.2"	"ZNF518A"	chrJH591183.1	+	49722	49873	53632	53705	31862	31955	54230	54354
2893	"ENSG00000026508.12"	"CD44"	chr11	+	35201820	35201954	35208378	35208447	35198121	35198287	35211381	35211612
2894	"ENSG00000026508.12"	"CD44"	chr11	+	35229651	35229756	35232792	35232996	35211381	35211612	35236398	35236461
2895	"ENSG00000154263.13"	"ABCA10"	chr17	-	67170421	67170535	67170747	67170918	67161104	67161224	67171546	67171654
2896	"ENSG00000270106.1"	"TSNAX-DISC1"	chr1	+	231696873	231697001	231752389	231752652	231678226	231678357	231829571	231830551
2897	"ENSG00000161202.13"	"DVL3"	chr3	+	183884393	183884461	183884664	183884763	183884233	183884310	183885367	183885499
2898	"ENSG00000060718.14"	"COL11A1"	chr1	-	103491355	103491508	103491771	103491888	103491076	103491169	103496671	103496800
2899	"ENSG00000104635.9"	"SLC39A14"	chr8	+	22267458	22267628	22269549	22269719	22265822	22266009	22272292	22272415
2900	"ENSG00000162601.5"	"MYSM1"	chr1	-	59134101	59134238	59134303	59134354	59133518	59133593	59134655	59134710
2901	"ENSG00000132437.13"	"DDC"	chr7	-	50595834	50595978	50605557	50605677	50571690	50571757	50607612	50607726
2902	"ENSG00000057935.9"	"MTA3"	chr2	+	42806246	42806340	42836597	42836724	42797576	42797644	42867312	42867376
2903	"ENSG00000057935.9"	"MTA3"	chr2	+	42836597	42836724	42867312	42867376	42806246	42806340	42871266	42871384
2904	"ENSG00000141556.16"	"TBCD"	chr17	+	80858526	80858607	80861280	80861354	80851422	80851508	80863811	80863929
2905	"ENSG00000141556.16"	"TBCD"	chr17	+	80890533	80890611	80895146	80895236	80888397	80888519	80897242	80897352
2906	"ENSG00000159023.14"	"EPB41"	chr1	+	29424318	29424447	29435847	29435949	29391493	29391670	29438879	29438960
2907	"ENSG00000105662.11"	"CRTC1"	chr19	+	18882251	18882356	18885709	18885796	18879294	18879603	18886450	18886631
2908	"ENSG00000143452.11"	"HORMAD1"	chr1	-	150684020	150684047	150684308	150684329	150681369	150681437	150686560	150686597
2909	"ENSG00000143452.11"	"HORMAD1"	chr1	-	150684308	150684329	150686369	150686390	150684020	150684047	150686560	150686597
2910	"ENSG00000079805.12"	"DNM2"	chr19	+	10906736	10906875	10908055	10908194	10906047	10906115	10909161	10909248
2911	"ENSG00000079805.12"	"DNM2"	chr19	+	10919244	10919256	10922428	10922440	10916591	10916643	10922939	10923053
2912	"ENSG00000196092.8"	"PAX5"	chr9	-	36846839	36846926	36882000	36882102	36840168	36840633	36923351	36923481
2913	"ENSG00000196092.8"	"PAX5"	chr9	-	36882000	36882102	36923351	36923481	36846839	36846926	36966545	36966721
2914	"ENSG00000196092.8"	"PAX5"	chr9	-	36923351	36923481	36930884	36930941	36882000	36882102	36966545	36966721
2915	"ENSG00000196092.8"	"PAX5"	chr9	-	37014993	37015191	37020632	37020798	37006469	37006534	37033982	37034028
2916	"ENSG00000117262.14"	"GPR89A"	chr1	-	145822813	145822859	145826387	145826715	145818766	145818826	145826887	145827015
2917	"ENSG00000168394.9"	"TAP1"	chr6	-	32818720	32818926	32819885	32820016	32818096	32818294	32820164	32820279
2918	"ENSG00000114770.12"	"ABCC5"	chr3	-	183645117	183645231	183646534	183646613	183643342	183643507	183655688	183655848
2919	"ENSG00000158402.14"	"CDC25C"	chr5	-	137661503	137661593	137661709	137661743	137654907	137655063	137664172	137664218
2920	"ENSG00000137497.13"	"NUMA1"	chr11	-	71760464	71760585	71761707	71761879	71746947	71747021	71780887	71780957
2921	"ENSG00000137497.13"	"NUMA1"	chr11	-	71760464	71760585	71773634	71773732	71746947	71747021	71780887	71780957
2922	"ENSG00000137497.13"	"NUMA1"	chr11	-	71760464	71760585	71779124	71779277	71746947	71747021	71780887	71780957
2923	"ENSG00000137497.13"	"NUMA1"	chr11	-	71760464	71760585	71779541	71779663	71746947	71747021	71780887	71780957
2924	"ENSG00000137497.13"	"NUMA1"	chr11	-	71761707	71761879	71773634	71773732	71746947	71747021	71780887	71780957
2925	"ENSG00000137497.13"	"NUMA1"	chr11	-	71761707	71761879	71779124	71779277	71746947	71747021	71780887	71780957
2926	"ENSG00000137497.13"	"NUMA1"	chr11	-	71761707	71761879	71779541	71779663	71746947	71747021	71780887	71780957
2927	"ENSG00000137497.13"	"NUMA1"	chr11	-	71773634	71773732	71779124	71779277	71746947	71747021	71780887	71780957
2928	"ENSG00000137497.13"	"NUMA1"	chr11	-	71773634	71773732	71779541	71779663	71746947	71747021	71780887	71780957
2929	"ENSG00000137497.13"	"NUMA1"	chr11	-	71779124	71779277	71779541	71779663	71746947	71747021	71780887	71780957
2930	"ENSG00000077254.10"	"USP33"	chr1	-	78180298	78180468	78181426	78181553	78178884	78178966	78183551	78183732
2931	"ENSG00000137345.15"	"MOG"	chrGL000255.1	+	941266	941314	941373	941490	938996	939017	941793	941814
2932	"ENSG00000163870.10"	"TPRA1"	chr3	-	127294245	127294348	127294591	127294652	127294027	127294108	127294782	127294893
2933	"ENSG00000138071.9"	"ACTR2"	chr2	+	65469182	65469197	65473318	65473441	65466985	65467096	65473657	65473873
2934	"ENSG00000049656.9"	"CLPTM1L"	chr5	-	1323901	1323984	1324877	1324928	1322948	1323026	1325865	1325931
2935	"ENSG00000171475.9"	"WIPF2"	chr17	+	38412642	38412774	38416786	38416919	38375573	38375744	38420741	38421398
2936	"ENSG00000171475.9"	"WIPF2"	chr17	+	38416786	38416919	38420741	38421398	38412642	38412774	38430041	38430251
2937	"ENSG00000166157.12"	"TPTE"	chr21	-	10969074	10969128	10970008	10970062	10959740	10959800	10971291	10971345
2938	"ENSG00000116754.9"	"SRSF11"	chr1	+	70696777	70696886	70697541	70697658	70694104	70694238	70697950	70698060
2939	"ENSG00000166446.10"	"CDYL2"	chr16	-	80696641	80696644	80704840	80704843	80666915	80667133	80718434	80719026
2940	"ENSG00000166446.10"	"CDYL2"	chr16	-	80696641	80696644	80713630	80713633	80666915	80667133	80718434	80719026
2941	"ENSG00000166446.10"	"CDYL2"	chr16	-	80704840	80704843	80713630	80713633	80666915	80667133	80718434	80719026
2942	"ENSG00000186529.10"	"CYP4F3"	chr19	+	15754716	15754861	15756528	15756673	15752224	15752423	15757861	15757915
2943	"ENSG00000157388.9"	"CACNA1D"	chr3	+	53707049	53707153	53707739	53707843	53700365	53700562	53736667	53736837
2944	"ENSG00000157388.9"	"CACNA1D"	chr3	+	53796024	53796108	53796577	53796661	53787598	53787709	53803999	53804044
2945	"ENSG00000063978.11"	"RNF4"	chr4	+	2498733	2498848	2502385	2502465	2492063	2492229	2513682	2513692
2946	"ENSG00000181355.16"	"OFCC1"	chr6	-	9809809	9809947	9819636	9819657	9776039	9776122	9908750	9908837
2947	"ENSG00000181355.16"	"OFCC1"	chr6	-	9850630	9850702	9897103	9897236	9845749	9845826	9900558	9900722
2948	"ENSG00000115459.13"	"ELMOD3"	chr2	+	85604466	85604597	85614220	85614348	85598208	85598332	85616873	85616950
2949	"ENSG00000118473.17"	"SGIP1"	chr1	+	67099762	67099846	67101626	67101698	67098752	67098777	67105459	67105516
2950	"ENSG00000118473.17"	"SGIP1"	chr1	+	67160121	67160187	67161116	67161176	67155872	67155999	67184976	67185088
2951	"ENSG00000137171.10"	"KLC4"	chr6	+	43039304	43039357	43039589	43039660	43039012	43039112	43039884	43039993
2952	"ENSG00000140374.11"	"ETFA"	chr15	-	76566752	76566835	76576097	76576166	76523673	76523739	76577977	76578079
2953	"ENSG00000140374.11"	"ETFA"	chr15	-	76576705	76576801	76577145	76577268	76576097	76576166	76577977	76578079
2954	"ENSG00000116830.7"	"TTF2"	chr1	+	117639972	117640055	117640827	117640860	117638770	117638921	117641454	117641529
2955	"ENSG00000188672.12"	"RHCE"	chr1	-	25701839	25701919	25712201	25712335	25696957	25697031	25715466	25715604
2956	"ENSG00000137807.9"	"KIF23"	chr15	+	69733106	69733418	69737128	69737380	69732646	69732826	69738347	69738430
2957	"ENSG00000112290.8"	"WASF1"	chr6	-	110481837	110481935	110499800	110499945	110448671	110448832	110500641	110501207
2958	"ENSG00000153827.9"	"TRIP12"	chr2	-	230636234	230636348	230638812	230638977	230633946	230634041	230642030	230642195
2959	"ENSG00000049540.12"	"ELN"	chr7	+	73449693	73449744	73450884	73450914	73442458	73442599	73452036	73452069
2960	"ENSG00000049540.12"	"ELN"	chr7	+	73455545	73455581	73456943	73457036	73452036	73452069	73457313	73457364
2961	"ENSG00000049540.12"	"ELN"	chr7	+	73456943	73457036	73460517	73460547	73455545	73455581	73461025	73461097
2962	"ENSG00000049540.12"	"ELN"	chr7	+	73458208	73458250	73460517	73460547	73457447	73457498	73461025	73461097
