ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
39420	2	0			126	75
39421	2	1			126	75
39422	3	0			126	75
39423	0	1			126	75
39424	0	0			126	75
39425	0	0			126	75
39426	0	1			126	75
39427	1	0			138	75
39428	0	1			138	75
39429	0	0			138	75
39430	5	0			135	75
39431	12	1			150	75
39432	8	0			150	75
39433	16	0			150	75
39434	11	1			150	75
39435	16	1			150	75
39436	22	1			150	75
39437	9	1			150	75
39438	2	40			150	75
39439	42	1			150	75
39440	5	16			150	75
39441	4	0			150	75
39442	17	0			150	75
39443	16	0			150	75
39444	1	3			149	75
39445	1	3			149	75
39446	1	3			150	75
39447	4	3			137	75
39448	1	0			137	75
39449	0	3			138	75
39450	3	26			150	75
39451	0	2			150	75
39452	21	0			138	75
39453	9	0			149	75
39454	9	0			150	75
39455	9	0			150	75
39456	0	2			150	75
39457	139	1			150	75
39458	41	1			150	75
39459	22	0			150	75
39460	0	0			150	75
39461	0	0			150	75
39462	0	0			127	75
39463	3	0			150	75
39464	3	0			150	75
39465	0	0			150	75
39466	0	0			150	75
39467	0	0			150	75
39468	3	14			150	75
39469	10	0			150	75
39470	0	2			150	75
39471	2	0			139	75
39472	0	0			150	75
39473	4	112			150	75
39474	0	0			150	75
39475	0	0			150	75
39476	0	0			150	75
39477	0	0			150	75
39478	0	0			150	75
39479	0	0			118	75
39480	0	1			150	75
39481	3	0			150	75
39482	0	2			110	75
39483	0	1			142	75
39484	2	0			150	75
39485	3	0			150	75
39486	150	0			150	75
39487	86	0			150	75
39488	0	0			150	75
39489	0	0			144	75
39490	0	0			150	75
39491	0	0			150	75
39492	0	0			150	75
39493	20	0			150	75
39494	1	0			150	75
39495	20	0			150	75
39496	0	0			150	75
39497	1	20			150	75
39498	29	1			150	75
39499	48	0			150	75
39500	23	8			150	75
39501	2	0			150	75
39502	4	0			150	75
39503	0	3			150	75
39504	0	0			150	75
39505	80	1			150	75
39506	3	3			150	75
39507	13	0			125	75
39508	8	0			150	75
39509	0	0			150	75
39510	0	0			150	75
39511	0	0			150	75
39512	29	0			150	75
39513	28	27			150	75
39514	27	1			150	75
39515	27	0			150	75
39516	28	0			117	75
39517	163	1			128	75
39518	0	0			150	75
39519	0	0			150	75
39520	1	0			118	75
39521	0	1			150	75
39522	0	2			150	75
39523	2	0			150	75
39524	2	0			124	75
39525	5	0			144	75
39526	0	0			121	75
39527	0	1			150	75
39528	0	0			150	75
39529	0	3			150	75
39530	0	11			150	75
39531	0	8			150	75
39532	7	0			150	75
39533	3	0			119	75
39534	0	0			79	75
39535	6	0			140	75
39536	0	0			140	75
39537	0	1			140	75
39538	0	0			150	75
39539	14	35			150	75
39540	12	1			150	75
39541	12	0			150	75
39542	13	0			150	75
39543	12	0			150	75
39544	0	12			150	75
39545	0	0			150	75
39546	0	35			119	75
39547	266	0			150	75
39548	0	2			150	75
39549	8	0			150	75
39550	1	3			105	75
39551	9	0			150	75
39552	0	5			150	75
39553	0	7			150	75
39554	13	0			150	75
39555	0	0			150	75
39556	0	0			150	75
39557	1	0			150	75
39558	3	0			150	75
39559	0	0			150	75
39560	0	0			150	75
39561	0	0			150	75
39562	0	0			99	75
39563	0	0			150	75
39564	0	0			150	75
39565	10	58			150	75
39566	0	0			150	75
39567	0	0			133	75
39568	33	1			150	75
39569	73	1			150	75
39570	42	1			150	75
39571	2	36			140	75
39572	0	14			150	75
39573	19	0			150	75
39574	33	0			150	75
39575	19	0			150	75
39576	22	1			150	75
39577	26	0			150	75
39578	13	0			150	75
39579	21	0			150	75
39580	42	0			150	75
39581	9	31			150	75
39582	88	0			150	75
39583	0	76			134	75
39584	66	0			107	75
39585	114	1			146	75
39586	140	0			149	75
39587	59	0			150	75
39588	84	0			150	75
39589	43	0			150	75
39590	54	2			150	75
39591	12	2			150	75
39592	22	21			150	75
39593	0	42			150	75
39594	3	1			150	75
39595	0	0			135	75
39596	2	0			124	75
39597	0	1			100	75
39598	1	1			150	75
39599	1	0			150	75
39600	4	0			126	75
39601	2	0			150	75
39602	1	0			150	75
39603	1	0			150	75
39604	5	1			150	75
39605	5	5			150	75
39606	1	77			99	75
39607	12	4			150	75
39608	82	77			150	75
39609	110	1			150	75
39610	15	113			150	75
39611	0	0			150	75
39612	1	0			150	75
39613	0	0			150	75
39614	0	0			150	75
39615	1	0			150	75
39616	0	1			150	75
39617	0	1			150	75
39618	0	0			150	75
39619	1	2			150	75
39620	1	0			150	75
39621	1	0			150	75
39622	0	1			150	75
39623	0	2			134	75
39624	0	2			150	75
39625	0	0			150	75
39626	0	0			150	75
39627	0	0			150	75
39628	1	2			150	75
39629	27	0			150	75
39630	49	0			150	75
39631	0	0			150	75
39632	0	0			150	75
39633	30	1			150	75
39634	2	0			150	75
39635	111	1			150	75
39636	149	0			150	75
39637	3	4			150	75
39638	364	50			150	75
39639	198	1			150	75
39640	199	50			150	75
39641	0	1			150	75
39642	1	0			150	75
39643	0	3			79	75
39644	7	0			115	75
39645	24	0			150	75
39646	7	0			150	75
39647	1	0			141	75
39648	0	0			150	75
39649	10	5			150	75
39650	4	1			150	75
39651	3	0			143	75
39652	8	0			150	75
39653	7	0			150	75
39654	0	2			150	75
39655	2	13			150	75
39656	23	6			150	75
39657	0	0			150	75
39658	0	3			150	75
39659	39	1			145	75
39660	0	0			150	75
39661	0	0			134	75
39662	8	2			150	75
39663	6	2			150	75
39664	0	0			150	75
39665	0	0			105	75
39666	0	0			150	75
39667	0	0			150	75
39668	0	0			150	75
39669	9	11			138	75
39670	15	0			132	75
39671	0	8			150	75
39672	0	25			150	75
39673	18	0			146	75
39674	6	1			97	75
39675	6	1			102	75
39676	0	0			150	75
39677	0	0			150	75
39678	254	2			123	75
39679	169	5			133	75
39680	7	4			150	75
39681	0	3			150	75
39682	121	0			150	75
39683	33	0			131	75
39684	18	0			131	75
39685	18	0			131	75
39686	46	0			150	75
39687	0	0			150	75
39688	61	0			150	75
39689	15	0			150	75
39690	40	0			150	75
39691	86	0			150	75
39692	40	0			150	75
39693	47	0			150	75
39694	77	0			150	75
39695	1	49			95	75
39696	131	0			150	75
39697	185	1			150	75
39698	0	0			150	75
39699	1	10			150	75
39700	10	0			150	75
39701	0	1			96	75
39702	1	1			150	75
39703	4	0			150	75
39704	4	1			150	75
39705	4	0			150	75
39706	0	0			150	75
39707	0	0			140	75
39708	0	0			150	75
39709	0	0			150	75
39710	0	0			150	75
39711	1	7			150	75
39712	0	0			150	75
39713	16396	0			133	75
39714	4755	0			133	75
39715	7700	0			128	75
39716	0	0			150	75
39717	11646	1			150	75
39718	30964	0			150	75
39719	44157	1			150	75
39720	219786	6			150	75
39721	77839	1			150	75
39722	270788	1			150	75
39723	412716	1			150	75
39724	92	7			150	75
39725	514452	7			150	75
39726	270840	1			150	75
39727	210217	1			143	75
39728	453755	57			143	75
39729	112	225581			150	75
39730	2	0			150	75
39731	21	4			150	75
39732	14	0			150	75
39733	10	0			150	75
39734	6	0			150	75
39735	0	0			150	75
39736	0	0			150	75
39737	18	0			150	75
39738	0	0			150	75
39739	1	11			99	75
39740	0	16			102	75
39741	101	3			144	75
39742	51	0			150	75
39743	19	0			150	75
39744	7	0			150	75
39745	40	121			150	75
39746	47	121			150	75
39747	28	39			113	75
39748	21	9			113	75
39749	20	3			113	75
39750	9	10			113	75
39751	36	39			147	75
39752	79	9			150	75
39753	46	3			150	75
39754	0	9			143	75
39755	81	9			142	75
39756	49	3			142	75
39757	49	1			142	75
39758	18	0			142	75
39759	3	332			150	75
39760	694	1			150	75
39761	0	8			129	75
39762	0	5			150	75
39763	0	0			150	75
39764	0	0			150	75
39765	0	0			150	75
39766	0	0			150	75
39767	0	0			134	75
39768	3	0			150	75
39769	0	0			150	75
39770	0	0			118	75
39771	0	0			150	75
39772	721	0			150	75
39773	446	0			150	75
39774	321	0			150	75
39775	143	0			150	75
39776	11	94			150	75
39777	0	0			130	75
39778	0	0			150	75
39779	0	0			150	75
39780	70	0			144	75
39781	1	0			139	75
39782	0	0			136	75
39783	1	0			150	75
39784	3	0			150	75
39785	0	5			150	75
39786	53	1			150	75
39787	67	2			150	75
39788	77	0			150	75
39789	72	1			129	75
39790	0	0			150	75
39791	4	0			150	75
39792	0	7			138	75
39793	0	7			148	75
39794	11	0			150	75
39795	0	4			150	75
39796	0	4			143	75
39797	10	0			150	75
39798	10	0			150	75
39799	0	0			150	75
39800	0	0			129	75
39801	0	0			150	75
39802	958	0			150	75
39803	604	0			150	75
39804	0	1			150	75
39805	4	78			150	75
39806	0	19			90	75
39807	0	17			90	75
39808	3	5			150	75
39809	8	0			150	75
39810	0	0			150	75
39811	0	1			150	75
39812	0	1			149	75
39813	3	0			135	75
39814	53	2			136	75
39815	21	2			150	75
39816	0	32			150	75
39817	0	0			150	75
39818	25	0			150	75
39819	40	0			150	75
39820	1	16			149	75
39821	18	1			150	75
39822	24	2			150	75
39823	0	0			150	75
39824	6	11			150	75
39825	0	11			150	75
39826	0	0			150	75
39827	0	0			148	75
39828	0	0			148	75
39829	1	0			150	75
39830	1	2			150	75
39831	2	0			150	75
39832	0	1			125	75
39833	12	0			150	75
39834	19	0			150	75
39835	9	0			150	75
39836	1	0			129	75
39837	3	0			150	75
39838	2	0			150	75
39839	8	0			150	75
39840	4	0			150	75
39841	5	0			150	75
39842	4	0			138	75
39843	2	0			136	75
39844	6	0			150	75
39845	0	4			150	75
39846	0	0			150	75
39847	0	0			117	75
39848	0	0			150	75
39849	0	0			150	75
39850	0	0			147	75
39851	0	0			150	75
39852	0	0			150	75
39853	4	0			150	75
39854	24	0			150	75
39855	0	2			150	75
39856	3	0			150	75
39857	0	2			150	75
39858	0	2			125	75
39859	0	0			150	75
39860	0	0			150	75
39861	0	4			150	75
39862	8	0			150	75
39863	1	0			150	75
39864	0	0			150	75
39865	0	5			149	75
39866	0	0			150	75
39867	0	0			150	75
39868	0	0			150	75
39869	0	0			150	75
39870	0	0			150	75
39871	0	0			150	75
39872	0	0			150	75
39873	0	0			150	75
39874	0	0			150	75
39875	0	0			150	75
39876	0	0			147	75
39877	0	0			147	75
39878	0	0			147	75
39879	0	0			147	75
39880	0	0			150	75
39881	21	0			150	75
39882	1	5			150	75
39883	0	27			150	75
39884	0	2			150	75
39885	1	0			150	75
39886	3	0			150	75
39887	0	42			150	75
39888	101	0			150	75
39889	97	3			123	75
39890	1	58			150	75
39891	7	0			150	75
39892	138	0			136	75
39893	51	2			127	75
39894	6	88			150	75
39895	7	0			150	75
39896	1	11			150	75
39897	16	1			132	75
39898	1	48			150	75
39899	48	6			150	75
39900	51	0			145	75
39901	0	0			150	75
39902	0	0			150	75
39903	0	0			150	75
39904	0	0			150	75
39905	0	0			150	75
39906	0	0			150	75
39907	5	0			150	75
39908	0	0			150	75
39909	0	0			150	75
39910	481	6			150	75
39911	0	0			102	75
39912	22	0			150	75
39913	23	0			150	75
39914	0	10			139	75
39915	12	0			130	75
39916	24	0			150	75
39917	35	0			150	75
39918	24	7			150	75
39919	8	1			150	75
39920	1	144			140	75
39921	16	0			150	75
39922	17	0			150	75
39923	9	0			150	75
39924	14	0			150	75
39925	9	0			150	75
39926	2	0			150	75
39927	7	0			150	75
39928	0	1			149	75
39929	1	0			150	75
39930	1	0			150	75
39931	0	0			150	75
39932	0	0			150	75
39933	0	0			150	75
39934	0	1			150	75
39935	1	0			150	75
39936	1	0			150	75
39937	0	0			150	75
39938	0	0			150	75
39939	0	0			150	75
39940	0	0			130	75
39941	0	2			146	75
39942	0	25			150	75
39943	0	25			150	75
39944	0	8			108	75
39945	0	1			111	75
39946	1	0			129	75
39947	3	0			150	75
39948	32	1			150	75
39949	241	4			150	75
39950	139	4			150	75
39951	5	17			150	75
39952	0	4			77	75
39953	25	19			127	75
39954	0	14			120	75
39955	0	14			150	75
39956	25	0			150	75
39957	10	0			150	75
39958	16	0			150	75
39959	1	5			150	75
39960	1	2			126	75
39961	3	0			128	75
39962	96	0			129	75
39963	7	7			150	75
39964	0	0			150	75
39965	16	0			148	75
39966	0	10			150	75
39967	8	10			150	75
39968	1	0			150	75
39969	0	7			150	75
39970	0	0			122	75
39971	0	0			150	75
39972	0	57			150	75
39973	120	1			125	75
39974	57	1			143	75
39975	128	9			127	75
39976	94	0			150	75
39977	11	0			150	75
39978	172	1			150	75
39979	41	2			150	75
39980	0	5			114	75
39981	9	0			126	75
39982	1	1			123	75
39983	0	0			128	75
39984	0	0			150	75
39985	0	0			150	75
39986	7	0			150	75
39987	1	0			150	75
39988	38	0			143	75
39989	1	25			150	75
39990	15	0			130	75
39991	10873	1			150	75
39992	5232	1			150	75
39993	5229	16			150	75
39994	3987	4			150	75
39995	1558	8			150	75
39996	3776	8			150	75
39997	1558	16			150	75
39998	1561	1			150	75
39999	3115	5			150	75
40000	7	4			150	75
40001	0	0			150	75
40002	8	195			150	75
40003	141	8			150	75
40004	189	8			136	75
40005	0	2			139	75
40006	25	0			150	75
40007	21	1			150	75
40008	2	2			150	75
40009	1	1			150	75
40010	0	2			150	75
40011	0	0			150	75
40012	0	2			150	75
40013	4	0			150	75
40014	2	0			150	75
40015	0	2			150	75
40016	0	0			150	75
40017	0	1			150	75
40018	2	0			150	75
40019	0	0			125	75
40020	0	32			148	75
40021	0	1			123	75
40022	0	0			150	75
40023	0	2			150	75
40024	2	0			150	75
40025	2	2			150	75
40026	23	1			120	75
40027	30	0			120	75
40028	53	0			147	75
40029	3	0			150	75
40030	2	0			150	75
40031	5	1			150	75
40032	41	0			150	75
40033	68	4			150	75
40034	2	3			122	75
40035	0	22			150	75
40036	11	0			150	75
40037	6	0			150	75
40038	118	4			150	75
40039	0	0			150	75
40040	0	0			113	75
40041	124	0			136	75
40042	109	1			125	75
40043	401	0			144	75
40044	29	1			150	75
40045	0	0			150	75
40046	6	2			150	75
40047	341	1			127	75
40048	349	0			105	75
40049	124	157			129	75
40050	412	157			147	75
40051	133	154			147	75
40052	132	157			150	75
40053	158	154			150	75
40054	634	154			150	75
40055	760	1			150	75
40056	0	2			150	75
40057	1	1			150	75
40058	14	24			150	75
40059	12	1			150	75
40060	5	0			150	75
40061	0	0			150	75
40062	4	0			114	75
40063	0	0			150	75
40064	0	0			87	75
40065	0	0			150	75
40066	0	0			150	75
40067	0	0			150	75
40068	0	0			150	75
40069	0	0			150	75
40070	0	0			150	75
40071	0	0			98	75
40072	0	0			98	75
40073	0	0			98	75
40074	0	0			98	75
40075	0	0			98	75
40076	0	0			98	75
40077	0	0			150	75
40078	0	0			150	75
40079	0	0			150	75
40080	0	0			150	75
40081	1	7			150	75
40082	0	7			150	75
40083	0	1			112	75
40084	0	0			112	75
40085	37	91			150	75
40086	160	0			150	75
40087	5	0			150	75
40088	280	1			150	75
40089	445	1			150	75
40090	0	0			150	75
40091	0	0			150	75
40092	0	0			150	75
40093	64	0			135	75
40094	10	2			139	75
40095	3	0			150	75
40096	5	1			150	75
40097	11	7			150	75
40098	8	0			149	75
40099	11	2			149	75
40100	0	2			100	75
40101	0	3			100	75
40102	14	5			150	75
40103	0	1			150	75
40104	3	1			150	75
40105	0	4			129	75
40106	21	0			150	75
40107	5	12			150	75
40108	0	12			150	75
40109	0	12			150	75
40110	0	12			150	75
40111	0	12			150	75
40112	3	0			150	75
40113	436	5			150	75
40114	86	0			150	75
40115	180	0			150	75
40116	0	112			150	75
40117	0	69			150	75
40118	0	69			150	75
40119	1	13			150	75
40120	1	11			150	75
40121	2	13			150	75
40122	9	0			150	75
40123	4	13			150	75
40124	1	13			150	75
40125	1	13			150	75
40126	0	4			150	75
40127	1	4			150	75
40128	5	0			150	75
40129	0	1			150	75
40130	0	1			150	75
40131	3	1			141	75
40132	3	0			140	75
40133	18	0			150	75
40134	0	11			150	75
40135	3	8			114	75
40136	0	8			150	75
40137	8	0			150	75
40138	0	0			150	75
40139	1	0			150	75
40140	0	0			150	75
40141	0	0			150	75
40142	1	1			126	75
40143	11	0			150	75
40144	0	0			150	75
40145	0	8			119	75
40146	11	0			150	75
40147	0	3			143	75
40148	2	11			150	75
40149	0	1			150	75
40150	3	0			150	75
40151	0	3			150	75
40152	8	0			150	75
40153	25	0			150	75
40154	2	27			150	75
40155	82	2			150	75
40156	161	2			125	75
40157	3	83			150	75
40158	118	1			150	75
40159	31	0			150	75
40160	24	0			150	75
40161	24	0			150	75
40162	0	6			150	75
40163	10	0			150	75
40164	3	0			122	75
40165	351	0			150	75
40166	14	0			150	75
40167	17	7			150	75
40168	0	7			144	75
40169	2	7			127	75
40170	3	7			150	75
40171	3	3			150	75
40172	0	7			122	75
40173	0	0			150	75
40174	2	0			150	75
40175	15	0			150	75
40176	0	0			150	75
40177	0	0			150	75
40178	21	2			150	75
40179	37	1			150	75
40180	6	71			150	75
40181	2	0			150	75
40182	1	0			150	75
40183	0	0			150	75
40184	31	9			148	75
40185	24	0			150	75
40186	0	12			93	75
40187	8	0			150	75
40188	20	0			150	75
40189	12	0			150	75
40190	0	0			150	75
40191	21	0			150	75
40192	8	0			150	75
40193	25	1			150	75
40194	0	8			115	75
40195	0	0			150	75
40196	0	11			150	75
40197	11	2			150	75
40198	0	0			150	75
40199	5	6			150	75
40200	13	0			150	75
40201	0	125			150	75
40202	1	1			150	75
40203	2	0			101	75
40204	0	0			150	75
40205	0	0			150	75
40206	0	0			150	75
40207	0	0			123	75
40208	0	0			150	75
40209	0	0			96	75
40210	1	0			150	75
40211	118	1			150	75
40212	69	21			150	75
40213	30	1			150	75
40214	4	0			150	75
40215	26	0			150	75
40216	39	1			150	75
40217	0	1			150	75
40218	58	0			150	75
40219	45	2			139	75
40220	105	5			139	75
40221	0	0			150	75
40222	107	0			150	75
40223	7	0			150	75
40224	0	6			97	75
40225	0	5			81	75
40226	5	3			150	75
40227	0	0			150	75
40228	5	0			145	75
40229	0	0			150	75
40230	2	13			150	75
40231	23	0			142	75
40232	10	2			150	75
40233	5	2			150	75
40234	5	1			143	75
40235	11	0			141	75
40236	0	4			113	75
40237	4	0			150	75
40238	1	3			150	75
40239	0	3			150	75
40240	0	0			150	75
40241	0	0			150	75
40242	0	0			150	75
40243	0	0			150	75
40244	0	0			106	75
40245	89	0			150	75
40246	36	1			150	75
40247	75	1			150	75
40248	18	0			150	75
40249	12	0			142	75
40250	10	0			150	75
40251	0	0			150	75
40252	0	2			150	75
40253	0	2			150	75
40254	0	0			150	75
40255	67	5			150	75
40256	83	0			150	75
40257	192	0			150	75
40258	0	0			150	75
40259	0	0			150	75
40260	3	0			150	75
40261	3	0			150	75
40262	1	0			150	75
40263	1	0			132	75
40264	6	0			150	75
40265	0	6			150	75
40266	13	4			150	75
40267	75	75			150	75
40268	159	2			149	75
40269	1	4			150	75
40270	18	29			150	75
40271	16	29			150	75
40272	16	185			150	75
40273	1	10			150	75
40274	18	0			150	75
40275	0	0			150	75
40276	1	3			150	75
40277	0	1			150	75
40278	865	5			150	75
40279	427	3			150	75
40280	1041	10			150	75
40281	21	593			150	75
40282	0	2			150	75
40283	7	0			150	75
40284	7	0			145	75
40285	15	0			150	75
40286	16	0			150	75
40287	4	0			104	75
40288	6	0			108	75
40289	0	0			150	75
40290	0	0			150	75
40291	0	0			141	75
40292	0	0			105	75
40293	0	0			132	75
40294	1	0			150	75
40295	1	0			150	75
40296	134	0			150	75
40297	149	0			150	75
40298	0	26			136	75
40299	0	0			150	75
40300	2	0			147	75
40301	1	4			143	75
40302	0	1			150	75
40303	2	1			150	75
40304	131	0			150	75
40305	109	0			150	75
40306	88	1			150	75
40307	17	27			99	75
40308	0	0			150	75
40309	0	0			150	75
40310	0	0			112	75
40311	0	0			150	75
40312	0	15			150	75
40313	19	1			150	75
40314	11	0			150	75
40315	0	5			150	75
40316	1	5			150	75
40317	0	5			147	75
40318	0	52			150	75
40319	14	48			150	75
40320	250	0			150	75
40321	52	109			150	75
40322	349	292			150	75
40323	2	0			150	75
40324	15	0			150	75
40325	0	0			150	75
40326	0	0			150	75
40327	13	0			150	75
40328	0	5			150	75
40329	0	2			87	75
40330	1	3			150	75
40331	8	0			141	75
40332	11	2			123	75
40333	0	5			150	75
40334	0	20			150	75
40335	126	12			96	75
40336	93	81			138	75
40337	0	135			150	75
40338	0	0			150	75
40339	265	1			122	75
40340	89	0			122	75
40341	117	0			145	75
40342	293	1			145	75
40343	0	1			150	75
40344	2	6			132	75
40345	0	0			150	75
40346	1	0			150	75
40347	0	4			150	75
40348	0	0			93	75
40349	0	0			121	75
40350	1	0			150	75
40351	0	0			150	75
40352	0	0			150	75
40353	0	0			150	75
40354	0	0			141	75
40355	241	1			150	75
40356	0	0			135	75
40357	1	0			119	75
40358	0	0			150	75
40359	33	1			134	75
40360	18	1			150	75
40361	537	1			150	75
40362	21	1			150	75
40363	11	1			150	75
40364	6	9			150	75
40365	6	0			150	75
40366	2	13			150	75
40367	0	3			146	75
40368	31	0			150	75
40369	1030	0			150	75
40370	1928	5			150	75
40371	1846	1			150	75
40372	0	1			99	75
40373	0	0			113	75
40374	0	1			96	75
40375	13	2			150	75
40376	3	0			150	75
40377	0	0			147	75
40378	6	0			150	75
40379	3	0			150	75
40380	2	0			150	75
40381	6	0			150	75
40382	46	17			150	75
40383	8	3			150	75
40384	30	0			150	75
40385	63	0			150	75
40386	0	16			150	75
40387	0	0			150	75
40388	2	0			111	75
40389	2	6			106	75
40390	4	33			150	75
40391	2	3			150	75
40392	3	19			150	75
40393	23	0			150	75
40394	0	0			150	75
40395	82	1			126	75
40396	5	42			123	75
40397	0	0			115	75
40398	11	0			150	75
40399	8	0			150	75
40400	0	0			150	75
40401	0	1			119	75
40402	7	0			150	75
40403	1	1			150	75
40404	0	0			144	75
40405	0	0			150	75
40406	0	0			113	75
40407	14	1			143	75
40408	5	2			150	75
40409	78	5			150	75
40410	5	9			150	75
40411	23	0			150	75
40412	0	5			150	75
40413	0	5			150	75
40414	96	0			147	75
40415	147	1			150	75
40416	96	1			143	75
40417	52	2			150	75
40418	37	1			150	75
40419	0	56			150	75
40420	50	0			150	75
40421	55	0			150	75
40422	25	0			150	75
40423	38	0			150	75
40424	0	0			150	75
40425	7	0			150	75
40426	3	0			150	75
40427	7	0			150	75
40428	7	0			150	75
40429	0	4			146	75
40430	0	16			143	75
40431	18	3			150	75
40432	9	0			150	75
40433	10	0			150	75
40434	17	1			150	75
40435	0	0			150	75
40436	0	0			150	75
40437	0	0			150	75
40438	0	0			150	75
40439	0	0			150	75
40440	0	0			150	75
40441	0	0			150	75
40442	16	7			150	75
40443	5353	1			150	75
40444	1284	1			150	75
40445	3	4			150	75
40446	16	3			150	75
40447	0	14			150	75
40448	222	1			150	75
40449	154	1			150	75
40450	69	1			150	75
40451	0	2			131	75
40452	1	0			135	75
