ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2018	"ENSG00000160439.11"	"RDH13"	chr19	-	55575663	55575780	55579780	55579898	55570524	55570643	55580689	55580897	2018	0	0			193	192	NA	NA	NA		NA
2019	"ENSG00000186910.3"	"SERPINA11"	chr14	-	94909414	94909562	94912667	94912941	94908800	94909146	94914468	94915114	2019	1286	1843			349	223	NA	NA	0.308		NA
2020	"ENSG00000186910.3"	"SERPINA11"	chr14	-	94912667	94912941	94914468	94915114	94909414	94909562	94919065	94919127	2020	1682	1585			721	349	NA	NA	0.339		NA
2021	"ENSG00000108465.10"	"CDK5RAP3"	chr17	+	46048639	46048675	46048727	46048773	46048487	46048518	46050884	46051016	2021	1	208			111	121	NA	NA	0.005		NA
2022	"ENSG00000184216.7"	"IRAK1"	chrX	-	153279492	153279729	153281482	153281548	153278493	153278884	153281887	153282095	2022	32	90			141	312	NA	NA	0.44		NA
2023	"ENSG00000136231.9"	"IGF2BP3"	chr7	-	23402145	23402294	23455747	23455838	23401308	23401360	23458394	23458443	2023	0	0			166	224	NA	NA	NA		NA
2024	"ENSG00000100429.13"	"HDAC10"	chr22	-	50686794	50686901	50687756	50687883	50686653	50686721	50688063	50688132	2024	73	88			202	182	NA	NA	0.428		NA
2025	"ENSG00000100429.13"	"HDAC10"	chr22	-	50686794	50686901	50687756	50687945	50686653	50686721	50688063	50688132	2025	31	88			264	182	NA	NA	0.195		NA
2026	"ENSG00000158458.15"	"NRG2"	chr5	-	139239473	139239497	139244597	139244621	139235260	139235363	139244699	139244758	2026	0	0			99	99	NA	NA	NA		NA
2027	"ENSG00000158458.15"	"NRG2"	chr5	-	139239473	139239497	139244699	139244758	139235260	139235363	139245133	139245210	2027	0	0			134	99	NA	NA	NA		NA
2028	"ENSG00000158458.15"	"NRG2"	chr5	-	139244699	139244758	139245133	139245210	139235260	139235363	139251305	139251426	2028	1	0			152	134	NA	NA	1.0		NA
2029	"ENSG00000158458.15"	"NRG2"	chr5	-	139244699	139244758	139245133	139245210	139239473	139239497	139251305	139251426	2029	0	0			152	134	NA	NA	NA		NA
2030	"ENSG00000153253.11"	"SCN3A"	chr2	-	166020127	166020219	166020311	166020403	166019065	166019338	166020901	166021030	2030	0	0			167	167	NA	NA	NA		NA
2031	"ENSG00000197467.9"	"COL13A1"	chr10	+	71620447	71620455	71627553	71627561	71582124	71582194	71631939	71631966	2031	0	1			83	83	NA	NA	0.0		NA
2032	"ENSG00000197467.9"	"COL13A1"	chr10	+	71627553	71627561	71631931	71631966	71582124	71582194	71647211	71647247	2032	0	0			83	110	NA	NA	NA		NA
2033	"ENSG00000197467.9"	"COL13A1"	chr10	+	71627553	71627561	71640301	71640309	71582124	71582194	71647211	71647247	2033	0	0			83	83	NA	NA	NA		NA
2034	"ENSG00000197467.9"	"COL13A1"	chr10	+	71631931	71631966	71640301	71640309	71582124	71582194	71647211	71647247	2034	0	0			110	83	NA	NA	NA		NA
2035	"ENSG00000197467.9"	"COL13A1"	chr10	+	71657230	71657287	71658452	71658518	71655305	71655332	71662503	71662611	2035	0	0			132	141	NA	NA	NA		NA
2036	"ENSG00000197467.9"	"COL13A1"	chr10	+	71685713	71685737	71686842	71686866	71685559	71685628	71688692	71688755	2036	0	1			99	99	NA	NA	0.0		NA
2037	"ENSG00000197467.9"	"COL13A1"	chr10	+	71692315	71692360	71695105	71695147	71690155	71690308	71696511	71696538	2037	1	2			120	117	NA	NA	0.328		NA
2038	"ENSG00000197467.9"	"COL13A1"	chr10	+	71712637	71712724	71713703	71713781	71707062	71707098	71716759	71716798	2038	2	0			162	153	NA	NA	1.0		NA
2039	"ENSG00000091428.13"	"RAPGEF4"	chr2	+	173782750	173782767	173787008	173787028	173782529	173782602	173825487	173825541	2039	0	1			92	95	NA	NA	0.0		NA
2040	"ENSG00000067225.13"	"PKM"	chr15	-	72494794	72494961	72495362	72495529	72492814	72492996	72499068	72499221	2040	6	83			242	242	NA	NA	0.067		NA
2041	"ENSG00000139132.10"	"FGD4"	chr12	+	32729199	32729383	32734893	32735401	32717070	32717223	32751430	32751520	2041	3	68			259	583	NA	NA	0.09		NA
2042	"ENSG00000196923.9"	"PDLIM7"	chr5	-	176918404	176918421	176918807	176918926	176918010	176918147	176919405	176919436	2042	30	3			194	92	NA	NA	0.826		NA
2043	"ENSG00000196923.9"	"PDLIM7"	chr5	-	176918404	176918421	176918807	176918977	176918010	176918147	176919405	176919436	2043	28	3			245	92	NA	NA	0.778		NA
2044	"ENSG00000102290.17"	"PCDH11X"	chrX	+	91542965	91543001	91642733	91642932	91518112	91518142	91723297	91723321	2044	0	0			111	274	NA	NA	NA		NA
2045	"ENSG00000114988.7"	"LMAN2L"	chr2	-	97378843	97378876	97399255	97399338	97377600	97377762	97400145	97400263	2045	27	1			158	108	NA	NA	0.949		NA
2046	"ENSG00000226674.4"	"TEX41"	chr2	+	145448605	145448677	145520963	145521095	145425533	145425675	145523936	145524097	2046	0	0			147	207	NA	NA	NA		NA
2047	"ENSG00000226674.4"	"TEX41"	chr2	+	145621511	145621565	145698424	145698512	145525664	145525847	145921739	145921879	2047	0	0			129	163	NA	NA	NA		NA
2048	"ENSG00000226674.4"	"TEX41"	chr2	+	145621511	145621565	145661232	145661370	145525664	145525847	145939770	145939941	2048	0	0			129	213	NA	NA	NA		NA
2049	"ENSG00000226674.4"	"TEX41"	chr2	+	145621511	145621565	145875122	145875220	145525664	145525847	145939770	145939941	2049	0	0			129	173	NA	NA	NA		NA
2050	"ENSG00000226674.4"	"TEX41"	chr2	+	145621511	145621565	145929564	145929698	145525664	145525847	145939770	145939941	2050	0	3			129	209	NA	NA	0.0		NA
2051	"ENSG00000226674.4"	"TEX41"	chr2	+	145621511	145621565	145938576	145938679	145525664	145525847	145939770	145939941	2051	0	0			129	178	NA	NA	NA		NA
2052	"ENSG00000226674.4"	"TEX41"	chr2	+	145661232	145661370	145875122	145875220	145525664	145525847	145939770	145939941	2052	0	0			213	173	NA	NA	NA		NA
2053	"ENSG00000226674.4"	"TEX41"	chr2	+	145661232	145661370	145929564	145929698	145525664	145525847	145939770	145939941	2053	0	3			213	209	NA	NA	0.0		NA
2054	"ENSG00000226674.4"	"TEX41"	chr2	+	145661232	145661370	145938576	145938679	145525664	145525847	145939770	145939941	2054	0	0			213	178	NA	NA	NA		NA
2055	"ENSG00000226674.4"	"TEX41"	chr2	+	145815217	145815295	145921739	145921879	145525664	145525847	145929564	145929698	2055	0	0			153	215	NA	NA	NA		NA
2056	"ENSG00000226674.4"	"TEX41"	chr2	+	145875122	145875220	145929564	145929698	145525664	145525847	145939770	145939941	2056	0	3			173	209	NA	NA	0.0		NA
2057	"ENSG00000226674.4"	"TEX41"	chr2	+	145875122	145875220	145938576	145938679	145525664	145525847	145939770	145939941	2057	0	0			173	178	NA	NA	NA		NA
2058	"ENSG00000226674.4"	"TEX41"	chr2	+	145875122	145875220	145921739	145921879	145780794	145780840	145929564	145929698	2058	0	0			173	215	NA	NA	NA		NA
2059	"ENSG00000226674.4"	"TEX41"	chr2	+	145929564	145929698	145938576	145938679	145525664	145525847	145939770	145939941	2059	3	0			209	178	NA	NA	1.0		NA
2060	"ENSG00000226674.4"	"TEX41"	chr2	+	145932453	145932559	145938576	145938679	145929564	145929698	145939612	145939660	2060	0	0			181	178	NA	NA	NA		NA
2061	"ENSG00000226674.4"	"TEX41"	chr2	+	145938576	145938679	145939612	145939660	145929564	145929698	145939770	145939941	2061	0	0			178	123	NA	NA	NA		NA
2062	"ENSG00000115919.10"	"KYNU"	chr2	+	143787195	143787248	143790804	143790890	143743516	143743590	143797996	143798227	2062	45	150			128	161	NA	NA	0.274		NA
2063	"ENSG00000012061.11"	"ERCC1"	chr19	-	45917220	45917292	45918118	45918218	45916934	45917003	45920078	45920155	2063	171	109			175	147	NA	NA	0.569		NA
2064	"ENSG00000132334.12"	"PTPRE"	chr10	+	129854386	129854477	129859202	129859279	129847793	129847930	129859942	129859979	2064	4	3			166	152	NA	NA	0.55		NA
2065	"ENSG00000163075.8"	"PCDP1"	chr2	+	120313612	120313815	120314583	120314981	120306660	120306761	120317264	120317351	2065	1	1			278	473	NA	NA	0.63		NA
2066	"ENSG00000163075.8"	"PCDP1"	chr2	+	120395705	120395796	120395834	120395993	120388342	120388477	120397356	120397448	2066	0	1			166	234	NA	NA	0.0		NA
2067	"ENSG00000168397.12"	"ATG4B"	chr2	+	242591298	242591389	242592721	242592784	242590678	242590750	242592926	242593025	2067	9	63			166	138	NA	NA	0.106		NA
2068	"ENSG00000153093.14"	"ACOXL"	chr2	+	111789203	111789291	111806794	111806865	111753469	111753581	111850441	111850543	2068	1	0			163	146	NA	NA	1.0		NA
2069	"ENSG00000145907.10"	"G3BP1"	chr5	+	151171605	151171762	151173719	151173810	151170449	151170623	151175039	151175136	2069	1	23			232	166	NA	NA	0.03		NA
2070	"ENSG00000134058.6"	"CDK7"	chr5	+	68548244	68548278	68550428	68550496	68531220	68531280	68551286	68551355	2070	1	7			109	143	NA	NA	0.158		NA
2071	"ENSG00000134058.6"	"CDK7"	chr5	+	68553869	68553980	68555644	68555763	68551286	68551355	68558031	68558131	2071	15	34			186	194	NA	NA	0.315		NA
2072	"ENSG00000131844.11"	"MCCC2"	chr5	+	70931930	70931994	70936829	70936902	70930977	70931073	70939645	70939722	2072	3	82			139	148	NA	NA	0.037		NA
2073	"ENSG00000115762.12"	"PLEKHB2"	chr2	+	131884256	131884359	131890474	131890564	131883325	131883478	131897742	131897848	2073	19	6			178	165	NA	NA	0.746		NA
2074	"ENSG00000183625.10"	"CCR3"	chr3	+	46303755	46303834	46305877	46305946	46283871	46284029	46306638	46308197	2074	0	0			154	144	NA	NA	NA		NA
2075	"ENSG00000163630.6"	"SYNPR"	chr3	+	63466507	63466632	63542218	63542417	63264352	63264418	63594800	63594992	2075	0	0			200	274	NA	NA	NA		NA
2076	"ENSG00000148337.15"	"CIZ1"	chr9	-	130950141	130950213	130952607	130952723	130947825	130948055	130952966	130953141	2076	17	20			191	147	NA	NA	0.395		NA
2077	"ENSG00000005189.15"	"AC004381.6"	chr16	+	20844324	20844445	20851076	20851181	20843477	20843581	20851652	20851790	2077	7	7			196	180	NA	NA	0.479		NA
2078	"ENSG00000046651.10"	"OFD1"	chrX	+	13781863	13781974	13785245	13785403	13780462	13780563	13786172	13786343	2078	77	177			186	233	NA	NA	0.353		NA
2079	"ENSG00000136877.10"	"FPGS"	chr9	+	130569251	130569366	130569487	130569565	130566914	130566979	130569699	130569761	2079	111	77			190	153	NA	NA	0.537		NA
2080	"ENSG00000069020.14"	"MAST4"	chr5	+	66198476	66198564	66212810	66212846	66195778	66195810	66282271	66282351	2080	0	0			163	111	NA	NA	NA		NA
2081	"ENSG00000021461.12"	"CYP3A43"	chr7	+	99434075	99434169	99453213	99453341	99425671	99425809	99454455	99454522	2081	25	49			169	203	NA	NA	0.38		NA
2082	"ENSG00000021461.12"	"CYP3A43"	chr7	+	99447601	99447722	99453213	99453341	99447168	99447317	99454455	99454522	2082	41	54			196	203	NA	NA	0.44		NA
2083	"ENSG00000164074.10"	"C4orf29"	chr4	+	128910875	128910976	128922870	128922915	128905493	128905578	128930074	128930153	2083	16	0			176	120	NA	NA	1.0		NA
2084	"ENSG00000183036.6"	"PCP4"	chr21	+	41287990	41288111	41297971	41298116	41270400	41270452	41300908	41301322	2084	0	0			196	220	NA	NA	NA		NA
2085	"ENSG00000029153.10"	"ARNTL2"	chr12	+	27523061	27523163	27529278	27529320	27521194	27521345	27533179	27533337	2085	0	0			177	117	NA	NA	NA		NA
2086	"ENSG00000079819.12"	"EPB41L2"	chr6	-	131188598	131188721	131190951	131191266	131186675	131186774	131206235	131206408	2086	28	27			390	198	NA	NA	0.345		NA
2087	"ENSG00000079819.12"	"EPB41L2"	chr6	-	131190702	131191266	131191467	131191521	131188598	131188721	131199243	131199390	2087	2	84			129	639	NA	NA	0.105		NA
2088	"ENSG00000079819.12"	"EPB41L2"	chr6	-	131193510	131193678	131197813	131197915	131191467	131191521	131199243	131199390	2088	7	0			177	243	NA	NA	1.0		NA
2089	"ENSG00000163738.14"	"MTHFD2L"	chr4	+	75009109	75009184	75025771	75025805	74991156	74991234	75040222	75040407	2089	28	5			150	109	NA	NA	0.803		NA
2090	"ENSG00000121988.13"	"ZRANB3"	chr2	-	136148371	136148390	136261773	136261792	136111019	136111198	136261898	136262066	2090	0	1			94	94	NA	NA	0.0		NA
2091	"ENSG00000136717.10"	"BIN1"	chr2	-	127809830	127809938	127815048	127815177	127808729	127808819	127816586	127816731	2091	39	2			204	183	NA	NA	0.946		NA
2092	"ENSG00000140463.9"	"BBS4"	chr15	+	72990332	72990378	72996764	72996822	72987517	72987569	73002040	73002120	2092	0	0			121	133	NA	NA	NA		NA
2093	"ENSG00000137814.5"	"HAUS2"	chr15	+	42851536	42851606	42852979	42853068	42850395	42850488	42853467	42853600	2093	5	5			145	164	NA	NA	0.531		NA
2094	"ENSG00000137814.5"	"HAUS2"	chr15	+	42851536	42851606	42853467	42853600	42850395	42850488	42855946	42856055	2094	2	11			145	208	NA	NA	0.207		NA
2095	"ENSG00000197826.7"	"C4orf22"	chr4	+	81529486	81529537	81560871	81560989	81504246	81504337	81791146	81791289	2095	0	0			126	193	NA	NA	NA		NA
2096	"ENSG00000142273.6"	"CBLC"	chr19	+	45285626	45285748	45287520	45287658	45284463	45284620	45293260	45293348	2096	59	93			197	213	NA	NA	0.407		NA
2097	"ENSG00000142273.6"	"CBLC"	chr19	+	45287520	45287658	45293260	45293348	45285626	45285748	45295639	45295771	2097	48	84			213	163	NA	NA	0.304		NA
2098	"ENSG00000231898.4"	"AC012594.1"	chr2	-	171196676	171196927	171197895	171197939	171194358	171194423	171199968	171200166	2098	0	0			119	326	NA	NA	NA		NA
2099	"ENSG00000231898.4"	"AC012594.1"	chr2	-	171200326	171200350	171200681	171200808	171199968	171200166	171201308	171201438	2099	0	0			202	99	NA	NA	NA		NA
2100	"ENSG00000231898.4"	"AC012594.1"	chr2	-	171200326	171200350	171200850	171200891	171199968	171200166	171201308	171201438	2100	0	0			116	99	NA	NA	NA		NA
2101	"ENSG00000231898.4"	"AC012594.1"	chr2	-	171200681	171200808	171200850	171200891	171199968	171200166	171201308	171201438	2101	0	0			116	202	NA	NA	NA		NA
2102	"ENSG00000231898.4"	"AC012594.1"	chr2	-	171200681	171200811	171200850	171200948	171199968	171200166	171201308	171201443	2102	0	0			173	205	NA	NA	NA		NA
2103	"ENSG00000231898.4"	"AC012594.1"	chr2	-	171200850	171200948	171201308	171201443	171199968	171200166	171206971	171207154	2103	0	0			210	173	NA	NA	NA		NA
2104	"ENSG00000071054.11"	"MAP4K4"	chr2	+	102477286	102477448	102480282	102480513	102476197	102476326	102481391	102481498	2104	4	1			237	306	NA	NA	0.838		NA
2105	"ENSG00000203836.7"	"NBPF24"	chr1	-	147607950	147608092	147608164	147608316	147599423	147599571	147609989	147610088	2105	1	8			227	217	NA	NA	0.107		NA
2106	"ENSG00000135951.10"	"TSGA10"	chr2	-	99636742	99636945	99651692	99651902	99634998	99635103	99681401	99681587	2106	2	4			285	278	NA	NA	0.328		NA
2107	"ENSG00000196704.7"	"AMZ2"	chr17	+	66246158	66246269	66246328	66246611	66245151	66245237	66246934	66247108	2107	0	199			186	358	NA	NA	0.0		NA
2108	"ENSG00000196704.7"	"AMZ2"	chr17	+	66246158	66246269	66246500	66246611	66245151	66245237	66246934	66247108	2108	0	65			186	186	NA	NA	0.0		NA
2109	"ENSG00000125944.14"	"HNRNPR"	chr1	-	23650048	23650225	23660010	23660124	23648020	23648156	23664246	23664354	2109	34	42			189	252	NA	NA	0.519		NA
2110	"ENSG00000109586.7"	"GALNT7"	chr4	+	174218945	174219128	174219265	174219448	174216914	174216994	174223197	174223315	2110	3	0			258	258	NA	NA	1.0		NA
2111	"ENSG00000117090.10"	"SLAMF1"	chr1	-	160589565	160589639	160593885	160593975	160582277	160582370	160604402	160604687	2111	0	2			165	149	NA	NA	0.0		NA
2112	"ENSG00000151067.16"	"CACNA1C"	chr12	+	2613601	2613705	2614007	2614111	2602355	2602552	2621977	2622150	2112	0	0			179	179	NA	NA	NA		NA
2113	"ENSG00000151067.16"	"CACNA1C"	chr12	+	2706395	2706455	2706602	2706662	2705039	2705169	2711019	2711126	2113	0	0			135	135	NA	NA	NA		NA
2114	"ENSG00000151067.16"	"CACNA1C"	chr12	+	2742794	2742878	2743462	2743546	2721068	2721179	2757640	2757673	2114	0	0			159	159	NA	NA	NA		NA
2115	"ENSG00000151067.16"	"CACNA1C"	chr12	+	2743462	2743546	2757640	2757673	2742794	2742878	2760805	2760934	2115	0	0			159	108	NA	NA	NA		NA
2116	"ENSG00000151067.16"	"CACNA1C"	chr12	+	2789528	2789741	2791115	2791220	2788609	2788962	2791715	2791844	2116	0	0			288	180	NA	NA	NA		NA
2117	"ENSG00000127419.12"	"TMEM175"	chr4	+	945433	945505	946154	946238	944994	945046	946977	947142	2117	34	97			147	159	NA	NA	0.275		NA
2118	"ENSG00000127419.12"	"TMEM175"	chr4	+	945469	945505	946154	946238	944994	945046	946977	947142	2118	28	97			111	159	NA	NA	0.293		NA
2119	"ENSG00000124795.10"	"DEK"	chr6	-	18258534	18258636	18264073	18264227	18258183	18258293	18264615	18264772	2119	16	30			229	177	NA	NA	0.292		NA
2120	"ENSG00000262163.3"	"RDH13"	chrGL949750.1	-	1046366	1046483	1050483	1050601	1041227	1041346	1051392	1051600	2120	0	0			193	192	NA	NA	NA		NA
2121	"ENSG00000095794.15"	"CREM"	chr10	+	35477127	35477316	35490378	35490414	35468061	35468204	35495822	35495979	2121	6	0			264	111	NA	NA	1.0		NA
2122	"ENSG00000270011.2"	"ZNF177"	chr19	+	9443690	9443789	9448471	9448534	9435370	9435456	9449169	9449258	2122	0	1			174	138	NA	NA	0.0		NA
2123	"ENSG00000270011.2"	"ZNF177"	chr19	+	9443690	9443789	9448471	9448693	9435370	9435456	9449169	9449258	2123	0	3			174	297	NA	NA	0.0		NA
2124	"ENSG00000124508.12"	"BTN2A2"	chr6	+	26385242	26385590	26388240	26388522	26384019	26384143	26390232	26390439	2124	14	7			423	357	NA	NA	0.628		NA
2125	"ENSG00000130158.9"	"DOCK6"	chr19	-	11339973	11340066	11342860	11342965	11339615	11339711	11343878	11344042	2125	11	11			180	168	NA	NA	0.483		NA
2126	"ENSG00000234096.5"	"MOG"	chrGL000250.1	+	941471	941519	941578	941695	939201	939222	941998	942019	2126	0	0			123	192	NA	NA	NA		NA
2127	"ENSG00000233723.3"	"AC007092.1"	chr2	+	58688912	58688980	58883784	58883846	58655472	58655599	59077564	59077741	2127	0	0			143	137	NA	NA	NA		NA
2128	"ENSG00000225766.4"	"RP11-468E2.9"	chr14	+	24507532	24507793	24517885	24518020	24505709	24505837	24518493	24518549	2128	9	24			336	210	NA	NA	0.19		NA
2129	"ENSG00000050628.16"	"PTGER3"	chr1	-	71331371	71331516	71334926	71335002	71327987	71328080	71419445	71419472	2129	0	0			151	220	NA	NA	NA		NA
2130	"ENSG00000134240.7"	"HMGCS2"	chr1	-	120301740	120301905	120302486	120302612	120299895	120300061	120306794	120307249	2130	1223	2258			201	240	NA	NA	0.393		NA
2131	"ENSG00000163539.11"	"CLASP2"	chr3	-	33605455	33605458	33612181	33612184	33602299	33602463	33612218	33612282	2131	0	2			78	78	NA	NA	0.0		NA
2132	"ENSG00000163539.11"	"CLASP2"	chr3	-	33636442	33636460	33638079	33638097	33633886	33633988	33638202	33638226	2132	0	0			93	93	NA	NA	NA		NA
2133	"ENSG00000167549.14"	"CORO6"	chr17	-	27944517	27944637	27945065	27945185	27943955	27944060	27945807	27945989	2133	1	0			195	195	NA	NA	1.0		NA
2134	"ENSG00000196975.10"	"ANXA4"	chr2	+	70015185	70015273	70030524	70030647	70008651	70008706	70031664	70031759	2134	121	1			163	198	NA	NA	0.993		NA
2135	"ENSG00000080618.9"	"CPB2"	chr13	-	46638782	46638876	46641441	46641552	46632313	46632516	46648007	46648112	2135	467	808			186	169	NA	NA	0.344		NA
2136	"ENSG00000262279.3"	"NCAM1"	chrJH159140.1	+	419026	419041	429093	429096	417758	417890	438602	438727	2136	0	0			90	78	NA	NA	NA		NA
2137	"ENSG00000262279.3"	"NCAM1"	chrJH159140.1	+	425530	425572	429093	429096	423511	423559	438602	438727	2137	0	0			117	78	NA	NA	NA		NA
2138	"ENSG00000093167.13"	"LRRFIP2"	chr3	-	37107714	37107816	37114280	37114373	37107300	37107433	37116514	37116607	2138	1	20			168	177	NA	NA	0.05		NA
2139	"ENSG00000180353.6"	"HCLS1"	chr3	-	121355992	121356103	121361773	121361828	121355280	121355336	121363664	121363775	2139	10	47			130	186	NA	NA	0.233		NA
2140	"ENSG00000130164.7"	"LDLR"	chr19	+	11213339	11213462	11215895	11216276	11210898	11211021	11217240	11217363	2140	48	154			198	456	NA	NA	0.418		NA
2141	"ENSG00000082269.12"	"FAM135A"	chr6	+	71136141	71136235	71136272	71136412	71124993	71125079	71138006	71138122	2141	2	1			169	215	NA	NA	0.718		NA
2142	"ENSG00000163939.14"	"PBRM1"	chr3	-	52588739	52588895	52592264	52592429	52584762	52584833	52595782	52595984	2142	0	16			240	231	NA	NA	0.0		NA
2143	"ENSG00000116604.13"	"MEF2D"	chr1	-	156449377	156449588	156450625	156450763	156449081	156449138	156452228	156452432	2143	27	35			213	286	NA	NA	0.509		NA
2144	"ENSG00000116604.13"	"MEF2D"	chr1	-	156450434	156450569	156450625	156450763	156449377	156449588	156452228	156452432	2144	42	2			213	210	NA	NA	0.954		NA
2145	"ENSG00000138030.8"	"KHK"	chr2	+	27317344	27317479	27317667	27317802	27315199	27315316	27319596	27319669	2145	527	1587			210	210	NA	NA	0.249		NA
2146	"ENSG00000104450.8"	"SPAG1"	chr8	+	101245638	101245765	101251467	101251632	101243383	101243516	101252630	101252999	2146	11	11			202	240	NA	NA	0.543		NA
2147	"ENSG00000123191.9"	"ATP7B"	chr13	-	52518244	52518427	52520419	52520614	52516521	52516690	52523797	52523932	2147	24	35			270	258	NA	NA	0.396		NA
2148	"ENSG00000123191.9"	"ATP7B"	chr13	-	52520419	52520614	52523797	52523932	52518244	52518427	52524142	52524297	2148	11	22			210	270	NA	NA	0.391		NA
2149	"ENSG00000237298.4"	"TTN-AS1"	chr2	+	179394011	179394063	179396040	179396305	179393466	179393540	179400458	179400555	2149	0	5			127	340	NA	NA	0.0		NA
2150	"ENSG00000237298.4"	"TTN-AS1"	chr2	+	179400458	179400555	179402330	179402418	179388018	179388363	179462322	179462408	2150	4	1			172	163	NA	NA	0.791		NA
2151	"ENSG00000237298.4"	"TTN-AS1"	chr2	+	179401060	179401189	179402087	179402174	179400458	179400555	179402330	179402418	2151	0	0			204	162	NA	NA	NA		NA
2152	"ENSG00000066136.15"	"NFYC"	chr1	+	41189360	41189464	41201272	41201422	41188879	41188946	41204507	41204620	2152	2	7			179	225	NA	NA	0.264		NA
2153	"ENSG00000066136.15"	"NFYC"	chr1	+	41215244	41215358	41218822	41218918	41213205	41213277	41223792	41223966	2153	60	57			189	171	NA	NA	0.488		NA
2154	"ENSG00000183317.12"	"EPHA10"	chr1	-	38187677	38187968	38188476	38188603	38187331	38187517	38188712	38188838	2154	0	0			202	366	NA	NA	NA		NA
2155	"ENSG00000160917.10"	"CPSF4"	chr7	+	99047898	99047994	99048324	99048418	99045743	99045896	99049990	99050063	2155	17	3			171	169	NA	NA	0.848		NA
2156	"ENSG00000153563.11"	"CD8A"	chr2	-	87016445	87016556	87016762	87016873	87015652	87015683	87017450	87017804	2156	2	0			186	186	NA	NA	1.0		NA
2157	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70245146	70245263	70259264	70259387	70223817	70224020	70278334	70278437	2157	24	2			198	192	NA	NA	0.921		NA
