ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
40836	"ENSG00000059588.5"	"TARBP1"	chr1	-	234536598	234536694	234529391	234529583	234536926	234537008
40839	"ENSG00000059588.5"	"TARBP1"	chr1	-	234553829	234553979	234546149	234546277	234556447	234556558
40840	"ENSG00000059588.5"	"TARBP1"	chr1	-	234563062	234563134	234561418	234561539	234563321	234563512
40841	"ENSG00000059588.5"	"TARBP1"	chr1	-	234599582	234599680	234596006	234596142	234601401	234601454
40843	"ENSG00000179397.13"	"C1orf101"	chr1	+	244627209	244627258	244620794	244620871	244640842	244640916
40856	"ENSG00000103202.8"	"NME4"	chr16	+	456684	456777	456345	456397	457424	457560
40882	"ENSG00000107829.9"	"FBXW4"	chr10	-	103427642	103427737	103384501	103384567	103432671	103432804
40883	"ENSG00000107829.9"	"FBXW4"	chr10	-	103436097	103436193	103433244	103433430	103454137	103455016
40898	"ENSG00000214293.4"	"RSBN1L-AS1"	chr7	-	77290514	77290650	77288409	77288635	77314518	77314645
40899	"ENSG00000214293.4"	"RSBN1L-AS1"	chr7	-	77314518	77314645	77288409	77288635	77325212	77325582
40900	"ENSG00000135773.8"	"CAPN9"	chr1	+	230891082	230891152	230883129	230883455	230895257	230895376
40901	"ENSG00000135773.8"	"CAPN9"	chr1	+	230895257	230895376	230883129	230883455	230898398	230898532
40902	"ENSG00000135773.8"	"CAPN9"	chr1	+	230903286	230903455	230898398	230898532	230907759	230907845
40903	"ENSG00000135773.8"	"CAPN9"	chr1	+	230904925	230905009	230903286	230903455	230907759	230907845
40905	"ENSG00000135773.8"	"CAPN9"	chr1	+	230915924	230916082	230914718	230914879	230916245	230916454
40906	"ENSG00000135773.8"	"CAPN9"	chr1	+	230923267	230923348	230921726	230921763	230925877	230925935
40907	"ENSG00000135773.8"	"CAPN9"	chr1	+	230925877	230925935	230923267	230923348	230927609	230927674
40921	"ENSG00000106608.12"	"URGCP"	chr7	-	43927013	43927084	43921505	43921556	43965730	43966010
40924	"ENSG00000106608.12"	"URGCP"	chr7	-	43927388	43927415	43927013	43927084	43965730	43966010
40927	"ENSG00000140181.10"	"HERC2P2"	chr15	-	23285704	23285752	23282280	23283416	23293372	23293512
40929	"ENSG00000140181.10"	"HERC2P2"	chr15	-	23310364	23310453	23310008	23310147	23311161	23311537
40947	"ENSG00000136279.14"	"DBNL"	chr7	+	44099646	44099752	44099141	44099257	44100375	44100538
40953	"ENSG00000204681.6"	"GABBR1"	chr6	-	29600077	29600162	29599172	29599376	29600626	29600711
40973	"ENSG00000134744.9"	"ZCCHC11"	chr1	-	52947475	52947595	52943379	52943554	52954580	52954707
40980	"ENSG00000010310.4"	"GIPR"	chr19	+	46180580	46180641	46180206	46180366	46180967	46181037
40981	"ENSG00000010310.4"	"GIPR"	chr19	+	46180967	46181037	46180206	46180366	46181163	46181252
40982	"ENSG00000251322.3"	"SHANK3"	chr22	+	51150042	51150066	51144499	51144580	51153344	51153475
41012	"ENSG00000174307.5"	"PHLDA3"	chr1	-	201436613	201436711	201434980	201435306	201437472	201437709
41023	"ENSG00000143947.8"	"RPS27A"	chr2	+	55460498	55460553	55459813	55460008	55461254	55461340
41029	"ENSG00000198929.8"	"NOS1AP"	chr1	+	162124194	162124266	162039563	162040072	162257133	162257226
41031	"ENSG00000133597.5"	"ADCK2"	chr7	+	140386789	140387041	140380841	140380937	140389396	140389525
41048	"ENSG00000160710.11"	"ADAR"	chr1	-	154561844	154561938	154561026	154561149	154562232	154562404
41052	"ENSG00000143811.12"	"PYCR2"	chr1	-	226109251	226109344	226108907	226109071	226109557	226109779
41053	"ENSG00000242282.2"	"AC108488.4"	chr2	-	3580697	3580780	3579573	3579900	3581300	3581372
41055	"ENSG00000206549.8"	"PRSS50"	chr3	-	46790114	46790141	46761433	46761493	46795977	46796138
41092	"ENSG00000146426.13"	"TIAM2"	chr6	+	155181871	155182132	155153830	155154543	155228863	155230002
41111	"ENSG00000137200.8"	"CMTR1"	chr6	+	37429745	37429878	37429324	37429421	37430604	37430784
41112	"ENSG00000137200.8"	"CMTR1"	chr6	+	37443901	37443970	37443094	37443188	37445367	37445415
41116	"ENSG00000197520.6"	"FAM177B"	chr1	+	222915878	222915961	222911245	222911363	222919872	222920061
41117	"ENSG00000197520.6"	"FAM177B"	chr1	+	222915878	222915961	222913025	222913174	222919872	222920061
41118	"ENSG00000197520.6"	"FAM177B"	chr1	+	222919872	222920061	222913025	222913174	222920356	222920423
41143	"ENSG00000161526.10"	"SAP30BP"	chr17	+	73699390	73699451	73698559	73698651	73700835	73700848
41145	"ENSG00000161526.10"	"SAP30BP"	chr17	+	73699887	73699939	73699390	73699451	73700835	73700848
41150	"ENSG00000112936.14"	"C7"	chr5	+	40937653	40937792	40936439	40936587	40945299	40945462
41161	"ENSG00000188738.9"	"FSIP2"	chr2	+	186612039	186612150	186611395	186611537	186625714	186625830
41162	"ENSG00000188738.9"	"FSIP2"	chr2	+	186618448	186618575	186612039	186612150	186625714	186625830
41174	"ENSG00000169605.5"	"GKN1"	chr2	+	69204626	69204680	69201704	69201821	69204768	69204906
41175	"ENSG00000169605.5"	"GKN1"	chr2	+	69204768	69204906	69201704	69201821	69206002	69206113
41177	"ENSG00000125703.10"	"ATG4C"	chr1	+	63294710	63294847	63286809	63286880	63299708	63299787
41205	"ENSG00000127914.12"	"AKAP9"	chr7	+	91734991	91735077	91731907	91732140	91736606	91736736
41206	"ENSG00000067704.8"	"IARS2"	chr1	+	220307956	220308019	220307743	220307852	220310150	220310253
41207	"ENSG00000160193.7"	"WDR4"	chr21	-	44282391	44282504	44279771	44279832	44283549	44283706
41208	"ENSG00000160193.7"	"WDR4"	chr21	-	44283549	44283706	44279771	44279832	44293712	44293801
41212	"ENSG00000162813.13"	"BPNT1"	chr1	-	220236098	220236296	220233027	220233133	220240643	220240735
41232	"ENSG00000130772.9"	"MED18"	chr1	+	28657107	28657246	28655548	28655691	28660927	28661096
41233	"ENSG00000138382.9"	"METTL5"	chr2	-	170668966	170669016	170668266	170668368	170671986	170672038
41234	"ENSG00000138382.9"	"METTL5"	chr2	-	170668966	170669034	170668266	170668368	170671986	170672038
41235	"ENSG00000138382.9"	"METTL5"	chr2	-	170671986	170672038	170668323	170669016	170676070	170676153
41236	"ENSG00000138382.9"	"METTL5"	chr2	-	170676070	170676153	170668323	170669016	170677601	170677739
41237	"ENSG00000138382.9"	"METTL5"	chr2	-	170676070	170676153	170668323	170669016	170680998	170681150
41246	"ENSG00000058804.10"	"NDC1"	chr1	-	54254805	54254869	54252830	54252931	54258901	54258952
41252	"ENSG00000117697.10"	"NSL1"	chr1	-	212960900	212960979	212957482	212957835	212964871	212964923
41266	"ENSG00000169255.9"	"B3GALNT1"	chr3	-	160822572	160822683	160822106	160822194	160822790	160823033
41270	"ENSG00000066027.7"	"PPP2R5A"	chr1	+	212502476	212502673	212458878	212459633	212506838	212506940
41272	"ENSG00000066027.7"	"PPP2R5A"	chr1	+	212515529	212515622	212506838	212506940	212519144	212519225
41273	"ENSG00000066027.7"	"PPP2R5A"	chr1	+	212520688	212520748	212519144	212519275	212521730	212521839
41280	"ENSG00000158321.11"	"AUTS2"	chr7	+	70240342	70240372	70236534	70236630	70242088	70242118
41281	"ENSG00000197381.11"	"ADARB1"	chr21	+	46554629	46554747	46548316	46548488	46564545	46564877
41286	"ENSG00000134574.7"	"DDB2"	chr11	+	47254364	47254510	47238408	47238600	47256123	47256223
41291	"ENSG00000120942.9"	"UBIAD1"	chr1	+	11352105	11352204	11345700	11345789	11353523	11353683
41292	"ENSG00000120942.9"	"UBIAD1"	chr1	+	11353523	11353683	11345700	11345789	11354929	11355240
41294	"ENSG00000134504.8"	"KCTD1"	chr18	-	24209110	24209201	24081035	24081214	24237323	24237365
41298	"ENSG00000148362.6"	"C9orf142"	chr9	+	139887091	139887152	139886869	139887014	139887504	139887695
41299	"ENSG00000148362.6"	"C9orf142"	chr9	+	139887091	139887426	139886942	139887014	139887504	139887695
41300	"ENSG00000148362.6"	"C9orf142"	chr9	+	139887376	139887426	139887091	139887152	139887504	139887695
41302	"ENSG00000126107.10"	"HECTD3"	chr1	-	45475657	45475793	45475239	45475355	45475872	45475965
41320	"ENSG00000178467.13"	"P4HTM"	chr3	+	49028265	49028347	49027318	49028043	49038870	49038995
41342	"ENSG00000110011.9"	"DNAJC4"	chr11	+	63999342	63999436	63997903	63998412	64001365	64001656
41343	"ENSG00000110011.9"	"DNAJC4"	chr11	+	63999901	64000086	63999342	63999436	64000172	64000337
41344	"ENSG00000110011.9"	"DNAJC4"	chr11	+	64000172	64000337	63999342	63999436	64001365	64001753
41360	"ENSG00000133056.9"	"PIK3C2B"	chr1	-	204402920	204403077	204402443	204402553	204403566	204403736
41370	"ENSG00000254999.2"	"BRK1"	chr3	+	10167309	10167392	10157275	10157503	10167952	10167973
41371	"ENSG00000115677.12"	"HDLBP"	chr2	-	242178063	242178202	242176029	242176184	242179016	242179151
41387	"ENSG00000223774.1"	"RP11-307B6.3"	chr1	+	201868300	201868474	201862969	201863040	201868857	201869106
41410	"ENSG00000162819.7"	"BROX"	chr1	+	222895760	222895856	222892604	222892701	222897441	222897506
41424	"ENSG00000172775.12"	"FAM192A"	chr16	-	57208080	57208198	57207639	57207781	57212413	57212764
41427	"ENSG00000172775.12"	"FAM192A"	chr16	-	57208080	57208198	57207639	57207781	57219736	57219952
41428	"ENSG00000172775.12"	"FAM192A"	chr16	-	57208531	57208600	57207639	57207781	57212413	57212764
41431	"ENSG00000172775.12"	"FAM192A"	chr16	-	57212413	57212764	57207639	57207708	57219732	57219951
41434	"ENSG00000172775.12"	"FAM192A"	chr16	-	57212413	57212764	57208080	57208198	57219732	57219951
41435	"ENSG00000172775.12"	"FAM192A"	chr16	-	57212413	57212764	57208531	57208600	57219732	57219951
41436	"ENSG00000172775.12"	"FAM192A"	chr16	-	57212717	57212764	57207639	57207781	57219456	57219734
41440	"ENSG00000143466.9"	"IKBKE"	chr1	+	206666355	206666452	206664980	206665082	206666598	206666711
41441	"ENSG00000143466.9"	"IKBKE"	chr1	+	206666598	206666711	206666355	206666452	206667252	206667324
41442	"ENSG00000143466.9"	"IKBKE"	chr1	+	206667252	206667324	206666355	206666452	206669444	206669607
41446	"ENSG00000102001.8"	"CACNA1F"	chrX	-	49069433	49069454	49069126	49069255	49070278	49070362
41447	"ENSG00000164008.9"	"C1orf50"	chr1	+	43233179	43233295	43232939	43233061	43239233	43239320
41448	"ENSG00000164008.9"	"C1orf50"	chr1	+	43239233	43239320	43232939	43233061	43240407	43240539
41465	"ENSG00000091127.9"	"PUS7"	chr7	-	105112578	105112640	105111134	105111295	105121498	105121624
41469	"ENSG00000129465.11"	"RIPK3"	chr14	-	24808220	24808530	24807627	24807773	24808662	24808803
41471	"ENSG00000196187.7"	"TMEM63A"	chr1	-	226036192	226036255	226034734	226034914	226036597	226036689
41472	"ENSG00000196187.7"	"TMEM63A"	chr1	-	226044352	226044439	226043578	226043641	226044610	226044717
41473	"ENSG00000196187.7"	"TMEM63A"	chr1	-	226044610	226044717	226043578	226043641	226046895	226047049
41474	"ENSG00000196187.7"	"TMEM63A"	chr1	-	226050470	226050551	226050154	226050278	226053596	226053667
41475	"ENSG00000196187.7"	"TMEM63A"	chr1	-	226053832	226053908	226053596	226053750	226054273	226054448
41476	"ENSG00000196187.7"	"TMEM63A"	chr1	-	226054273	226054382	226053596	226053667	226054811	226054863
41477	"ENSG00000196187.7"	"TMEM63A"	chr1	-	226054811	226054863	226053596	226053667	226055587	226055730
41492	"ENSG00000166987.10"	"MBD6"	chr12	+	57923393	57923457	57922942	57923112	57923716	57923926
41495	"ENSG00000147133.11"	"TAF1"	chrX	+	70608587	70608718	70608086	70608228	70609434	70609515
41498	"ENSG00000147133.11"	"TAF1"	chrX	+	70678999	70679101	70678090	70678207	70679401	70679558
41503	"ENSG00000224259.1"	"RP11-48O20.4"	chr1	+	159946433	159946902	159935288	159935435	159948389	159948851
41508	"ENSG00000137073.16"	"UBAP2"	chr9	-	33996220	33996331	33988970	33989124	33998784	33998862
41512	"ENSG00000058673.11"	"ZC3H11A"	chr1	+	203765420	203765624	203764826	203764903	203770702	203770756
41514	"ENSG00000058673.11"	"ZC3H11A"	chr1	+	203765578	203765729	203764781	203764903	203770702	203770756
41515	"ENSG00000058673.11"	"ZC3H11A"	chr1	+	203800788	203800899	203799250	203799331	203802918	203802981
41516	"ENSG00000058673.11"	"ZC3H11A"	chr1	+	203807093	203807192	203802918	203802981	203809433	203809502
41543	"ENSG00000144283.17"	"PKP4"	chr2	+	159535092	159535166	159530394	159530512	159536940	159537564
41544	"ENSG00000181458.6"	"TMEM45A"	chr3	+	100237920	100238160	100211494	100211772	100238305	100238452
41545	"ENSG00000181458.6"	"TMEM45A"	chr3	+	100238305	100238452	100211494	100211772	100274052	100274245
41554	"ENSG00000176894.5"	"PXMP2"	chr12	+	133272469	133272632	133266848	133266962	133281204	133281484
41555	"ENSG00000176894.5"	"PXMP2"	chr12	+	133277835	133277955	133272469	133272632	133281204	133281380
41559	"ENSG00000162909.13"	"CAPN2"	chr1	+	223933007	223933141	223931801	223931920	223934698	223934765
41573	"ENSG00000039650.5"	"PNKP"	chr19	-	50365300	50365362	50364705	50365138	50365441	50365466
41585	"ENSG00000196924.10"	"FLNA"	chrX	-	153594391	153594592	153593716	153593854	153594675	153594838
41605	"ENSG00000118197.9"	"DDX59"	chr1	-	200619552	200619804	200618201	200618354	200628154	200628244
41606	"ENSG00000118197.9"	"DDX59"	chr1	-	200628154	200628244	200618201	200618354	200633046	200633214
41631	"ENSG00000213047.7"	"DENND1B"	chr1	-	197581060	197581106	197574611	197576304	197586788	197586889
41636	"ENSG00000167522.10"	"ANKRD11"	chr16	-	89371613	89371752	89358088	89358185	89383340	89383483
41640	"ENSG00000116260.12"	"QSOX1"	chr1	+	180135625	180135726	180123968	180124307	180144455	180144501
41642	"ENSG00000116260.12"	"QSOX1"	chr1	+	180153050	180153185	180151308	180151454	180155187	180155317
41643	"ENSG00000116260.12"	"QSOX1"	chr1	+	180163347	180163527	180159567	180159715	180165396	180165734
41644	"ENSG00000000971.11"	"CFH"	chr1	+	196642986	196643092	196642107	196642293	196645118	196645195
41655	"ENSG00000198858.5"	"R3HDM4"	chr19	-	899439	899495	896502	897540	899600	899686
41661	"ENSG00000170088.9"	"TMEM192"	chr4	-	166021779	166022044	166009619	166009754	166024101	166024248
41668	"ENSG00000138175.8"	"ARL3"	chr10	-	104449649	104449700	104445572	104445758	104459129	104459246
41684	"ENSG00000132423.6"	"COQ3"	chr6	-	99831573	99831700	99828064	99828217	99841949	99842067
41712	"ENSG00000077044.5"	"DGKD"	chr2	+	234343414	234343547	234343025	234343130	234344463	234344540
41713	"ENSG00000077044.5"	"DGKD"	chr2	+	234346022	234346125	234344961	234345087	234350532	234350641
41714	"ENSG00000077044.5"	"DGKD"	chr2	+	234346862	234347025	234346022	234346125	234350532	234350641
41716	"ENSG00000077044.5"	"DGKD"	chr2	+	234370993	234371105	234368839	234368991	234371288	234371381
41717	"ENSG00000077044.5"	"DGKD"	chr2	+	234377068	234377199	234375731	234375849	234378016	234380742
41719	"ENSG00000242193.5"	"RP11-568K15.1"	chr1	-	178001564	178001630	178000685	178000795	178002161	178002220
41720	"ENSG00000047410.9"	"TPR"	chr1	-	186322819	186322982	186321107	186321242	186324541	186324690
41721	"ENSG00000047410.9"	"TPR"	chr1	-	186322819	186323012	186321146	186321242	186324541	186324690
41726	"ENSG00000110921.7"	"MVK"	chr12	+	110017606	110017751	110013802	110013950	110019199	110019340
41728	"ENSG00000110921.7"	"MVK"	chr12	+	110019199	110019355	110013802	110013950	110023826	110023901
41752	"ENSG00000126267.4"	"COX6B1"	chr19	+	36142134	36142251	36139124	36139305	36145472	36145573
41754	"ENSG00000143653.9"	"SCCPDH"	chr1	+	246899276	246899357	246890193	246890306	246903473	246903603
41785	"ENSG00000204634.8"	"TBC1D8"	chr2	-	101645952	101646238	101644764	101644894	101648729	101648847
41790	"ENSG00000159593.10"	"NAE1"	chr16	-	66844276	66844316	66842891	66842978	66844599	66844602
41799	"ENSG00000189233.7"	"NUGGC"	chr8	-	27905023	27905129	27903043	27903177	27913481	27913571
41826	"ENSG00000100348.5"	"TXN2"	chr22	-	36872779	36872903	36863082	36863964	36876621	36876795
41827	"ENSG00000101187.11"	"SLCO4A1"	chr20	+	61297731	61297927	61296285	61296440	61299096	61299262
41843	"ENSG00000058453.12"	"CROCC"	chr1	+	17272753	17272900	17271956	17272101	17273255	17273486
41844	"ENSG00000058453.12"	"CROCC"	chr1	+	17275293	17275421	17274825	17275019	17277447	17277617
41845	"ENSG00000058453.12"	"CROCC"	chr1	+	17292902	17293066	17292493	17292614	17294697	17294913
41865	"ENSG00000137628.12"	"DDX60"	chr4	-	169172104	169172257	169169338	169169443	169173659	169173807
41867	"ENSG00000173511.5"	"VEGFB"	chr11	+	64004658	64004694	64003725	64003799	64004891	64005127
41868	"ENSG00000173511.5"	"VEGFB"	chr11	+	64004658	64004694	64003725	64003799	64004992	64005127
41883	"ENSG00000160959.3"	"LRRC14"	chr8	+	145744998	145745438	145743390	145743425	145745621	145745771
41884	"ENSG00000160959.3"	"LRRC14"	chr8	+	145745084	145745438	145743375	145743425	145745621	145746195
41889	"ENSG00000136143.9"	"SUCLA2"	chr13	-	48589306	48589384	48570977	48571158	48611741	48612125
41894	"ENSG00000163291.10"	"PAQR3"	chr4	-	79836363	79836524	79831991	79833217	79838914	79839034
41903	"ENSG00000090905.13"	"TNRC6A"	chr16	+	24807227	24807260	24805864	24806040	24808810	24808824
41911	"ENSG00000116191.13"	"RALGPS2"	chr1	+	178875910	178876002	178871240	178871346	178885464	178885510
41921	"ENSG00000153071.10"	"DAB2"	chr5	-	39376098	39376208	39375115	39375186	39376751	39377384
41922	"ENSG00000153071.10"	"DAB2"	chr5	-	39381555	39381718	39376751	39377384	39388406	39388469
41946	"ENSG00000156170.8"	"NDUFAF6"	chr8	+	96059221	96059355	96057772	96057875	96060684	96060786
41970	"ENSG00000155368.12"	"DBI"	chr2	+	120125134	120125220	120124645	120124790	120125763	120125881
41971	"ENSG00000155368.12"	"DBI"	chr2	+	120125139	120125220	120124552	120124666	120125763	120125881
41972	"ENSG00000155368.12"	"DBI"	chr2	+	120125139	120125220	120124564	120124636	120125763	120125881
41978	"ENSG00000122965.6"	"RBM19"	chr12	-	114282472	114282593	114259861	114261126	114296595	114296701
41979	"ENSG00000122965.6"	"RBM19"	chr12	-	114358415	114358495	114356196	114356252	114362501	114362562
41982	"ENSG00000117523.11"	"PRRC2C"	chr1	+	171556786	171556890	171556141	171556360	171557517	171557644
41999	"ENSG00000176986.10"	"SEC24C"	chr10	+	75525557	75525673	75525208	75525347	75525843	75525968
42000	"ENSG00000176986.10"	"SEC24C"	chr10	+	75525843	75525968	75525208	75525347	75526107	75526299
42011	"ENSG00000169180.7"	"XPO6"	chr16	-	28157414	28157524	28146536	28146645	28163979	28164106
42034	"ENSG00000185467.7"	"KPNA7"	chr7	-	98779505	98779688	98775542	98775689	98782551	98782785
42035	"ENSG00000185467.7"	"KPNA7"	chr7	-	98792692	98792961	98790641	98790724	98800728	98800863
42036	"ENSG00000185467.7"	"KPNA7"	chr7	-	98793706	98793789	98792692	98792961	98800728	98800863
42057	"ENSG00000121486.7"	"TRMT1L"	chr1	-	185092988	185093051	185089514	185089641	185094075	185094242
42060	"ENSG00000143643.8"	"TTC13"	chr1	-	231067481	231067623	231067043	231067218	231069524	231069607
42061	"ENSG00000143643.8"	"TTC13"	chr1	-	231071903	231072010	231069524	231069607	231075131	231075242
42062	"ENSG00000143643.8"	"TTC13"	chr1	-	231075131	231075242	231071903	231072010	231076185	231076302
42063	"ENSG00000143643.8"	"TTC13"	chr1	-	231079551	231079644	231076185	231076302	231081134	231081200
42064	"ENSG00000143643.8"	"TTC13"	chr1	-	231081134	231081200	231076185	231076302	231090078	231090149
42082	"ENSG00000139131.8"	"YARS2"	chr12	-	32902870	32903041	32899477	32900297	32903652	32903773
42093	"ENSG00000116906.7"	"GNPAT"	chr1	+	231401457	231401533	231401038	231401166	231401759	231401837
42103	"ENSG00000133401.11"	"PDZD2"	chr5	+	32087236	32091281	32077567	32077712	32093012	32093130
42108	"ENSG00000106771.8"	"TMEM245"	chr9	-	111853201	111853435	111849452	111849622	111855754	111855871
42119	"ENSG00000175087.5"	"PDIK1L"	chr1	+	26440782	26441084	26437663	26437911	26448327	26448615
42120	"ENSG00000165699.9"	"TSC1"	chr9	-	135796749	135796823	135787668	135787844	135797205	135797360
42127	"ENSG00000146409.6"	"SLC18B1"	chr6	-	133097466	133097568	133095360	133095452	133100406	133100543
42130	"ENSG00000149115.9"	"TNKS1BP1"	chr11	-	57068001	57068074	57067115	57067555	57068357	57068515
42137	"ENSG00000148180.12"	"GSN"	chr9	+	124062333	124062404	124048400	124048463	124064240	124064427
42139	"ENSG00000148180.12"	"GSN"	chr9	+	124074616	124074766	124072961	124073123	124076211	124076301
42140	"ENSG00000148180.12"	"GSN"	chr9	+	124083545	124083679	124080942	124081158	124086831	124086922
42144	"ENSG00000188878.12"	"FBF1"	chr17	-	73935898	73935963	73934253	73934313	73936928	73937119
42145	"ENSG00000116396.9"	"KCNC4"	chr1	+	110765585	110766522	110753964	110754799	110768596	110768800
