ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2244	"ENSG00000226674.4"	"TEX41"	chr2	+	145621511	145621565	145938576	145938679	145525664	145525847	145939770	145939941	2244	0	0			129	178	NA	NA	NA		NA
2245	"ENSG00000226674.4"	"TEX41"	chr2	+	145661232	145661370	145875122	145875220	145525664	145525847	145939770	145939941	2245	0	0			213	173	NA	NA	NA		NA
2246	"ENSG00000226674.4"	"TEX41"	chr2	+	145661232	145661370	145929564	145929698	145525664	145525847	145939770	145939941	2246	0	5			213	209	NA	NA	0.0		NA
2247	"ENSG00000226674.4"	"TEX41"	chr2	+	145661232	145661370	145938576	145938679	145525664	145525847	145939770	145939941	2247	0	0			213	178	NA	NA	NA		NA
2248	"ENSG00000226674.4"	"TEX41"	chr2	+	145815217	145815295	145921739	145921879	145525664	145525847	145929564	145929698	2248	0	0			153	215	NA	NA	NA		NA
2249	"ENSG00000226674.4"	"TEX41"	chr2	+	145875122	145875220	145929564	145929698	145525664	145525847	145939770	145939941	2249	0	5			173	209	NA	NA	0.0		NA
2250	"ENSG00000226674.4"	"TEX41"	chr2	+	145875122	145875220	145938576	145938679	145525664	145525847	145939770	145939941	2250	0	0			173	178	NA	NA	NA		NA
2251	"ENSG00000226674.4"	"TEX41"	chr2	+	145875122	145875220	145921739	145921879	145780794	145780840	145929564	145929698	2251	0	0			173	215	NA	NA	NA		NA
2252	"ENSG00000226674.4"	"TEX41"	chr2	+	145929564	145929698	145938576	145938679	145525664	145525847	145939770	145939941	2252	5	0			209	178	NA	NA	1.0		NA
2253	"ENSG00000226674.4"	"TEX41"	chr2	+	145932453	145932559	145938576	145938679	145929564	145929698	145939612	145939660	2253	0	0			181	178	NA	NA	NA		NA
2254	"ENSG00000226674.4"	"TEX41"	chr2	+	145938576	145938679	145939612	145939660	145929564	145929698	145939770	145939941	2254	0	0			178	123	NA	NA	NA		NA
2255	"ENSG00000132334.12"	"PTPRE"	chr10	+	129854386	129854477	129859202	129859279	129847793	129847930	129859942	129859979	2255	5	10			166	152	NA	NA	0.314		NA
2256	"ENSG00000163075.8"	"PCDP1"	chr2	+	120313612	120313815	120314583	120314981	120306660	120306761	120317264	120317351	2256	16	41			278	473	NA	NA	0.399		NA
2257	"ENSG00000163075.8"	"PCDP1"	chr2	+	120362756	120362865	120366077	120366165	120362451	120362563	120369228	120369318	2257	104	103			184	163	NA	NA	0.472		NA
2258	"ENSG00000163075.8"	"PCDP1"	chr2	+	120395705	120395796	120395834	120395993	120388342	120388477	120397356	120397448	2258	47	172			166	234	NA	NA	0.278		NA
2259	"ENSG00000168397.12"	"ATG4B"	chr2	+	242591298	242591389	242592721	242592784	242590678	242590750	242592926	242593025	2259	5	38			166	138	NA	NA	0.099		NA
2260	"ENSG00000153093.14"	"ACOXL"	chr2	+	111789203	111789291	111806794	111806865	111753469	111753581	111850441	111850543	2260	0	4			163	146	NA	NA	0.0		NA
2261	"ENSG00000145907.10"	"G3BP1"	chr5	+	151171605	151171762	151173719	151173810	151170449	151170623	151175039	151175136	2261	3	91			232	166	NA	NA	0.023		NA
2262	"ENSG00000134058.6"	"CDK7"	chr5	+	68548244	68548278	68550428	68550496	68531220	68531280	68551286	68551355	2262	11	17			109	143	NA	NA	0.459		NA
2263	"ENSG00000134058.6"	"CDK7"	chr5	+	68553869	68553980	68555644	68555763	68551286	68551355	68558031	68558131	2263	33	44			186	194	NA	NA	0.439		NA
2264	"ENSG00000131844.11"	"MCCC2"	chr5	+	70931930	70931994	70936829	70936902	70930977	70931073	70939645	70939722	2264	0	53			139	148	NA	NA	0.0		NA
2265	"ENSG00000183625.10"	"CCR3"	chr3	+	46303755	46303834	46305877	46305946	46283871	46284029	46306638	46308197	2265	0	0			154	144	NA	NA	NA		NA
2266	"ENSG00000163630.6"	"SYNPR"	chr3	+	63466507	63466632	63542218	63542417	63264352	63264418	63594800	63594992	2266	0	2			200	274	NA	NA	0.0		NA
2267	"ENSG00000148337.15"	"CIZ1"	chr9	-	130950141	130950213	130952607	130952723	130947825	130948055	130952966	130953141	2267	110	93			191	147	NA	NA	0.477		NA
2268	"ENSG00000089123.11"	"TASP1"	chr20	-	13581189	13581264	13597503	13597770	13567896	13568017	13604092	13604161	2268	16	2			342	150	NA	NA	0.778		NA
2269	"ENSG00000046651.10"	"OFD1"	chrX	+	13769367	13769487	13770822	13771560	13767545	13767652	13773269	13773361	2269	99	662			195	813	NA	NA	0.384		NA
2270	"ENSG00000046651.10"	"OFD1"	chrX	+	13769367	13769487	13771486	13771560	13767545	13767652	13773269	13773361	2270	99	84			195	149	NA	NA	0.474		NA
2271	"ENSG00000046651.10"	"OFD1"	chrX	+	13781863	13781974	13785245	13785403	13780462	13780563	13786172	13786343	2271	292	564			186	233	NA	NA	0.393		NA
2272	"ENSG00000164219.5"	"PGGT1B"	chr5	-	114557520	114557705	114566672	114566718	114552561	114552670	114572086	114572219	2272	5	53			121	260	NA	NA	0.169		NA
2273	"ENSG00000136877.10"	"FPGS"	chr9	+	130569251	130569366	130569487	130569565	130566914	130566979	130569699	130569761	2273	94	79			190	153	NA	NA	0.489		NA
2274	"ENSG00000069020.14"	"MAST4"	chr5	+	66198476	66198564	66212810	66212846	66195778	66195810	66282271	66282351	2274	0	0			163	111	NA	NA	NA		NA
2275	"ENSG00000072840.8"	"EVC"	chr4	+	5819937	5819981	5825343	5825547	5812679	5815889	5830245	5830772	2275	164	2105			119	279	NA	NA	0.154		NA
2276	"ENSG00000021461.12"	"CYP3A43"	chr7	+	99434075	99434169	99453213	99453341	99425671	99425809	99454455	99454522	2276	0	1			169	203	NA	NA	0.0		NA
2277	"ENSG00000021461.12"	"CYP3A43"	chr7	+	99447601	99447722	99453213	99453341	99447168	99447317	99454455	99454522	2277	0	1			196	203	NA	NA	0.0		NA
2278	"ENSG00000164074.10"	"C4orf29"	chr4	+	128910875	128910976	128922870	128922915	128905493	128905578	128930074	128930153	2278	24	0			176	120	NA	NA	1.0		NA
2279	"ENSG00000183036.6"	"PCP4"	chr21	+	41287990	41288111	41297971	41298116	41270400	41270452	41300908	41301322	2279	0	0			196	220	NA	NA	NA		NA
2280	"ENSG00000029153.10"	"ARNTL2"	chr12	+	27523061	27523163	27529278	27529320	27521194	27521345	27533179	27533337	2280	0	0			177	117	NA	NA	NA		NA
2281	"ENSG00000079819.12"	"EPB41L2"	chr6	-	131188598	131188721	131190951	131191266	131186675	131186774	131206235	131206408	2281	354	244			390	198	NA	NA	0.424		NA
2282	"ENSG00000079819.12"	"EPB41L2"	chr6	-	131190702	131191266	131191467	131191521	131188598	131188721	131199243	131199390	2282	5	884			129	639	NA	NA	0.027		NA
2283	"ENSG00000079819.12"	"EPB41L2"	chr6	-	131193510	131193678	131197813	131197915	131191467	131191521	131199243	131199390	2283	23	11			177	243	NA	NA	0.742		NA
2284	"ENSG00000153107.7"	"ANAPC1"	chr2	-	112630884	112630985	112631189	112631241	112630206	112630289	112636386	112636548	2284	3	9			127	176	NA	NA	0.316		NA
2285	"ENSG00000163738.14"	"MTHFD2L"	chr4	+	75009109	75009184	75025771	75025805	74991156	74991234	75040222	75040407	2285	0	0			150	109	NA	NA	NA		NA
2286	"ENSG00000121988.13"	"ZRANB3"	chr2	-	136148371	136148390	136261773	136261792	136111019	136111198	136261898	136262066	2286	0	5			94	94	NA	NA	0.0		NA
2287	"ENSG00000136717.10"	"BIN1"	chr2	-	127808729	127808819	127815048	127815177	127808377	127808488	127816586	127816731	2287	106	192			204	165	NA	NA	0.309		NA
2288	"ENSG00000136717.10"	"BIN1"	chr2	-	127809830	127809938	127815048	127815177	127808729	127808819	127816586	127816731	2288	139	32			204	183	NA	NA	0.796		NA
2289	"ENSG00000140463.9"	"BBS4"	chr15	+	72990332	72990378	72996764	72996822	72987517	72987569	73002040	73002120	2289	0	0			121	133	NA	NA	NA		NA
2290	"ENSG00000137814.5"	"HAUS2"	chr15	+	42851536	42851606	42852979	42853068	42850395	42850488	42853467	42853600	2290	13	7			145	164	NA	NA	0.677		NA
2291	"ENSG00000137814.5"	"HAUS2"	chr15	+	42851536	42851606	42853467	42853600	42850395	42850488	42855946	42856055	2291	9	25			145	208	NA	NA	0.341		NA
2292	"ENSG00000197826.7"	"C4orf22"	chr4	+	81529486	81529537	81560871	81560989	81504246	81504337	81791146	81791289	2292	0	3			126	193	NA	NA	0.0		NA
2293	"ENSG00000142273.6"	"CBLC"	chr19	+	45285626	45285748	45287520	45287658	45284463	45284620	45293260	45293348	2293	38	57			197	213	NA	NA	0.419		NA
2294	"ENSG00000231898.4"	"AC012594.1"	chr2	-	171196676	171196927	171197895	171197939	171194358	171194423	171199968	171200166	2294	0	0			119	326	NA	NA	NA		NA
2295	"ENSG00000231898.4"	"AC012594.1"	chr2	-	171200326	171200350	171200681	171200808	171199968	171200166	171201308	171201438	2295	0	0			202	99	NA	NA	NA		NA
2296	"ENSG00000231898.4"	"AC012594.1"	chr2	-	171200326	171200350	171200850	171200891	171199968	171200166	171201308	171201438	2296	0	0			116	99	NA	NA	NA		NA
2297	"ENSG00000231898.4"	"AC012594.1"	chr2	-	171200681	171200808	171200850	171200891	171199968	171200166	171201308	171201438	2297	0	0			116	202	NA	NA	NA		NA
2298	"ENSG00000231898.4"	"AC012594.1"	chr2	-	171200681	171200811	171200850	171200948	171199968	171200166	171201308	171201443	2298	0	0			173	205	NA	NA	NA		NA
2299	"ENSG00000231898.4"	"AC012594.1"	chr2	-	171200850	171200948	171201308	171201443	171199968	171200166	171206971	171207154	2299	1	0			210	173	NA	NA	1.0		NA
2300	"ENSG00000071054.11"	"MAP4K4"	chr2	+	102477286	102477448	102480282	102480513	102476197	102476326	102481391	102481498	2300	20	17			237	306	NA	NA	0.603		NA
2301	"ENSG00000203836.7"	"NBPF24"	chr1	-	147607950	147608092	147608164	147608316	147599423	147599571	147609989	147610088	2301	0	5			227	217	NA	NA	0.0		NA
2302	"ENSG00000135951.10"	"TSGA10"	chr2	-	99636742	99636945	99651692	99651902	99634998	99635103	99681401	99681587	2302	64	32			285	278	NA	NA	0.661		NA
2303	"ENSG00000178075.15"	"GRAMD1C"	chr3	+	113588353	113588438	113601598	113601679	113563349	113563496	113619877	113619993	2303	13	14			160	156	NA	NA	0.475		NA
2304	"ENSG00000196704.7"	"AMZ2"	chr17	+	66246158	66246269	66246328	66246611	66245151	66245237	66246934	66247108	2304	2	362			186	358	NA	NA	0.011		NA
2305	"ENSG00000196704.7"	"AMZ2"	chr17	+	66246158	66246269	66246500	66246611	66245151	66245237	66246934	66247108	2305	2	153			186	186	NA	NA	0.013		NA
2306	"ENSG00000143393.12"	"PI4KB"	chr1	-	151280049	151280277	151288048	151288985	151278611	151278839	151298647	151298849	2306	1136	461			1012	303	NA	NA	0.425		NA
2307	"ENSG00000125944.14"	"HNRNPR"	chr1	-	23650048	23650225	23660010	23660124	23648020	23648156	23664246	23664354	2307	72	135			189	252	NA	NA	0.416		NA
2308	"ENSG00000109586.7"	"GALNT7"	chr4	+	174218945	174219128	174219265	174219448	174216914	174216994	174223197	174223315	2308	20	43			258	258	NA	NA	0.317		NA
2309	"ENSG00000117090.10"	"SLAMF1"	chr1	-	160589565	160589639	160593885	160593975	160582277	160582370	160604402	160604687	2309	3	1			165	149	NA	NA	0.73		NA
2310	"ENSG00000151067.16"	"CACNA1C"	chr12	+	2613601	2613705	2614007	2614111	2602355	2602552	2621977	2622150	2310	0	12			179	179	NA	NA	0.0		NA
2311	"ENSG00000151067.16"	"CACNA1C"	chr12	+	2706395	2706455	2706602	2706662	2705039	2705169	2711019	2711126	2311	9	0			135	135	NA	NA	1.0		NA
2312	"ENSG00000151067.16"	"CACNA1C"	chr12	+	2742794	2742878	2743462	2743546	2721068	2721179	2757640	2757673	2312	4	5			159	159	NA	NA	0.444		NA
2313	"ENSG00000151067.16"	"CACNA1C"	chr12	+	2743462	2743546	2757640	2757673	2742794	2742878	2760805	2760934	2313	3	7			159	108	NA	NA	0.225		NA
2314	"ENSG00000151067.16"	"CACNA1C"	chr12	+	2789528	2789741	2791115	2791220	2788609	2788962	2791715	2791844	2314	0	2			288	180	NA	NA	0.0		NA
2315	"ENSG00000128604.14"	"IRF5"	chr7	+	128587076	128587110	128587283	128587589	128586554	128586616	128587782	128588175	2315	26	346			109	381	NA	NA	0.208		NA
2316	"ENSG00000128604.14"	"IRF5"	chr7	+	128587076	128587110	128587331	128587589	128586554	128586616	128587782	128588175	2316	26	308			109	333	NA	NA	0.205		NA
2317	"ENSG00000127419.12"	"TMEM175"	chr4	+	945433	945505	946154	946238	944994	945046	946977	947142	2317	41	123			147	159	NA	NA	0.265		NA
2318	"ENSG00000127419.12"	"TMEM175"	chr4	+	945469	945505	946154	946238	944994	945046	946977	947142	2318	46	123			111	159	NA	NA	0.349		NA
2319	"ENSG00000100968.9"	"NFATC4"	chr14	+	24844865	24844921	24845180	24845307	24843328	24843672	24845499	24845760	2319	121	280			131	202	NA	NA	0.4		NA
2320	"ENSG00000124795.10"	"DEK"	chr6	-	18258534	18258636	18264073	18264227	18258183	18258293	18264615	18264772	2320	54	87			229	177	NA	NA	0.324		NA
2321	"ENSG00000262163.3"	"RDH13"	chrGL949750.1	-	1046366	1046483	1050483	1050601	1041227	1041346	1051392	1051600	2321	0	0			193	192	NA	NA	NA		NA
2322	"ENSG00000095794.15"	"CREM"	chr10	+	35477127	35477316	35490378	35490414	35468061	35468204	35495822	35495979	2322	22	1			264	111	NA	NA	0.902		NA
2323	"ENSG00000270011.2"	"ZNF177"	chr19	+	9443690	9443789	9448471	9448534	9435370	9435456	9449169	9449258	2323	0	9			174	138	NA	NA	0.0		NA
2324	"ENSG00000270011.2"	"ZNF177"	chr19	+	9443690	9443789	9448471	9448693	9435370	9435456	9449169	9449258	2324	0	56			174	297	NA	NA	0.0		NA
2325	"ENSG00000124508.12"	"BTN2A2"	chr6	+	26385242	26385590	26388240	26388522	26384019	26384143	26390232	26390439	2325	74	71			423	357	NA	NA	0.468		NA
2326	"ENSG00000130158.9"	"DOCK6"	chr19	-	11339973	11340066	11342860	11342965	11339615	11339711	11343878	11344042	2326	81	33			180	168	NA	NA	0.696		NA
2327	"ENSG00000234096.5"	"MOG"	chrGL000250.1	+	941471	941519	941578	941695	939201	939222	941998	942019	2327	0	0			123	192	NA	NA	NA		NA
2328	"ENSG00000233723.3"	"AC007092.1"	chr2	+	58688912	58688980	58883784	58883846	58655472	58655599	59077564	59077741	2328	0	0			143	137	NA	NA	NA		NA
2329	"ENSG00000050628.16"	"PTGER3"	chr1	-	71331371	71331516	71334926	71335002	71327987	71328080	71419445	71419472	2329	0	0			151	220	NA	NA	NA		NA
2330	"ENSG00000134240.7"	"HMGCS2"	chr1	-	120301740	120301905	120302486	120302612	120299895	120300061	120306794	120307249	2330	8	13			201	240	NA	NA	0.424		NA
2331	"ENSG00000163539.11"	"CLASP2"	chr3	-	33605455	33605458	33612181	33612184	33602299	33602463	33612218	33612282	2331	0	19			78	78	NA	NA	0.0		NA
2332	"ENSG00000163539.11"	"CLASP2"	chr3	-	33636442	33636460	33638079	33638097	33633886	33633988	33638202	33638226	2332	0	0			93	93	NA	NA	NA		NA
2333	"ENSG00000167549.14"	"CORO6"	chr17	-	27944517	27944637	27945065	27945185	27943955	27944060	27945807	27945989	2333	0	2			195	195	NA	NA	0.0		NA
2334	"ENSG00000196975.10"	"ANXA4"	chr2	+	70015185	70015273	70030524	70030647	70008651	70008706	70031664	70031759	2334	298	9			163	198	NA	NA	0.976		NA
2335	"ENSG00000262279.3"	"NCAM1"	chrJH159140.1	+	419026	419041	429093	429096	417758	417890	438602	438727	2335	0	0			90	78	NA	NA	NA		NA
2336	"ENSG00000262279.3"	"NCAM1"	chrJH159140.1	+	425530	425572	429093	429096	423511	423559	438602	438727	2336	0	0			117	78	NA	NA	NA		NA
2337	"ENSG00000093167.13"	"LRRFIP2"	chr3	-	37107714	37107816	37114280	37114373	37107300	37107433	37116514	37116607	2337	0	28			168	177	NA	NA	0.0		NA
2338	"ENSG00000180353.6"	"HCLS1"	chr3	-	121355992	121356103	121361773	121361828	121355280	121355336	121363664	121363775	2338	11	45			130	186	NA	NA	0.259		NA
2339	"ENSG00000130164.7"	"LDLR"	chr19	+	11213339	11213462	11215895	11216276	11210898	11211021	11217240	11217363	2339	13	18			198	456	NA	NA	0.625		NA
2340	"ENSG00000082269.12"	"FAM135A"	chr6	+	71136141	71136235	71136272	71136412	71124993	71125079	71138006	71138122	2340	7	0			169	215	NA	NA	1.0		NA
2341	"ENSG00000163939.14"	"PBRM1"	chr3	-	52588739	52588895	52592264	52592429	52584762	52584833	52595782	52595984	2341	5	20			240	231	NA	NA	0.194		NA
2342	"ENSG00000116604.13"	"MEF2D"	chr1	-	156449377	156449588	156450625	156450763	156449081	156449138	156452228	156452432	2342	70	124			213	286	NA	NA	0.431		NA
2343	"ENSG00000116604.13"	"MEF2D"	chr1	-	156450434	156450569	156450625	156450763	156449377	156449588	156452228	156452432	2343	96	6			213	210	NA	NA	0.94		NA
2344	"ENSG00000138030.8"	"KHK"	chr2	+	27317344	27317479	27317667	27317802	27315199	27315316	27319596	27319669	2344	28	13			210	210	NA	NA	0.683		NA
2345	"ENSG00000123191.9"	"ATP7B"	chr13	-	52518244	52518427	52520419	52520614	52516521	52516690	52523797	52523932	2345	16	8			270	258	NA	NA	0.656		NA
2346	"ENSG00000123191.9"	"ATP7B"	chr13	-	52520419	52520614	52523797	52523932	52518244	52518427	52524142	52524297	2346	10	14			210	270	NA	NA	0.479		NA
2347	"ENSG00000237298.4"	"TTN-AS1"	chr2	+	179394011	179394063	179396040	179396305	179393466	179393540	179400458	179400555	2347	0	19			127	340	NA	NA	0.0		NA
2348	"ENSG00000237298.4"	"TTN-AS1"	chr2	+	179400458	179400555	179402330	179402418	179388018	179388363	179462322	179462408	2348	13	1			172	163	NA	NA	0.925		NA
2349	"ENSG00000237298.4"	"TTN-AS1"	chr2	+	179401060	179401189	179402087	179402174	179400458	179400555	179402330	179402418	2349	0	0			204	162	NA	NA	NA		NA
2350	"ENSG00000066136.15"	"NFYC"	chr1	+	41189360	41189464	41201272	41201422	41188879	41188946	41204507	41204620	2350	1	5			179	225	NA	NA	0.201		NA
2351	"ENSG00000066136.15"	"NFYC"	chr1	+	41215244	41215358	41218822	41218918	41213205	41213277	41223792	41223966	2351	92	109			189	171	NA	NA	0.433		NA
2352	"ENSG00000183317.12"	"EPHA10"	chr1	-	38187677	38187968	38188476	38188603	38187331	38187517	38188712	38188838	2352	2	1			202	366	NA	NA	0.784		NA
2353	"ENSG00000160917.10"	"CPSF4"	chr7	+	99047898	99047994	99048324	99048418	99045743	99045896	99049990	99050063	2353	37	12			171	169	NA	NA	0.753		NA
2354	"ENSG00000153563.11"	"CD8A"	chr2	-	87016445	87016556	87016762	87016873	87015652	87015683	87017450	87017804	2354	33	24			186	186	NA	NA	0.579		NA
2355	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70245146	70245263	70259264	70259387	70223817	70224020	70278334	70278437	2355	34	11			198	192	NA	NA	0.75		NA
2356	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70280862	70280924	70282845	70283042	70278334	70278437	70286774	70286812	2356	25	11			272	137	NA	NA	0.534		NA
2357	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70286774	70286812	70310638	70310819	70278334	70278437	70312678	70312756	2357	56	4			256	113	NA	NA	0.861		NA
2358	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70286774	70286812	70310669	70310819	70278334	70278437	70312678	70312756	2358	69	4			225	113	NA	NA	0.897		NA
2359	"ENSG00000179818.9"	"PCBP1-AS1"	chr2	-	70286774	70286812	70310638	70310819	70282845	70283042	70312678	70312756	2359	53	10			256	113	NA	NA	0.701		NA
2360	"ENSG00000116514.12"	"RNF19B"	chr1	-	33403997	33404129	33407852	33408060	33402045	33402860	33409619	33409760	2360	157	125			283	207	NA	NA	0.479		NA
2361	"ENSG00000197548.8"	"ATG7"	chr3	+	11323878	11324124	11330334	11330426	11322679	11322788	11340159	11340329	2361	1	0			321	167	NA	NA	1.0		NA
2362	"ENSG00000259176.1"	"RP11-69H14.6"	chr15	+	22332387	22332776	22339485	22339638	22318876	22318971	22346671	22346767	2362	0	0			464	228	NA	NA	NA		NA
2363	"ENSG00000205022.5"	"PABPN1L"	chr16	-	88931260	88931348	88931429	88931536	88930644	88930787	88931970	88932038	2363	0	0			182	163	NA	NA	NA		NA
2364	"ENSG00000141030.8"	"COPS3"	chr17	-	17163614	17163788	17165279	17165420	17158172	17158259	17168115	17168295	2364	81	182			216	249	NA	NA	0.339		NA
2365	"ENSG00000114013.11"	"CD86"	chr3	+	121810447	121810497	121822358	121822694	121774212	121774350	121825044	121825347	2365	2	11			125	411	NA	NA	0.374		NA
2366	"ENSG00000164037.12"	"SLC9B1"	chr4	-	103866349	103866477	103867803	103867946	103853280	103853456	103870413	103870584	2366	0	2			218	203	NA	NA	0.0		NA
2367	"ENSG00000164037.12"	"SLC9B1"	chr4	-	103867803	103867946	103870413	103870584	103866349	103866477	103910956	103911098	2367	1	0			246	218	NA	NA	1.0		NA
2368	"ENSG00000080947.10"	"CROCCP3"	chr1	-	16812920	16813156	16816179	16816286	16812063	16812160	16817112	16817278	2368	5	72			182	311	NA	NA	0.106		NA
2369	"ENSG00000143374.10"	"TARS2"	chr1	+	150469285	150469384	150470005	150470223	150468957	150469104	150470977	150471140	2369	48	108			174	293	NA	NA	0.428		NA
2370	"ENSG00000163001.7"	"CCDC104"	chr2	+	55749237	55749302	55750856	55750958	55746781	55747052	55756013	55756128	2370	78	133			140	177	NA	NA	0.426		NA
2371	"ENSG00000163001.7"	"CCDC104"	chr2	+	55750856	55750958	55756013	55756128	55749237	55749302	55761008	55761096	2371	115	177			177	190	NA	NA	0.411		NA
2372	"ENSG00000161010.10"	"C5orf45"	chr5	-	179271151	179271227	179274977	179275066	179268906	179269064	179280377	179280437	2372	48	92			164	151	NA	NA	0.324		NA
2373	"ENSG00000161010.10"	"C5orf45"	chr5	-	179278242	179278337	179280196	179280276	179274977	179275066	179280377	179280437	2373	10	12			155	170	NA	NA	0.478		NA
2374	"ENSG00000161010.10"	"C5orf45"	chr5	-	179278242	179278424	179280196	179280276	179274977	179275066	179280377	179280437	2374	10	20			155	257	NA	NA	0.453		NA
2375	"ENSG00000137501.12"	"SYTL2"	chr11	-	85425455	85425550	85431900	85432002	85422155	85422275	85435074	85437511	2375	23	129			177	170	NA	NA	0.146		NA
2376	"ENSG00000197312.7"	"DDI2"	chr1	+	15960292	15960374	15964801	15964929	15959933	15960060	15970016	15970145	2376	0	12			157	203	NA	NA	0.0		NA
2377	"ENSG00000160781.11"	"PAQR6"	chr1	-	156214932	156215029	156215325	156215452	156214551	156214702	156215572	156215778	2377	52	42			202	172	NA	NA	0.513		NA
2378	"ENSG00000138078.11"	"PREPL"	chr2	-	44559597	44559795	44565489	44565675	44556075	44556251	44566285	44566502	2378	136	193			261	273	NA	NA	0.424		NA
2379	"ENSG00000132122.7"	"SPATA6"	chr1	-	48878781	48878823	48917223	48917272	48877135	48877260	48918665	48918803	2379	11	5			124	117	NA	NA	0.675		NA
2380	"ENSG00000008869.7"	"HEATR5B"	chr2	-	37215788	37216002	37217790	37217942	37208039	37208937	37227728	37227956	2380	66	123			227	289	NA	NA	0.406		NA
