ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
41168	"ENSG00000122912.10"	"SLC25A16"	chr10	-	70252888	70252955	70248223	70248386	70263388	70263452
41171	"ENSG00000122912.10"	"SLC25A16"	chr10	-	70266341	70266475	70263388	70263452	70276507	70276600
41183	"ENSG00000138080.9"	"EMILIN1"	chr2	+	27304950	27306879	27303599	27303820	27307282	27307399
41187	"ENSG00000196204.7"	"RNF216P1"	chr7	+	5028693	5028808	5015931	5016067	5036240	5037796
41195	"ENSG00000119777.14"	"TMEM214"	chr2	+	27262897	27263066	27261914	27262032	27263212	27263284
41199	"ENSG00000255168.1"	"RP11-458D21.5"	chr1	+	145309899	145310063	145305944	145305996	145311102	145311154
41202	"ENSG00000135390.13"	"ATP5G2"	chr12	-	54066359	54066429	54063654	54063732	54069836	54069866
41221	"ENSG00000165801.5"	"ARHGEF40"	chr14	+	21543781	21543924	21543490	21543658	21544518	21544615
41222	"ENSG00000165801.5"	"ARHGEF40"	chr14	+	21543803	21543924	21543490	21543658	21544518	21544615
41239	"ENSG00000077264.10"	"PAK3"	chrX	+	110346386	110346534	110340768	110340912	110366304	110366506
41244	"ENSG00000149150.4"	"SLC43A1"	chr11	-	57261465	57261644	57256723	57256865	57268251	57268328
41250	"ENSG00000138092.6"	"CENPO"	chr2	+	25016720	25016834	25016332	25016389	25022543	25022663
41261	"ENSG00000182923.12"	"CEP63"	chr3	+	134251619	134251742	134250686	134250782	134255996	134256043
41263	"ENSG00000182923.12"	"CEP63"	chr3	+	134276983	134277189	134270767	134270854	134277991	134278271
41264	"ENSG00000182923.12"	"CEP63"	chr3	+	134277991	134278271	134270767	134270854	134280218	134280737
41289	"ENSG00000059691.7"	"PET112"	chr4	-	152593913	152594048	152591655	152592454	152600964	152601043
41298	"ENSG00000186231.12"	"KLHL32"	chr6	+	97533001	97533217	97512503	97512602	97575279	97575338
41300	"ENSG00000186231.12"	"KLHL32"	chr6	+	97561658	97562385	97533001	97533217	97575279	97575338
41304	"ENSG00000177943.9"	"MAMDC4"	chr9	+	139752851	139752998	139752430	139752549	139753170	139753305
41305	"ENSG00000177943.9"	"MAMDC4"	chr9	+	139753170	139753305	139752851	139752998	139753456	139753584
41306	"ENSG00000177943.9"	"MAMDC4"	chr9	+	139753170	139753305	139752851	139752998	139753660	139753769
41307	"ENSG00000177943.9"	"MAMDC4"	chr9	+	139753170	139753584	139752430	139752998	139753660	139754516
41308	"ENSG00000177943.9"	"MAMDC4"	chr9	+	139753456	139753584	139752851	139752998	139753660	139753769
41309	"ENSG00000177943.9"	"MAMDC4"	chr9	+	139753456	139753584	139753170	139753305	139753660	139753769
41344	"ENSG00000158006.9"	"PAFAH2"	chr1	-	26308854	26308968	26303172	26303264	26310436	26310578
41356	"ENSG00000238164.2"	"RP3-395M20.8"	chr1	-	2485064	2485253	2483213	2484142	2485539	2485735
41367	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155642062	155642522	155640114	155640255	155644800	155644887
41368	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155642311	155642522	155640110	155640255	155644800	155644842
41369	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155642350	155642518	155640110	155640255	155644800	155644887
41370	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155642350	155642522	155640110	155640255	155644800	155644887
41392	"ENSG00000182973.14"	"CNOT10"	chr3	+	32729222	32729228	32726810	32726974	32750161	32750312
41393	"ENSG00000182973.14"	"CNOT10"	chr3	+	32734987	32734993	32726810	32726974	32750161	32750312
41394	"ENSG00000182973.14"	"CNOT10"	chr3	+	32745359	32745454	32726636	32726974	32750161	32750312
41399	"ENSG00000182973.14"	"CNOT10"	chr3	+	32804224	32804355	32800949	32801063	32805946	32805982
41417	"ENSG00000183690.12"	"EFHC2"	chrX	-	44035537	44035630	44023167	44023273	44037612	44037810
41421	"ENSG00000121289.13"	"CEP89"	chr19	-	33378657	33378747	33372749	33372919	33390762	33390904
41426	"ENSG00000138002.10"	"IFT172"	chr2	-	27672365	27672429	27672160	27672247	27672557	27672667
41430	"ENSG00000140464.15"	"PML"	chr15	+	74317197	74317268	74315168	74315749	74325496	74325755
41448	"ENSG00000170266.11"	"GLB1"	chr3	-	33072190	33072303	33065742	33065817	33075844	33075995
41453	"ENSG00000170266.11"	"GLB1"	chr3	-	33106954	33107049	33099578	33099761	33114035	33114205
41455	"ENSG00000170266.11"	"GLB1"	chr3	-	33114035	33114205	33099580	33099761	33138502	33138535
41466	"ENSG00000121207.7"	"LRAT"	chr4	+	155669340	155669540	155665477	155666018	155670135	155670332
41474	"ENSG00000085662.9"	"AKR1B1"	chr7	-	134133748	134133871	134133138	134133245	134134471	134134549
41486	"ENSG00000140474.8"	"ULK3"	chr15	-	75130983	75131086	75130780	75130845	75131350	75131391
41498	"ENSG00000115484.10"	"CCT4"	chr2	-	62103229	62103369	62100331	62100428	62104054	62104161
41517	"ENSG00000106560.6"	"GIMAP2"	chr7	+	150384139	150384175	150382787	150382873	150389402	150390729
41551	"ENSG00000106211.8"	"HSPB1"	chr7	+	75933118	75933182	75931860	75932393	75933300	75933612
41553	"ENSG00000225964.1"	"AC017076.5"	chr2	-	6973444	6973561	6970098	6970237	6980421	6980595
41556	"ENSG00000117410.9"	"ATP6V0B"	chr1	+	44441471	44441520	44440771	44440979	44441761	44441845
41566	"ENSG00000136758.14"	"YME1L1"	chr10	-	27404988	27405062	27403449	27403536	27405147	27405274
41573	"ENSG00000106397.7"	"PLOD3"	chr7	-	100858369	100858433	100856122	100856485	100859188	100859301
41585	"ENSG00000139631.14"	"CSAD"	chr12	-	53559988	53560111	53558405	53558539	53563855	53563910
41588	"ENSG00000139631.14"	"CSAD"	chr12	-	53565056	53565225	53564206	53564286	53567128	53567260
41589	"ENSG00000139631.14"	"CSAD"	chr12	-	53565109	53565225	53564206	53564286	53565661	53565772
41591	"ENSG00000139631.14"	"CSAD"	chr12	-	53565109	53565225	53564206	53564286	53567128	53567260
41592	"ENSG00000139631.14"	"CSAD"	chr12	-	53565661	53565772	53564206	53564286	53567128	53567260
41593	"ENSG00000139631.14"	"CSAD"	chr12	-	53565661	53565772	53565109	53565225	53567128	53567260
41594	"ENSG00000139631.14"	"CSAD"	chr12	-	53566129	53566220	53565113	53565772	53567128	53567158
41595	"ENSG00000139631.14"	"CSAD"	chr12	-	53566305	53566432	53566129	53566220	53567128	53567158
41606	"ENSG00000185215.4"	"TNFAIP2"	chr14	+	103590711	103590843	103589797	103590288	103592646	103592912
41614	"ENSG00000153317.10"	"ASAP1"	chr8	-	131199481	131199531	131192996	131193126	131200354	131200429
41626	"ENSG00000152760.5"	"TCTEX1D1"	chr1	+	67221362	67221456	67220338	67220460	67236069	67236190
41627	"ENSG00000152760.5"	"TCTEX1D1"	chr1	+	67234341	67234443	67221362	67221456	67236069	67236190
41628	"ENSG00000152760.5"	"TCTEX1D1"	chr1	+	67241961	67242086	67236069	67236161	67242933	67243384
41629	"ENSG00000143486.11"	"EIF2D"	chr1	-	206770449	206770545	206769050	206769187	206772356	206772446
41631	"ENSG00000143486.11"	"EIF2D"	chr1	-	206778752	206778860	206773616	206773662	206781588	206781648
41634	"ENSG00000005007.8"	"UPF1"	chr19	+	18974978	18975060	18973741	18974421	18976097	18976259
41671	"ENSG00000170734.7"	"POLH"	chr6	+	43555008	43555226	43550743	43550878	43565432	43565602
41672	"ENSG00000170734.7"	"POLH"	chr6	+	43565432	43565602	43555008	43555226	43568724	43568828
41678	"ENSG00000171163.11"	"ZNF692"	chr1	-	249150712	249150761	249150482	249150621	249151432	249151635
41689	"ENSG00000095485.12"	"CWF19L1"	chr10	-	102003454	102003534	101997778	101997988	102013177	102013296
41710	"ENSG00000186204.10"	"CYP4F12"	chr19	+	15806745	15806879	15795877	15796007	15806970	15807035
41711	"ENSG00000186204.10"	"CYP4F12"	chr19	+	15806970	15807035	15795877	15796007	15807239	15807322
41713	"ENSG00000007923.11"	"DNAJC11"	chr1	-	6712888	6713011	6711588	6711662	6713970	6714099
41717	"ENSG00000135336.10"	"ORC3"	chr6	+	88344562	88344679	88331667	88331731	88346124	88346204
41718	"ENSG00000135336.10"	"ORC3"	chr6	+	88346124	88346204	88331667	88331731	88362833	88362967
41738	"ENSG00000135315.7"	"KIAA1009"	chr6	-	84859280	84859422	84856405	84856504	84862263	84862898
41739	"ENSG00000135315.7"	"KIAA1009"	chr6	-	84879046	84879152	84872862	84872989	84881324	84881437
41755	"ENSG00000014257.11"	"ACPP"	chr3	+	132047110	132047206	132036210	132036420	132050490	132050577
41770	"ENSG00000139083.6"	"ETV6"	chr12	+	12038859	12038960	12037378	12037521	12043874	12048336
41788	"ENSG00000108774.10"	"RAB5C"	chr17	-	40278772	40278866	40276993	40277916	40280278	40280401
41794	"ENSG00000055211.8"	"GINM1"	chr6	+	149899957	149900109	149893642	149893739	149900969	149901126
41802	"ENSG00000117054.9"	"ACADM"	chr1	+	76211490	76211599	76205664	76205795	76215103	76215203
41805	"ENSG00000203875.6"	"SNHG5"	chr6	-	86387141	86387210	86375569	86375865	86387853	86387906
41814	"ENSG00000162430.12"	"SEPN1"	chr1	+	26139177	26139283	26138181	26138370	26140371	26140484
41828	"ENSG00000146463.7"	"ZMYM4"	chr1	+	35873608	35873760	35870973	35871069	35879572	35879684
41829	"ENSG00000146463.7"	"ZMYM4"	chr1	+	35884043	35884173	35881066	35881315	35885070	35887544
41857	"ENSG00000154957.9"	"ZNF18"	chr17	-	11898874	11898996	11895759	11896228	11900126	11900427
41865	"ENSG00000186517.9"	"ARHGAP30"	chr1	-	161026177	161026322	161024412	161024495	161039317	161039456
41867	"ENSG00000186517.9"	"ARHGAP30"	chr1	-	161029403	161029506	161026177	161026322	161039317	161039456
41871	"ENSG00000136238.13"	"RAC1"	chr7	+	6441498	6441658	6439453	6439819	6441946	6441996
41874	"ENSG00000078618.15"	"NRD1"	chr1	-	52263920	52264083	52260494	52260526	52266227	52266355
41876	"ENSG00000078618.15"	"NRD1"	chr1	-	52277665	52277770	52275952	52276076	52279706	52279743
41880	"ENSG00000090565.11"	"RAB11FIP3"	chr16	+	546823	546859	538850	539000	553003	553063
41881	"ENSG00000090565.11"	"RAB11FIP3"	chr16	+	555523	555627	552749	553097	560659	560800
41892	"ENSG00000010322.11"	"NISCH"	chr3	+	52505829	52505993	52504874	52504923	52506318	52506389
41893	"ENSG00000010322.11"	"NISCH"	chr3	+	52510462	52510615	52507749	52507845	52511589	52511658
41898	"ENSG00000010322.11"	"NISCH"	chr3	+	52524090	52524247	52523351	52523694	52525367	52525529
41899	"ENSG00000010322.11"	"NISCH"	chr3	+	52524720	52524849	52523351	52523694	52525367	52525529
41900	"ENSG00000010322.11"	"NISCH"	chr3	+	52524720	52524849	52523588	52524247	52525367	52525529
41901	"ENSG00000117020.12"	"AKT3"	chr1	-	243716030	243716245	243708811	243708899	243727021	243727150
41903	"ENSG00000248441.2"	"CTD-2536I1.1"	chr15	-	95832650	95832783	95831516	95831697	95870058	95870329
41917	"ENSG00000136240.5"	"KDELR2"	chr7	-	6509226	6509385	6505701	6505954	6513814	6513915
41932	"ENSG00000122406.8"	"RPL5"	chr1	+	93298945	93299015	93297581	93297674	93299101	93299217
41934	"ENSG00000122406.8"	"RPL5"	chr1	+	93300335	93300470	93298318	93299217	93306107	93306196
41944	"ENSG00000119771.10"	"KLHL29"	chr2	+	23907268	23907407	23865207	23865720	23914543	23914746
41945	"ENSG00000119771.10"	"KLHL29"	chr2	+	23926055	23926249	23919202	23919383	23926588	23926733
41958	"ENSG00000163681.10"	"SLMAP"	chr3	+	57850533	57850584	57850274	57850443	57875767	57875827
41962	"ENSG00000163681.10"	"SLMAP"	chr3	+	57850968	57851019	57850533	57850584	57875767	57875827
41964	"ENSG00000163681.10"	"SLMAP"	chr3	+	57857362	57857425	57850533	57850584	57875767	57875827
41976	"ENSG00000100325.10"	"ASCC2"	chr22	-	30223465	30223589	30221610	30221769	30230477	30230539
41980	"ENSG00000100325.10"	"ASCC2"	chr22	-	30228233	30228331	30221610	30221769	30230477	30230539
41981	"ENSG00000100325.10"	"ASCC2"	chr22	-	30228233	30228331	30223465	30223589	30230477	30230539
41982	"ENSG00000100325.10"	"ASCC2"	chr22	-	30229529	30229603	30221610	30221769	30230477	30230539
41989	"ENSG00000165525.13"	"NEMF"	chr14	-	50251809	50251853	50251642	50251722	50251937	50252038
41992	"ENSG00000165525.13"	"NEMF"	chr14	-	50269170	50269291	50267137	50267414	50269386	50269445
41993	"ENSG00000165525.13"	"NEMF"	chr14	-	50272738	50272851	50269954	50270012	50280705	50280768
41999	"ENSG00000138430.11"	"OLA1"	chr2	-	175006552	175006728	174988322	174988403	175087760	175087888
42047	"ENSG00000223380.3"	"SEC22B"	chr1	+	145103907	145104017	145096219	145096621	145109523	145109684
42111	"ENSG00000109775.6"	"UFSP2"	chr4	-	186326933	186327010	186324647	186324772	186329089	186329214
42112	"ENSG00000109775.6"	"UFSP2"	chr4	-	186326933	186327113	186324647	186324772	186329089	186329214
42118	"ENSG00000125450.6"	"NUP85"	chr17	+	73214279	73214401	73211848	73211918	73221436	73221559
42119	"ENSG00000125450.6"	"NUP85"	chr17	+	73214279	73214401	73211848	73211918	73221792	73221924
42120	"ENSG00000125450.6"	"NUP85"	chr17	+	73221197	73221332	73211848	73211918	73221436	73221559
42123	"ENSG00000125450.6"	"NUP85"	chr17	+	73221436	73221559	73211848	73211918	73221792	73221924
42135	"ENSG00000059588.5"	"TARBP1"	chr1	-	234534127	234534299	234529391	234529583	234536926	234536962
42136	"ENSG00000059588.5"	"TARBP1"	chr1	-	234536598	234536694	234529391	234529583	234536926	234537008
42139	"ENSG00000059588.5"	"TARBP1"	chr1	-	234563062	234563134	234561418	234561539	234563321	234563512
42140	"ENSG00000059588.5"	"TARBP1"	chr1	-	234599582	234599680	234596006	234596142	234601401	234601454
42150	"ENSG00000179397.13"	"C1orf101"	chr1	+	244768996	244769096	244756800	244756880	244773541	244773628
42155	"ENSG00000103202.8"	"NME4"	chr16	+	456684	456777	456345	456397	457424	457560
42178	"ENSG00000115145.5"	"STAM2"	chr2	-	152989915	152989998	152989686	152989774	152992022	152992117
42182	"ENSG00000107829.9"	"FBXW4"	chr10	-	103427642	103427737	103384501	103384567	103432671	103432804
42188	"ENSG00000145476.11"	"CYP4V2"	chr4	+	187117156	187117242	187115653	187115766	187118093	187118284
42192	"ENSG00000002016.12"	"RAD52"	chr12	-	1023576	1023698	1023059	1023287	1025509	1025649
42193	"ENSG00000002016.12"	"RAD52"	chr12	-	1023596	1023698	1023057	1023287	1025509	1025649
42195	"ENSG00000002016.12"	"RAD52"	chr12	-	1036310	1036429	1035961	1036112	1039216	1039310
42196	"ENSG00000002016.12"	"RAD52"	chr12	-	1038929	1039052	1035961	1036429	1039216	1039310
42197	"ENSG00000002016.12"	"RAD52"	chr12	-	1038984	1039052	1036310	1036429	1039216	1039310
42201	"ENSG00000186312.6"	"CA5BP1"	chrX	+	15693812	15693901	15693668	15693695	15706783	15706981
42202	"ENSG00000186312.6"	"CA5BP1"	chrX	+	15711085	15711181	15706783	15706981	15720904	15721472
42205	"ENSG00000049245.8"	"VAMP3"	chr1	+	7833501	7833571	7831328	7831445	7837219	7837378
42220	"ENSG00000106608.12"	"URGCP"	chr7	-	43927013	43927084	43921505	43921556	43965730	43966010
42223	"ENSG00000106608.12"	"URGCP"	chr7	-	43927388	43927415	43927013	43927084	43965730	43966010
42226	"ENSG00000140181.10"	"HERC2P2"	chr15	-	23285704	23285752	23282280	23283153	23293372	23293512
42228	"ENSG00000140181.10"	"HERC2P2"	chr15	-	23310364	23310453	23310008	23310147	23311161	23311537
42248	"ENSG00000204681.6"	"GABBR1"	chr6	-	29596863	29596884	29595262	29595423	29598298	29598420
42269	"ENSG00000130695.9"	"CEP85"	chr1	+	26586107	26586293	26584633	26584751	26594973	26595126
42271	"ENSG00000134744.9"	"ZCCHC11"	chr1	-	52933852	52933939	52930741	52930845	52937623	52937774
42279	"ENSG00000251322.3"	"SHANK3"	chr22	+	51150042	51150066	51144499	51144580	51153344	51153475
42291	"ENSG00000162910.14"	"MRPL55"	chr1	-	228296137	228296175	228295935	228296022	228296849	228297007
42295	"ENSG00000162910.14"	"MRPL55"	chr1	-	228296137	228296722	228295947	228296022	228296849	228296979
42321	"ENSG00000143947.8"	"RPS27A"	chr2	+	55461254	55461340	55460498	55460553	55461966	55462095
42322	"ENSG00000143947.8"	"RPS27A"	chr2	+	55461254	55461697	55460492	55460553	55461966	55462059
42328	"ENSG00000198929.8"	"NOS1AP"	chr1	+	162270422	162270496	162257133	162257226	162302806	162302915
42329	"ENSG00000198929.8"	"NOS1AP"	chr1	+	162270437	162270496	162257133	162257226	162302806	162302915
42331	"ENSG00000133597.5"	"ADCK2"	chr7	+	140380841	140380937	140378954	140379083	140386789	140386953
42332	"ENSG00000133597.5"	"ADCK2"	chr7	+	140386789	140387041	140380841	140380937	140389396	140389525
42339	"ENSG00000143156.9"	"NME7"	chr1	-	169267793	169268001	169253058	169256646	169272382	169272433
42353	"ENSG00000143811.12"	"PYCR2"	chr1	-	226111400	226111471	226109903	226110083	226111743	226111959
42355	"ENSG00000206549.8"	"PRSS50"	chr3	-	46790114	46790141	46761433	46761493	46795977	46796138
42361	"ENSG00000119844.10"	"AFTPH"	chr2	+	64778576	64780543	64751464	64751746	64794695	64794847
42362	"ENSG00000119844.10"	"AFTPH"	chr2	+	64796756	64796813	64796225	64796352	64800079	64800202
42371	"ENSG00000143815.10"	"LBR"	chr1	-	225602979	225603034	225600155	225600347	225605685	225605882
42395	"ENSG00000146426.13"	"TIAM2"	chr6	+	155181871	155182132	155153830	155154543	155228863	155230002
42414	"ENSG00000137200.8"	"CMTR1"	chr6	+	37429745	37429878	37429324	37429421	37430604	37430784
42430	"ENSG00000174093.6"	"RP11-1407O15.2"	chr17	-	36358298	36358395	36358124	36358158	36358796	36359042
42448	"ENSG00000112936.14"	"C7"	chr5	+	40962186	40962274	40959550	40959722	40964842	40964975
42449	"ENSG00000112936.14"	"C7"	chr5	+	40964842	40964975	40959550	40959722	40972504	40972696
42460	"ENSG00000188738.9"	"FSIP2"	chr2	+	186618448	186618575	186612039	186612150	186625714	186625830
42462	"ENSG00000188738.9"	"FSIP2"	chr2	+	186680097	186680198	186678271	186678769	186689160	186689207
42463	"ENSG00000188738.9"	"FSIP2"	chr2	+	186696539	186696609	186692882	186692926	186697816	186698016
42474	"ENSG00000186205.8"	"MARC1"	chr1	+	220971493	220971617	220971215	220971407	220978393	220978455
42476	"ENSG00000135298.9"	"BAI3"	chr6	+	70048807	70048906	70042814	70042900	70049224	70049396
42504	"ENSG00000127914.12"	"AKAP9"	chr7	+	91734991	91735077	91731907	91732140	91736606	91736736
42505	"ENSG00000127914.12"	"AKAP9"	chr7	+	91736606	91736736	91731907	91732140	91739435	91739982
42506	"ENSG00000127914.12"	"AKAP9"	chr7	+	91737807	91737947	91736606	91736736	91739435	91739982
42507	"ENSG00000067704.8"	"IARS2"	chr1	+	220298578	220298681	220287655	220287816	220300091	220300185
42522	"ENSG00000269352.1"	"AC018766.5"	chr19	-	50361603	50361684	50360226	50360329	50361810	50361883
42530	"ENSG00000106991.9"	"ENG"	chr9	-	130586582	130586725	130582178	130582316	130587078	130587253
42532	"ENSG00000138382.9"	"METTL5"	chr2	-	170671986	170672038	170668323	170669016	170676070	170676153
42533	"ENSG00000138382.9"	"METTL5"	chr2	-	170676070	170676153	170668323	170669016	170677601	170677739
42534	"ENSG00000138382.9"	"METTL5"	chr2	-	170676070	170676153	170668323	170669016	170680998	170681150
42554	"ENSG00000104067.12"	"TJP1"	chr15	-	30020140	30020223	30018984	30019195	30024636	30024732
42555	"ENSG00000104067.12"	"TJP1"	chr15	-	30112729	30112877	30092848	30092905	30114204	30114706
42556	"ENSG00000135845.5"	"PIGC"	chr1	-	172366303	172366412	172362273	172363550	172368958	172369056
42557	"ENSG00000135845.5"	"PIGC"	chr1	-	172384433	172384514	172368958	172369056	172413127	172413223
42568	"ENSG00000066027.7"	"PPP2R5A"	chr1	+	212502476	212502673	212458878	212459633	212506838	212506940
42571	"ENSG00000153250.13"	"RBMS1"	chr2	-	161157161	161157241	161143479	161143595	161159840	161159998
42575	"ENSG00000063127.11"	"SLC6A16"	chr19	-	49812557	49812668	49812132	49812374	49812907	49813083
42578	"ENSG00000158321.11"	"AUTS2"	chr7	+	70240342	70240372	70236534	70236630	70242088	70242118
42580	"ENSG00000197381.11"	"ADARB1"	chr21	+	46591524	46591599	46548316	46548488	46595644	46596041
42585	"ENSG00000113946.3"	"CLDN16"	chr3	+	190120125	190120228	190105660	190106232	190122550	190122715
42586	"ENSG00000113946.3"	"CLDN16"	chr3	+	190122550	190122715	190105660	190106232	190126102	190126294
42587	"ENSG00000113946.3"	"CLDN16"	chr3	+	190126102	190126294	190105660	190106232	190127691	190129932
42595	"ENSG00000148362.6"	"C9orf142"	chr9	+	139887376	139887426	139887091	139887152	139887504	139887695
42597	"ENSG00000126107.10"	"HECTD3"	chr1	-	45475657	45475793	45475239	45475355	45475872	45475965
42615	"ENSG00000178467.13"	"P4HTM"	chr3	+	49043496	49043620	49042293	49043300	49044119	49044548
42629	"ENSG00000230257.1"	"NFE4"	chr7	+	102618827	102618967	102613968	102614218	102628479	102628679
42633	"ENSG00000239665.4"	"RP11-295P9.3"	chr10	+	13690084	13690230	13688669	13689276	13696352	13696427
42639	"ENSG00000110011.9"	"DNAJC4"	chr11	+	63999342	63999436	63997903	63998412	64001365	64001656
42640	"ENSG00000110011.9"	"DNAJC4"	chr11	+	64000175	64000337	63997903	63998412	64001365	64001452
42644	"ENSG00000136819.10"	"C9orf78"	chr9	-	132595936	132595988	132595725	132595796	132597417	132597560
